target_id	length	eff_length	est_counts	tpm
lcl|NW_022170663.1_mrna_XM_031492367.1_26896	1234	970.798	171	6.636
lcl|NW_022170663.1_mrna_XM_031492747.1_26897	1446	1182.8	4	0.127406
lcl|NW_022170663.1_mrna_XM_031490766.1_26898	4545	4281.8	59.521	0.523701
lcl|NW_022170663.1_mrna_XM_031490768.1_26899	4930	4666.8	12.1216	0.0978539
lcl|NW_022170663.1_mrna_XM_031490767.1_26900	4534	4270.8	55.3574	0.488321
lcl|NW_022170663.1_mrna_XM_031490765.1_26901	8409	8145.8	1027.65	4.75282
lcl|NW_022170663.1_mrna_XM_031490764.1_26902	8448	8184.8	0	0
lcl|NW_022170663.1_mrna_XM_031490762.1_26903	8484	8220.8	7.68506e-08	3.52186e-10
lcl|NW_022170663.1_mrna_XM_031490763.1_26904	8691	8427.8	22.3478	0.0998988
lcl|NW_022170663.1_mrna_XM_031490775.1_26905	743	479.974	395	31.004
lcl|NW_022170663.1_mrna_XM_031490773.1_26906	1937	1673.8	263.85	5.93872
lcl|NW_022170663.1_mrna_XM_031490774.1_26907	1919	1655.8	214.922	4.89005
lcl|NW_022170663.1_mrna_XM_031490772.1_26908	1968	1704.8	936.228	20.6894
lcl|NW_022170663.1_mrna_XM_031490770.1_26909	2809	2545.8	8380.13	124.013
lcl|NW_022170663.1_mrna_XM_031490769.1_26910	2809	2545.8	1876.87	27.7747
lcl|NW_022170663.1_mrna_XM_031490721.1_26911	3568	3304.8	3456.83	39.4069
lcl|NW_022170663.1_mrna_XM_031490719.1_26912	3289	3025.8	0	0
lcl|NW_022170663.1_mrna_XM_031490720.1_26913	3028	2764.8	769.17	10.4809
lcl|NW_022170663.1_mrna_XM_031490379.1_26914	2286	2022.8	329.24	6.13196
lcl|NW_022170663.1_mrna_XM_031490378.1_26915	2642	2378.8	2077.19	32.8971
lcl|NW_022170663.1_mrna_XM_031490380.1_26916	2314	2050.8	704.571	12.9432
lcl|NW_022170663.1_mrna_XM_031490351.1_26917	1479	1215.8	1298	40.2209
lcl|NW_022170663.1_mrna_XM_031490348.1_26918	3554	3290.8	2792	31.9634
lcl|NW_022170663.1_mrna_XM_031492784.1_26919	921	657.798	736	42.1526
lcl|NW_022170663.1_mrna_XM_031491579.1_26920	1040	776.798	113	5.48036
lcl|NW_022170663.1_mrna_XM_031491975.1_26921	1468	1204.8	9	0.281428
lcl|NW_022170663.1_mrna_XM_031490454.1_26922	2524	2260.8	2051.82	34.1914
lcl|NW_022170663.1_mrna_XM_031490455.1_26923	2190	1926.8	2343.18	45.815
lcl|NW_022170663.1_mrna_XM_031492120.1_26924	2969	2705.8	515	7.17052
lcl|NW_022170663.1_mrna_XM_031490320.1_26925	703	440.032	0	0
lcl|NW_022170663.1_mrna_XM_031490482.1_26926	778	514.962	3	0.219475
lcl|NW_022170663.1_ncrna_XR_004146153.1_26927	1157	893.798	8	0.337202
lcl|NW_022170663.1_mrna_XM_031490257.1_26928	586	323.264	0	0
lcl|NW_022170663.1_mrna_XM_031490386.1_26929	605	342.206	0	0
lcl|NW_022170663.1_ncrna_XR_004146174.1_26930	1697	1433.8	11.1975	0.294219
lcl|NW_022170663.1_ncrna_XR_004146173.1_26931	1700	1436.8	0.802517	0.0210425
lcl|NW_022170663.1_mrna_XM_031490469.1_26932	778	514.962	3	0.219475
lcl|NW_022170663.1_mrna_XM_031492119.1_26933	823	559.921	0	0
lcl|NW_022170663.1_mrna_XM_031492611.1_26934	631	368.154	74	7.57254
lcl|NW_022170663.1_mrna_XM_031492612.1_26935	1554	1290.8	7	0.204305
lcl|NW_022170663.1_mrna_XM_031492202.1_26936	1004	740.798	4	0.203423
lcl|NW_022170663.1_mrna_XM_031492870.1_26937	822	558.921	1	0.0674045
lcl|NW_022170663.1_mrna_XM_031492613.1_26938	2170	1906.8	3.1249	0.0617406
lcl|NW_022170663.1_mrna_XM_031493287.1_26939	978	714.798	1	0.0527055
lcl|NW_022170663.1_mrna_XM_031493006.1_26940	3303	3039.8	321	3.97832
lcl|NW_022170663.1_mrna_XM_031492868.1_26941	1947	1683.8	0	0
lcl|NW_022170663.1_mrna_XM_031492867.1_26942	1969	1705.8	46	1.01594
lcl|NW_022170663.1_mrna_XM_031492056.1_26943	1995	1731.8	14	0.304558
lcl|NW_022170663.1_mrna_XM_031491930.1_26944	863	599.891	1	0.062801
lcl|NW_022170663.1_mrna_XM_031491933.1_26945	1962	1698.8	0	0
lcl|NW_022170663.1_mrna_XM_031491934.1_26946	1867	1603.8	0	0
lcl|NW_022170663.1_mrna_XM_031492615.1_26947	1530	1266.8	2	0.0594787
lcl|NW_022170663.1_mrna_XM_031493334.1_26948	1093	829.798	7	0.317808
lcl|NW_022170663.1_mrna_XM_031492616.1_26949	1343	1079.8	0	0
lcl|NW_022170663.1_mrna_XM_031493244.1_26950	769	505.974	1	0.0744578
lcl|NW_022170663.1_mrna_XM_031490682.1_26951	3719	3455.8	5233	57.0481
lcl|NW_022170663.1_mrna_XM_031492127.1_26952	1540	1276.8	1	0.0295064
lcl|NW_022170663.1_mrna_XM_031492124.1_26953	1358	1094.8	40.2993	1.38676
lcl|NW_022170663.1_mrna_XM_031492122.1_26954	1439	1175.8	5.79451e-05	1.85662e-06
lcl|NW_022170663.1_mrna_XM_031490617.1_26955	2051	1787.8	9	0.189654
lcl|NW_022170663.1_mrna_XM_031490616.1_26956	2706	2442.8	2011	31.0144
lcl|NW_022170663.1_ncrna_XR_004145896.1_26957	564	301.348	2	0.250034
lcl|NW_022170663.1_mrna_XM_031490618.1_26958	1043	779.798	374	18.0688
lcl|NW_022170663.1_ncrna_XR_004145895.1_26959	1915	1651.8	2.04276	0.0465908
lcl|NW_022170663.1_ncrna_XR_004145894.1_26960	1968	1704.8	3.95724	0.0874497
lcl|NW_022170663.1_mrna_XM_031490755.1_26961	1184	920.798	6142	251.295
lcl|NW_022170663.1_mrna_XM_031490756.1_26962	4736	4472.8	85.338	0.71879
lcl|NW_022170663.1_mrna_XM_031490757.1_26963	4773	4509.8	25.662	0.214374
lcl|NW_022170663.1_mrna_XM_031490758.1_26964	4479	4215.8	0	0
lcl|NW_022170663.1_mrna_XM_031492835.1_26965	840	576.921	2394.61	156.371
lcl|NW_022170663.1_mrna_XM_031492837.1_26966	834	570.921	650.395	42.9181
lcl|NW_022170663.1_mrna_XM_031491739.1_26967	3871	3607.8	794	8.2912
lcl|NW_022170663.1_mrna_XM_031491740.1_26968	3059	2795.8	7	0.0943259
lcl|NW_022170663.1_mrna_XM_031491925.1_26969	1609	1345.8	79.1646	2.2161
lcl|NW_022170663.1_mrna_XM_031491926.1_26970	1371	1107.8	9.83543	0.334481
lcl|NW_022170663.1_ncrna_XR_004146024.1_26971	564	301.348	23	2.8754
lcl|NW_022170663.1_mrna_XM_031492617.1_26972	1060	796.798	201	9.50357
lcl|NW_022170663.1_mrna_XM_031492619.1_26973	1251	987.798	0.334178	0.0127453
lcl|NW_022170663.1_ncrna_XR_004146050.1_26974	587	324.264	0	0
lcl|NW_022170663.1_mrna_XM_031491522.1_26975	1128	864.798	384	16.7284
lcl|NW_022170663.1_mrna_XM_031491813.1_26976	2425	2161.8	89.7668	1.56437
lcl|NW_022170663.1_mrna_XM_031491899.1_26977	2251	1987.8	638.436	12.1
lcl|NW_022170663.1_mrna_XM_031491900.1_26978	2194	1930.8	134.564	2.62561
lcl|NW_022170663.1_mrna_XM_031491811.1_26979	2052	1788.8	31.0076	0.653048
lcl|NW_022170663.1_ncrna_XR_004146021.1_26980	1059	795.798	0	0
lcl|NW_022170663.1_ncrna_XR_004146022.1_26981	979	715.798	0	0
lcl|NW_022170663.1_mrna_XM_031491065.1_26982	4185	3921.8	2003	19.2413
lcl|NW_022170663.1_mrna_XM_031491708.1_26983	2151	1887.8	0	0
lcl|NW_022170663.1_mrna_XM_031491707.1_26984	1935	1671.8	12.8277	0.289069
lcl|NW_022170663.1_mrna_XM_031491675.1_26985	808	544.935	1	0.0691344
lcl|NW_022170663.1_mrna_XM_031491676.1_26986	982	718.798	977	51.2067
lcl|NW_022170663.1_mrna_XM_031491674.1_26987	1800	1536.8	0	0
lcl|NW_022170663.1_mrna_XM_031491673.1_26988	1917	1653.8	22.3839	0.509909
lcl|NW_022170663.1_mrna_XM_031491672.1_26989	2580	2316.8	32.9689	0.536112
lcl|NW_022170663.1_ncrna_XR_004145843.1_26990	294	57.7368	2675	1745.46
lcl|NW_022170663.1_mrna_XM_031490323.1_26991	6134	5870.8	2138	13.7199
lcl|NW_022170663.1_mrna_XM_031492298.1_26992	1239	975.798	31.8399	1.22928
lcl|NW_022170663.1_mrna_XM_031492297.1_26993	1372	1108.8	438.16	14.8874
lcl|NW_022170663.1_mrna_XM_031491976.1_26994	741	477.974	1438	113.343
lcl|NW_022170663.1_miscrna_XR_004146249.1_26995	2608	2344.8	17.5084	0.281307
lcl|NW_022170663.1_miscrna_XR_004146250.1_26996	2611	2347.8	3.49158	0.0560274
lcl|NW_022170663.1_mrna_XM_031493246.1_26997	2664	2400.8	0	0
lcl|NW_022170663.1_mrna_XM_031493247.1_26998	2057	1793.8	0	0
lcl|NW_022170663.1_mrna_XM_031493248.1_26999	1884	1620.8	0	0
lcl|NW_022170663.1_mrna_XM_031493235.1_27000	1369	1105.8	0	0
lcl|NW_022170663.1_miscrna_XR_004146183.1_27001	476	214.042	0	0
lcl|NW_022170663.1_mrna_XM_031492885.1_27002	665	402.095	80.5792	7.54975
lcl|NW_022170663.1_mrna_XM_031492884.1_27003	698	435.032	0	0
lcl|NW_022170663.1_mrna_XM_031492886.1_27004	650	387.125	66.4208	6.46386
lcl|NW_022170663.1_mrna_XM_031492874.1_27005	1679	1415.8	0	0
lcl|NW_022170663.1_mrna_XM_031492872.1_27006	1720	1456.8	0	0
lcl|NW_022170663.1_mrna_XM_031492873.1_27007	1758	1494.8	0	0
lcl|NW_022170663.1_mrna_XM_031492871.1_27008	2166	1902.8	0	0
lcl|NW_022170663.1_ncrna_XR_004146241.1_27009	277	49.9224	2	1.50929
lcl|NW_022170663.1_mrna_XM_031492927.1_27010	2262	1998.8	0	0
lcl|NW_022170663.1_mrna_XM_031490200.1_27011	1759	1495.8	74.0092	1.86403
lcl|NW_022170663.1_mrna_XM_031490199.1_27012	1647	1383.8	13.5427	0.368698
lcl|NW_022170663.1_mrna_XM_031490198.1_27013	1645	1381.8	82.9481	2.26152
lcl|NW_022170663.1_mrna_XM_031491829.1_27014	768	504.974	2	0.149211
lcl|NW_022170663.1_ncrna_XR_004146023.1_27015	1614	1350.8	5.22606	0.145755
lcl|NW_022170663.1_mrna_XM_031491828.1_27016	1135	871.798	5	0.216069
lcl|NW_022170663.1_mrna_XM_031491901.1_27017	887	623.83	1.19986	0.0724607
lcl|NW_022170663.1_mrna_XM_031491902.1_27018	771	507.974	8.80014	0.65266
lcl|NW_022170663.1_ncrna_XR_004146031.1_27019	1416	1152.8	17.5679	0.574124
lcl|NW_022170663.1_ncrna_XR_004146030.1_27020	1494	1230.8	0	0
lcl|NW_022170663.1_mrna_XM_031493052.1_27021	569	306.303	0	0
lcl|NW_022170663.1_mrna_XM_031492620.1_27022	2019	1755.8	97	2.08131
lcl|NW_022170663.1_ncrna_XR_004146260.1_27023	540	277.523	2	0.2715
lcl|NW_022170663.1_ncrna_XR_004145809.1_27024	1215	951.798	0	0
lcl|NW_022170663.1_mrna_XM_031490226.1_27025	897	633.83	0	0
lcl|NW_022170663.1_mrna_XM_031492267.1_27026	597	334.223	520.096	58.6255
lcl|NW_022170663.1_mrna_XM_031492265.1_27027	669	406.075	39.8576	3.6978
lcl|NW_022170663.1_mrna_XM_031492266.1_27028	680	417.075	256.51	23.1701
lcl|NW_022170663.1_mrna_XM_031492268.1_27029	641	378.135	4.54191	0.452513
lcl|NW_022170663.1_mrna_XM_031491253.1_27030	869	605.876	22026	1369.59
lcl|NW_022170663.1_mrna_XM_031490633.1_27031	1416	1152.8	12.6137	0.412218
lcl|NW_022170663.1_mrna_XM_031490636.1_27032	1348	1084.8	1174.75	40.7978
lcl|NW_022170663.1_mrna_XM_031490634.1_27033	1323	1059.8	752.618	26.7541
lcl|NW_022170663.1_mrna_XM_031490635.1_27034	1356	1092.8	290.014	9.99813
lcl|NW_022170663.1_mrna_XM_031490638.1_27035	1038	774.798	1105	53.7295
lcl|NW_022170663.1_mrna_XM_031492403.1_27036	1771	1507.8	290	7.24592
lcl|NW_022170663.1_mrna_XM_031490543.1_27037	2146	1882.8	19.1264	0.382709
lcl|NW_022170663.1_mrna_XM_031490544.1_27038	1248	984.798	644	24.6364
lcl|NW_022170663.1_mrna_XM_031490541.1_27039	4667	4403.8	289.204	2.47409
lcl|NW_022170663.1_mrna_XM_031490542.1_27040	4718	4454.8	201.796	1.70657
lcl|NW_022170663.1_mrna_XM_031490965.1_27041	3870	3606.8	3499	36.5478
lcl|NW_022170663.1_mrna_XM_031491597.1_27042	533	270.537	5523	769.108
lcl|NW_022170663.1_mrna_XM_031491596.1_27043	1913	1649.8	0	0
lcl|NW_022170663.1_mrna_XM_031491595.1_27044	1905	1641.8	109	2.50118
lcl|NW_022170663.1_ncrna_XR_004146020.1_27045	635	372.154	46	4.65666
lcl|NW_022170663.1_mrna_XM_031491818.1_27046	2170	1906.8	85.849	1.69617
lcl|NW_022170663.1_mrna_XM_031491817.1_27047	2398	2134.8	90.3661	1.59473
lcl|NW_022170663.1_mrna_XM_031491816.1_27048	2306	2042.8	832.112	15.346
lcl|NW_022170663.1_mrna_XM_031491819.1_27049	2091	1827.8	185.672	3.82699
lcl|NW_022170663.1_ncrna_XR_004146238.1_27050	1376	1112.8	2.01295	0.0681483
lcl|NW_022170663.1_ncrna_XR_004146239.1_27051	1258	994.798	0	0
lcl|NW_022170663.1_ncrna_XR_004146237.1_27052	1430	1166.8	0	0
lcl|NW_022170663.1_mrna_XM_031493148.1_27053	6609	6345.8	495	2.93872
lcl|NW_022170663.1_mrna_XM_031490920.1_27054	2174	1910.8	1343	26.4789
lcl|NW_022170663.1_mrna_XM_031490921.1_27055	1393	1129.8	433	14.4386
lcl|NW_022170663.1_mrna_XM_031492354.1_27056	2011	1747.8	619.071	13.3441
lcl|NW_022170663.1_mrna_XM_031492355.1_27057	2000	1736.8	698.929	15.1608
lcl|NW_022170663.1_mrna_XM_031492353.1_27058	3017	2753.8	253.436	3.46717
lcl|NW_022170701.1_mrna_XM_031493376.1_27059	359	103.395	1	0.364368
lcl|NW_022170738.1_mrna_XM_031495549.1_27060	4245	3981.8	0	0
lcl|NW_022170738.1_mrna_XM_031495889.1_27061	1700	1436.8	8931.5	234.19
lcl|NW_022170738.1_mrna_XM_031495888.1_27062	935	671.798	90.5913	5.08027
lcl|NW_022170738.1_mrna_XM_031495887.1_27063	1012	748.798	16.4087	0.825562
lcl|NW_022170738.1_mrna_XM_031495499.1_27064	1348	1084.8	129	4.48002
lcl|NW_022170738.1_mrna_XM_031496431.1_27065	1088	824.798	12188	556.703
lcl|NW_022170738.1_mrna_XM_031495096.1_27066	1700	1436.8	0	0
lcl|NW_022170738.1_ncrna_XR_004146603.1_27067	720	457.021	15	1.2365
lcl|NW_022170738.1_mrna_XM_031495790.1_27068	1439	1175.8	2	0.064082
lcl|NW_022170738.1_mrna_XM_031495789.1_27069	1641	1377.8	0	0
lcl|NW_022170738.1_mrna_XM_031495286.1_27070	1508	1244.8	22.0278	0.66667
lcl|NW_022170738.1_mrna_XM_031495288.1_27071	1198	934.798	166.302	6.70223
lcl|NW_022170738.1_mrna_XM_031495287.1_27072	1261	997.798	112.67	4.25407
lcl|NW_022170738.1_mrna_XM_031495285.1_27073	2517	2253.8	33	0.551617
lcl|NW_022170738.1_mrna_XM_031495289.1_27074	768	504.974	823	61.4001
lcl|NW_022170738.1_mrna_XM_031494903.1_27075	1722	1458.8	414	10.6916
lcl|NW_022170738.1_mrna_XM_031494905.1_27076	1653	1389.8	648	17.5656
lcl|NW_022170738.1_mrna_XM_031493792.1_27077	3320	3056.8	2963.3	36.5214
lcl|NW_022170738.1_mrna_XM_031493793.1_27078	3411	3147.8	618.703	7.40482
lcl|NW_022170738.1_mrna_XM_031493795.1_27079	2207	1943.8	0	0
lcl|NW_022170738.1_mrna_XM_031493794.1_27080	2260	1996.8	31	0.58488
lcl|NW_022170738.1_mrna_XM_031493796.1_27081	558	295.401	0	0
lcl|NW_022170738.1_mrna_XM_031494979.1_27082	1205	941.798	298.201	11.9286
lcl|NW_022170738.1_mrna_XM_031494980.1_27083	1105	841.798	57.7994	2.58675
lcl|NW_022170738.1_mrna_XM_031494978.1_27084	3743	3479.8	481.954	5.21783
lcl|NW_022170738.1_mrna_XM_031494982.1_27085	3931	3667.8	24.9594	0.25637
lcl|NW_022170738.1_mrna_XM_031494989.1_27086	3844	3580.8	83.6547	0.880135
lcl|NW_022170738.1_mrna_XM_031494986.1_27087	3869	3605.8	375.123	3.91933
lcl|NW_022170738.1_mrna_XM_031494988.1_27088	3415	3151.8	33.3566	0.398715
lcl|NW_022170738.1_mrna_XM_031494983.1_27089	3496	3232.8	0	0
lcl|NW_022170738.1_mrna_XM_031494990.1_27090	3554	3290.8	82.9884	0.950069
lcl|NW_022170738.1_mrna_XM_031494991.1_27091	3402	3138.8	35.6731	0.42817
lcl|NW_022170738.1_mrna_XM_031494981.1_27092	3928	3664.8	748.169	7.69111
lcl|NW_022170738.1_mrna_XM_031494985.1_27093	3866	3602.8	1083.22	11.327
lcl|NW_022170738.1_mrna_XM_031494987.1_27094	3548	3284.8	1139.86	13.0732
lcl|NW_022170738.1_mrna_XM_031495506.1_27095	1130	866.798	2	0.0869263
lcl|NW_022170738.1_ncrna_XR_004146500.1_27096	1164	900.798	4.80478	0.200949
lcl|NW_022170738.1_mrna_XM_031496231.1_27097	1893	1629.8	631	14.5859
lcl|NW_022170738.1_mrna_XM_031495534.1_27098	1983	1719.8	2	0.0438118
lcl|NW_022170738.1_mrna_XM_031496326.1_27099	1731	1467.8	885	22.7152
lcl|NW_022170738.1_mrna_XM_031495754.1_27100	1682	1418.8	5746	152.575
lcl|NW_022170738.1_mrna_XM_031493473.1_27101	1630	1366.8	0	0
lcl|NW_022170738.1_mrna_XM_031493471.1_27102	1645	1381.8	0	0
lcl|NW_022170738.1_mrna_XM_031493472.1_27103	1543	1279.8	1	0.0294373
lcl|NW_022170738.1_mrna_XM_031494375.1_27104	5276	5012.8	1861	13.9864
lcl|NW_022170738.1_ncrna_XR_004146398.1_27105	621	358.163	62.5458	6.57895
lcl|NW_022170738.1_ncrna_XR_004146397.1_27106	857	593.891	102.466	6.49996
lcl|NW_022170738.1_ncrna_XR_004146396.1_27107	1063	799.798	155.534	7.3263
lcl|NW_022170738.1_mrna_XM_031494377.1_27108	1578	1314.8	1102	31.5763
lcl|NW_022170738.1_mrna_XM_031493411.1_27109	2637	2373.8	612	9.71285
lcl|NW_022170738.1_mrna_XM_031493413.1_27110	921	657.798	685	39.2317
lcl|NW_022170738.1_mrna_XM_031493414.1_27111	1021	757.798	2	0.0994296
lcl|NW_022170738.1_mrna_XM_031493412.1_27112	1847	1583.8	835	19.8621
lcl|NW_022170738.1_mrna_XM_031493416.1_27113	2837	2573.8	33	0.483035
lcl|NW_022170738.1_mrna_XM_031493527.1_27114	1170	906.798	38	1.57875
lcl|NW_022170738.1_mrna_XM_031493417.1_27115	857	593.891	56	3.55238
lcl|NW_022170738.1_mrna_XM_031495527.1_27116	1776	1512.8	796	19.8231
lcl|NW_022170738.1_mrna_XM_031493528.1_27117	829	565.921	0	0
lcl|NW_022170738.1_mrna_XM_031496034.1_27118	893	629.83	0	0
lcl|NW_022170738.1_ncrna_XR_004146289.1_27119	640	377.135	35	3.49631
lcl|NW_022170738.1_mrna_XM_031495246.1_27120	2716	2452.8	475	7.29576
lcl|NW_022170738.1_mrna_XM_031493530.1_27121	900	636.83	12.4095	0.734123
lcl|NW_022170738.1_mrna_XM_031496223.1_27122	785	521.962	3	0.216532
lcl|NW_022170738.1_mrna_XM_031495897.1_27123	1317	1053.8	0	0
lcl|NW_022170738.1_miscrna_XR_004146589.1_27124	1258	994.798	4.59217	0.173909
lcl|NW_022170738.1_ncrna_XR_004146525.1_27125	1549	1285.8	29	0.849697
lcl|NW_022170738.1_mrna_XM_031493548.1_27126	2193	1929.8	1768	34.5151
lcl|NW_022170738.1_ncrna_XR_004146562.1_27127	477	215.026	0	0
lcl|NW_022170738.1_mrna_XM_031495781.1_27128	1516	1252.8	636	19.1256
lcl|NW_022170738.1_mrna_XM_031495780.1_27129	1534	1270.8	0	0
lcl|NW_022170738.1_mrna_XM_031495783.1_27130	1264	1000.8	702	26.4259
lcl|NW_022170738.1_mrna_XM_031495784.1_27131	3176	2912.8	183	2.3669
lcl|NW_022170738.1_mrna_XM_031495782.1_27132	1572	1308.8	1964.87	56.5589
lcl|NW_022170738.1_mrna_XM_031495786.1_27133	686	423.075	17.4064	1.55
lcl|NW_022170738.1_mrna_XM_031495785.1_27134	780	516.962	5.50625	0.40127
lcl|NW_022170738.1_mrna_XM_031493550.1_27135	2398	2134.8	0	0
lcl|NW_022170738.1_ncrna_XR_004146364.1_27136	284	52.846	0	0
lcl|NW_022170738.1_mrna_XM_031494818.1_27137	1028	764.798	1.31598e-06	6.48249e-08
lcl|NW_022170738.1_mrna_XM_031493566.1_27138	2311	2047.8	761	14.0003
lcl|NW_022170738.1_mrna_XM_031495611.1_27139	1565	1301.8	738	21.3576
lcl|NW_022170738.1_mrna_XM_031495614.1_27140	1397	1133.8	5	0.16614
lcl|NW_022170738.1_mrna_XM_031495612.1_27141	1421	1157.8	0	0
lcl|NW_022170738.1_mrna_XM_031495793.1_27142	2821	2557.8	0.000427843	6.30169e-06
lcl|NW_022170738.1_mrna_XM_031495794.1_27143	2800	2536.8	13.9996	0.207906
lcl|NW_022170738.1_mrna_XM_031495796.1_27144	1029	765.798	9.62136	0.473327
lcl|NW_022170738.1_mrna_XM_031495795.1_27145	1060	796.798	822.31	38.88
lcl|NW_022170738.1_mrna_XM_031495797.1_27146	990	726.798	6.04722	0.313459
lcl|NW_022170738.1_ncrna_XR_004146622.1_27147	783	519.962	23.7834	1.72322
lcl|NW_022170738.1_ncrna_XR_004146621.1_27148	957	693.798	5.24337	0.284719
lcl|NW_022170738.1_mrna_XM_031495150.1_27149	1468	1204.8	0	0
lcl|NW_022170738.1_mrna_XM_031493567.1_27150	1531	1267.8	475	14.1151
lcl|NW_022170738.1_mrna_XM_031495916.1_27151	1045	781.798	2653	127.844
lcl|NW_022170738.1_mrna_XM_031495077.1_27152	8433	8169.8	83	0.382742
lcl|NW_022170738.1_mrna_XM_031496108.1_27153	1157	893.798	926	39.0311
lcl|NW_022170738.1_mrna_XM_031494379.1_27154	1580	1316.8	7849	224.561
lcl|NW_022170738.1_mrna_XM_031494773.1_27155	1575	1311.8	213.401	6.12869
lcl|NW_022170738.1_mrna_XM_031494774.1_27156	1573	1309.8	498.045	14.3253
lcl|NW_022170738.1_mrna_XM_031494772.1_27157	2003	1739.8	103.555	2.24238
lcl|NW_022170738.1_ncrna_XR_004146418.1_27158	473	211.058	14	2.499
lcl|NW_022170738.1_mrna_XM_031494766.1_27159	2596	2332.8	75	1.21122
lcl|NW_022170738.1_mrna_XM_031494771.1_27160	2035	1771.8	124	2.63661
lcl|NW_022170738.1_mrna_XM_031494769.1_27161	2269	2005.8	27.8075	0.522292
lcl|NW_022170738.1_mrna_XM_031494767.1_27162	2274	2010.8	0	0
lcl|NW_022170738.1_mrna_XM_031494768.1_27163	2234	1970.8	0	0
lcl|NW_022170738.1_trna_27164	73	25.2121	0	0
lcl|NW_022170738.1_trna_27165	73	25.2121	0	0
lcl|NW_022170738.1_trna_27166	73	25.2121	0	0
lcl|NW_022170738.1_trna_27167	73	25.2121	0	0
lcl|NW_022170738.1_trna_27168	73	25.2121	0	0
lcl|NW_022170738.1_trna_27169	73	25.2121	0	0
lcl|NW_022170738.1_trna_27170	73	25.2121	0	0
lcl|NW_022170738.1_mrna_XM_031493569.1_27171	909	645.83	0	0
lcl|NW_022170738.1_ncrna_XR_004146585.1_27172	531	268.537	2.04108	0.286348
lcl|NW_022170738.1_mrna_XM_031493468.1_27173	2017	1753.8	0	0
lcl|NW_022170738.1_mrna_XM_031493467.1_27174	2028	1764.8	39.1063	0.834816
lcl|NW_022170738.1_mrna_XM_031496226.1_27175	1723	1459.8	2	0.051615
lcl|NW_022170738.1_ncrna_XR_004146567.1_27176	356	100.834	0	0
lcl|NW_022170738.1_mrna_XM_031493570.1_27177	459	197.221	7	1.33716
lcl|NW_022170738.1_mrna_XM_031495540.1_27178	2612	2348.8	1049	16.8255
lcl|NW_022170738.1_mrna_XM_031496345.1_27179	3247	2983.8	45	0.568175
lcl|NW_022170738.1_mrna_XM_031496341.1_27180	537	274.53	5	0.68615
lcl|NW_022170738.1_mrna_XM_031494805.1_27181	2733	2469.8	499	7.61164
lcl|NW_022170738.1_mrna_XM_031496128.1_27182	2362	2098.8	2153.77	38.6605
lcl|NW_022170738.1_mrna_XM_031496129.1_27183	1575	1311.8	21	0.603103
lcl|NW_022170738.1_mrna_XM_031494195.1_27184	1930	1666.8	54	1.22053
lcl|NW_022170738.1_mrna_XM_031496397.1_27185	2069	1805.8	55	1.14745
lcl|NW_022170738.1_mrna_XM_031494325.1_27186	795	531.962	52	3.68266
lcl|NW_022170738.1_mrna_XM_031494323.1_27187	1020	756.798	501	24.94
lcl|NW_022170738.1_mrna_XM_031494324.1_27188	1305	1041.8	39	1.41033
lcl|NW_022170738.1_miscrna_XR_004146395.1_27189	2514	2250.8	215.148	3.60114
lcl|NW_022170738.1_mrna_XM_031494322.1_27190	2504	2240.8	162.852	2.73797
lcl|NW_022170738.1_mrna_XM_031495403.1_27191	2290	2026.8	0	0
lcl|NW_022170738.1_mrna_XM_031493577.1_27192	1245	981.798	0	0
lcl|NW_022170738.1_mrna_XM_031493582.1_27193	2811	2547.8	6	0.0887207
lcl|NW_022170738.1_mrna_XM_031496240.1_27194	1320	1056.8	44.9111	1.60103
lcl|NW_022170738.1_mrna_XM_031496350.1_27195	893	629.83	4	0.239263
lcl|NW_022170738.1_mrna_XM_031493583.1_27196	1078	814.798	69	3.19035
lcl|NW_022170738.1_mrna_XM_031493591.1_27197	969	705.798	0	0
lcl|NW_022170738.1_ncrna_XR_004146536.1_27198	1572	1308.8	3052	87.8518
lcl|NW_022170738.1_mrna_XM_031496396.1_27199	2187	1923.8	240	4.69992
lcl|NW_022170738.1_ncrna_XR_004146555.1_27200	728	465.021	69	5.59004
lcl|NW_022170738.1_mrna_XM_031494050.1_27201	1969	1705.8	26	0.574228
lcl|NW_022170738.1_mrna_XM_031494053.1_27202	1893	1629.8	84.2349	1.94714
lcl|NW_022170738.1_mrna_XM_031494052.1_27203	2008	1744.8	541.812	11.6988
lcl|NW_022170738.1_mrna_XM_031494054.1_27204	1948	1684.8	23.9533	0.53562
lcl|NW_022170738.1_mrna_XM_031493515.1_27205	1589	1325.8	1568	44.5561
lcl|NW_022170738.1_mrna_XM_031493518.1_27206	1218	954.798	2024	79.8616
lcl|NW_022170738.1_mrna_XM_031493516.1_27207	1319	1055.8	1355	48.3501
lcl|NW_022170738.1_mrna_XM_031493519.1_27208	2396	2132.8	357	6.30605
lcl|NW_022170738.1_mrna_XM_031493655.1_27209	3493	3229.8	806.725	9.40998
lcl|NW_022170738.1_mrna_XM_031493660.1_27210	3567	3303.8	29.6077	0.337621
lcl|NW_022170738.1_mrna_XM_031493656.1_27211	3486	3222.8	244.236	2.85506
lcl|NW_022170738.1_mrna_XM_031493657.1_27212	3775	3511.8	0	0
lcl|NW_022170738.1_mrna_XM_031493659.1_27213	3672	3408.8	119.24	1.31783
