target_id	length	eff_length	est_counts	tpm
lcl|NW_022170738.1_mrna_XM_031496414.1_29050	3035	2799.82	46.8416	0.484549
lcl|NW_022170738.1_mrna_XM_031495603.1_29051	3190	2954.82	0	0
lcl|NW_022170738.1_mrna_XM_031495600.1_29052	12531	12295.8	4	0.00942191
lcl|NW_022170738.1_mrna_XM_031495601.1_29053	10606	10370.8	27	0.0754027
lcl|NW_022170738.1_mrna_XM_031495604.1_29054	3097	2861.82	928.539	9.39711
lcl|NW_022170738.1_mrna_XM_031495605.1_29055	3064	2828.82	604.876	6.19294
lcl|NW_022170738.1_mrna_XM_031495602.1_29056	2846	2610.82	0	0
lcl|NW_022170738.1_mrna_XM_031495609.1_29057	3321	3085.82	137.526	1.29077
lcl|NW_022170738.1_mrna_XM_031495607.1_29058	3088	2852.82	142.291	1.44458
lcl|NW_022170738.1_mrna_XM_031495606.1_29059	3071	2835.82	11.6394	0.118875
lcl|NW_022170738.1_mrna_XM_031495608.1_29060	3306	3070.82	24.1284	0.227567
lcl|NW_022170738.1_mrna_XM_031495229.1_29061	1289	1053.82	1	0.0274833
lcl|NW_022170738.1_mrna_XM_031496453.1_29062	3720	3484.82	73	0.606707
lcl|NW_022170738.1_mrna_XM_031494611.1_29063	1317	1081.82	0	0
lcl|NW_022170738.1_mrna_XM_031494612.1_29064	1251	1015.82	0	0
lcl|NW_022170738.1_mrna_XM_031495922.1_29065	670	434.97	0	0
lcl|NW_022170738.1_mrna_XM_031494613.1_29066	498	263.182	0	0
lcl|NW_022170738.1_mrna_XM_031494615.1_29067	1473	1237.82	366.021	8.56415
lcl|NW_022170738.1_mrna_XM_031494616.1_29068	729	493.901	17	0.996886
lcl|NW_022170738.1_ncrna_XR_004146604.1_29069	529	294.099	12.2597	1.20732
lcl|NW_022170738.1_mrna_XM_031493447.1_29070	2704	2468.82	0	0
lcl|NW_022170738.1_mrna_XM_031494617.1_29071	1317	1081.82	0	0
lcl|NW_022170738.1_mrna_XM_031494618.1_29072	1251	1015.82	0	0
lcl|NW_022170738.1_ncrna_XR_004146540.1_29073	899	663.858	26.2978	1.14731
lcl|NW_022170738.1_mrna_XM_031494619.1_29074	1132	896.822	0	0
lcl|NW_022170738.1_mrna_XM_031495704.1_29075	2145	1909.82	457.997	6.94555
lcl|NW_022170738.1_mrna_XM_031495703.1_29076	2058	1822.82	613.616	9.74965
lcl|NW_022170738.1_mrna_XM_031495706.1_29077	1937	1701.82	2283.98	38.87
lcl|NW_022170738.1_mrna_XM_031495699.1_29078	1396	1160.82	10	0.2495
lcl|NW_022170738.1_mrna_XM_031495705.1_29079	1822	1586.82	137.409	2.50797
lcl|NW_022170738.1_mrna_XM_031495702.1_29080	1161	925.822	2	0.0625661
lcl|NW_022170738.1_mrna_XM_031495701.1_29081	1122	886.822	13	0.424564
lcl|NW_022170738.1_ncrna_XR_004146535.1_29082	905	669.858	5.90771	0.255431
lcl|NW_022170738.1_ncrna_XR_004146534.1_29083	852	616.858	10.2151	0.479615
lcl|NW_022170738.1_mrna_XM_031496328.1_29084	2463	2227.82	0	0
lcl|NW_022170738.1_mrna_XM_031496327.1_29085	2513	2277.82	163	2.07255
lcl|NW_022170738.1_mrna_XM_031495186.1_29086	637	401.98	0	0
lcl|NW_022170738.1_mrna_XM_031496344.1_29087	1395	1159.82	111.982	2.79637
lcl|NW_022170738.1_mrna_XM_031496531.1_29088	3037	2801.82	333.714	3.44962
lcl|NW_022170738.1_mrna_XM_031496532.1_29089	1251	1015.82	0	0
lcl|NW_022170738.1_mrna_XM_031496533.1_29090	1376	1140.82	84	2.13254
lcl|NW_022170738.1_mrna_XM_031496529.1_29091	3183	2947.82	329.329	3.23568
lcl|NW_022170738.1_mrna_XM_031496530.1_29092	3176	2940.82	2084.47	20.5288
lcl|NW_022170738.1_mrna_XM_031496534.1_29093	1027	791.822	29.9454	1.09532
lcl|NW_022170738.1_mrna_XM_031496535.1_29094	1019	783.822	54.2565	2.0048
lcl|NW_022170738.1_mrna_XM_031496536.1_29095	781	545.901	0	0
lcl|NW_022170738.1_mrna_XM_031495241.1_29096	2176	1940.82	868	12.953
lcl|NW_022170738.1_ncrna_XR_004146519.1_29097	512	277.128	102.587	10.7213
lcl|NW_022170738.1_ncrna_XR_004146422.1_29098	562	327.045	52.4133	4.64163
lcl|NW_022170738.1_mrna_XM_031494800.1_29099	764	528.901	0	0
lcl|NW_022170738.1_mrna_XM_031494799.1_29100	770	534.901	0	0
lcl|NW_022170738.1_mrna_XM_031494801.1_29101	781	545.901	0	0
lcl|NW_022170738.1_mrna_XM_031494798.1_29102	939	703.858	12644.9	520.315
lcl|NW_022170738.1_ncrna_XR_004146423.1_29103	645	409.97	0	0
lcl|NW_022170738.1_ncrna_XR_004146426.1_29104	369	136.594	0	0
lcl|NW_022170738.1_mrna_XM_031494794.1_29105	1401	1165.82	140.47	3.4897
lcl|NW_022170738.1_mrna_XM_031494795.1_29106	807	571.887	0	0
lcl|NW_022170738.1_mrna_XM_031494793.1_29107	1438	1202.82	0	0
lcl|NW_022170738.1_mrna_XM_031494797.1_29108	811	575.887	0	0
lcl|NW_022170738.1_mrna_XM_031494796.1_29109	801	565.887	95.5299	4.88929
lcl|NW_022170738.1_mrna_XM_031494787.1_29110	3085	2849.82	1.67461e-08	1.7019e-10
lcl|NW_022170738.1_mrna_XM_031494788.1_29111	3034	2798.82	326	3.37349
lcl|NW_022170738.1_mrna_XM_031494785.1_29112	3502	3266.82	1977.72	17.5338
lcl|NW_022170738.1_mrna_XM_031494786.1_29113	3381	3145.82	266.648	2.45494
lcl|NW_022170738.1_mrna_XM_031494784.1_29114	3479	3243.82	88.6309	0.791343
lcl|NW_022170738.1_mrna_XM_031494789.1_29115	2473	2237.82	413	5.34517
lcl|NW_022170738.1_mrna_XM_031494620.1_29116	1794	1558.82	7.97862	0.148241
lcl|NW_022170738.1_ncrna_XR_004146421.1_29117	669	433.97	0	0
lcl|NW_022170738.1_mrna_XM_031494792.1_29118	1000	764.822	0	0
lcl|NW_022170738.1_mrna_XM_031494790.1_29119	1358	1122.82	6200	159.925
lcl|NW_022170738.1_ncrna_XR_004146425.1_29120	657	421.97	0.999908	0.0686302
lcl|NW_022170738.1_ncrna_XR_004146424.1_29121	660	424.97	9.19034e-05	6.2634e-06
lcl|NW_022170738.1_mrna_XM_031493926.1_29122	1519	1283.82	7324.84	165.246
lcl|NW_022170738.1_mrna_XM_031493927.1_29123	1308	1072.82	1770.58	47.7995
lcl|NW_022170738.1_mrna_XM_031493924.1_29124	1373	1137.82	842.298	21.4402
lcl|NW_022170738.1_mrna_XM_031493925.1_29125	1370	1134.82	1115.29	28.4641
lcl|NW_022170738.1_mrna_XM_031496277.1_29126	952	716.84	122.157	4.93553
lcl|NW_022170738.1_mrna_XM_031496355.1_29127	753	517.901	0	0
lcl|NW_022170738.1_ncrna_XR_004146499.1_29128	621	386.02	3.0035	0.225348
lcl|NW_022170738.1_trna_29129	73	27.3711	0	0
lcl|NW_022170738.1_mrna_XM_031496032.1_29130	488	253.246	1	0.114365
lcl|NW_022170738.1_mrna_XM_031496233.1_29131	2754	2518.82	60.719	0.698175
lcl|NW_022170738.1_mrna_XM_031496232.1_29132	2846	2610.82	0	0
lcl|NW_022170738.1_mrna_XM_031496234.1_29133	2800	2564.82	663.081	7.48765
lcl|NW_022170738.1_miscrna_XR_004146647.1_29134	2825	2589.82	81.328	0.909509
lcl|NW_022170738.1_mrna_XM_031496239.1_29135	2235	1999.82	37.9851	0.550122
lcl|NW_022170738.1_mrna_XM_031496235.1_29136	1980	1744.82	12.9131	0.214347
lcl|NW_022170738.1_mrna_XM_031496237.1_29137	1951	1715.82	33.9741	0.573471
lcl|NW_022170738.1_mrna_XM_031496238.1_29138	1861	1625.82	0	0
lcl|NW_022170738.1_ncrna_XR_004146648.1_29139	1247	1011.82	0	0
lcl|NW_022170738.1_ncrna_XR_004146649.1_29140	1013	777.822	0	0
lcl|NW_022170738.1_mrna_XM_031494361.1_29141	3636	3400.82	3.40391e-06	2.89888e-08
lcl|NW_022170738.1_mrna_XM_031494362.1_29142	3587	3351.82	633.075	5.47029
lcl|NW_022170738.1_mrna_XM_031494363.1_29143	3054	2818.82	600.979	6.17488
lcl|NW_022170738.1_mrna_XM_031494364.1_29144	1036	800.822	95	3.43577
lcl|NW_022170738.1_mrna_XM_031496442.1_29145	3352	3116.82	5.27084	0.0489784
lcl|NW_022170738.1_ncrna_XR_004146694.1_29146	162	27.2389	2	2.12656
lcl|NW_022170738.1_mrna_XM_031495778.1_29147	4103	3867.82	3	0.0224642
lcl|NW_022170738.1_mrna_XM_031496119.1_29148	1730	1494.82	24	0.465006
lcl|NW_022170738.1_mrna_XM_031496120.1_29149	794	558.887	0	0
lcl|NW_022170738.1_mrna_XM_031495447.1_29150	2706	2470.82	53.1022	0.622455
lcl|NW_022170738.1_miscrna_XR_004146491.1_29151	2773	2537.82	52.3461	0.597393
lcl|NW_022170738.1_miscrna_XR_004146493.1_29152	2766	2530.82	0	0
lcl|NW_022170738.1_mrna_XM_031495446.1_29153	2711	2475.82	53.1859	0.622177
lcl|NW_022170738.1_mrna_XM_031495445.1_29154	2714	2478.82	392.087	4.58114
lcl|NW_022170738.1_mrna_XM_031494621.1_29155	750	514.901	1	0.0562488
lcl|NW_022170738.1_mrna_XM_031495067.1_29156	840	604.858	79	3.78277
lcl|NW_022170738.1_mrna_XM_031495066.1_29157	7171	6935.82	138.335	0.577658
lcl|NW_022170738.1_ncrna_XR_004146447.1_29158	1672	1436.82	8.04044	0.162074
lcl|NW_022170738.1_mrna_XM_031495065.1_29159	5253	5017.82	211.916	1.22316
lcl|NW_022170738.1_mrna_XM_031495064.1_29160	5370	5134.82	125.919	0.710236
lcl|NW_022170738.1_miscrna_XR_004146446.1_29161	4360	4124.82	40.8303	0.286691
lcl|NW_022170738.1_mrna_XM_031496410.1_29162	853	617.858	142.366	6.67351
lcl|NW_022170738.1_mrna_XM_031495475.1_29163	1157	921.822	0	0
lcl|NW_022170738.1_mrna_XM_031495474.1_29164	1189	953.822	20.4693	0.621545
lcl|NW_022170738.1_mrna_XM_031494622.1_29165	2412	2176.82	17.0835	0.227295
lcl|NW_022170738.1_mrna_XM_031494624.1_29166	1272	1036.82	5.24336	0.146468
lcl|NW_022170738.1_mrna_XM_031494187.1_29167	1700	1464.82	3.04978	0.0603004
lcl|NW_022170738.1_mrna_XM_031494184.1_29168	1293	1057.82	0	0
lcl|NW_022170738.1_mrna_XM_031494185.1_29169	1349	1113.82	35.2864	0.917546
lcl|NW_022170738.1_mrna_XM_031494186.1_29170	1278	1042.82	100.283	2.78519
lcl|NW_022170738.1_mrna_XM_031494188.1_29171	1083	847.822	18.3806	0.627903
lcl|NW_022170738.1_ncrna_XR_004146365.1_29172	1777	1541.82	16.5962	0.311753
lcl|NW_022170738.1_ncrna_XR_004146366.1_29173	1781	1545.82	16.4038	0.307342
lcl|NW_022170738.1_mrna_XM_031494192.1_29174	2242	2006.82	0	0
lcl|NW_022170738.1_mrna_XM_031494191.1_29175	2411	2175.82	1200.16	15.9754
lcl|NW_022170738.1_mrna_XM_031494194.1_29176	2226	1990.82	41.3004	0.600839
lcl|NW_022170738.1_mrna_XM_031494193.1_29177	2141	1905.82	165.389	2.51339
lcl|NW_022170738.1_mrna_XM_031494190.1_29178	2158	1922.82	113.15	1.70432
lcl|NW_022170738.1_mrna_XM_031494182.1_29179	1661	1425.82	0	0
lcl|NW_022170738.1_mrna_XM_031494181.1_29180	1709	1473.82	0	0
lcl|NW_022170738.1_mrna_XM_031494183.1_29181	1556	1320.82	0	0
lcl|NW_022170738.1_mrna_XM_031494625.1_29182	1461	1225.82	3.5	0.0826946
lcl|NW_022170738.1_mrna_XM_031494626.1_29183	924	688.858	3.5	0.147155
lcl|NW_022170738.1_mrna_XM_031495386.1_29184	4190	3954.82	38.7451	0.283744
lcl|NW_022170738.1_mrna_XM_031496048.1_29185	1738	1502.82	745	14.3577
lcl|NW_022170738.1_mrna_XM_031496042.1_29186	2307	2071.82	1328.34	18.5693
lcl|NW_022170738.1_mrna_XM_031496046.1_29187	2429	2193.82	1421.61	18.7679
lcl|NW_022170738.1_mrna_XM_031496045.1_29188	2667	2431.82	0	0
lcl|NW_022170738.1_mrna_XM_031496044.1_29189	2673	2437.82	242.912	2.88592
lcl|NW_022170738.1_mrna_XM_031496043.1_29190	2728	2492.82	2015.31	23.4146
lcl|NW_022170738.1_mrna_XM_031496047.1_29191	1821	1585.82	2589.35	47.2903
lcl|NW_022170738.1_mrna_XM_031495677.1_29192	1443	1207.82	568.387	13.6294
lcl|NW_022170738.1_mrna_XM_031494515.1_29193	1286	1050.82	94.3289	2.59987
lcl|NW_022170738.1_mrna_XM_031494514.1_29194	1300	1064.82	111.049	3.02047
lcl|NW_022170738.1_mrna_XM_031494516.1_29195	1206	970.822	99.6249	2.97211
lcl|NW_022170738.1_mrna_XM_031494513.1_29196	1681	1445.82	201.868	4.0438
lcl|NW_022170738.1_ncrna_XR_004146469.1_29197	1054	818.822	37.1629	1.31449
lcl|NW_022170738.1_mrna_XM_031493967.1_29198	4522	4286.82	59.2549	0.400337
lcl|NW_022170738.1_mrna_XM_031494627.1_29199	836	600.858	66.3873	3.2
lcl|NW_022170738.1_ncrna_XR_004146343.1_29200	953	717.84	0	0
lcl|NW_022170738.1_mrna_XM_031493968.1_29201	2975	2739.82	676	7.14597
lcl|NW_022170738.1_mrna_XM_031493917.1_29202	827	591.873	173	8.46554
lcl|NW_022170738.1_mrna_XM_031493916.1_29203	1918	1682.82	1008	17.3484
lcl|NW_022170738.1_mrna_XM_031493915.1_29204	1843	1607.82	4043.02	72.8291
lcl|NW_022170738.1_mrna_XM_031493914.1_29205	2077	1841.82	3291.98	51.7661
lcl|NW_022170738.1_mrna_XM_031495456.1_29206	874	638.858	0	0
lcl|NW_022170738.1_mrna_XM_031495488.1_29207	879	643.858	1	0.0449828
lcl|NW_022170738.1_mrna_XM_031495741.1_29208	2326	2090.82	415.179	5.75116
lcl|NW_022170738.1_mrna_XM_031495742.1_29209	2321	2085.82	18.8206	0.261332
lcl|NW_022170738.1_mrna_XM_031495133.1_29210	840	604.858	11	0.526715
lcl|NW_022170738.1_mrna_XM_031495933.1_29211	1552	1316.82	1565.25	34.4266
lcl|NW_022170738.1_mrna_XM_031495934.1_29212	1432	1196.82	15.5717	0.376828
lcl|NW_022170738.1_mrna_XM_031495804.1_29213	3526	3290.82	0	0
lcl|NW_022170738.1_mrna_XM_031495806.1_29214	1105	869.822	84.4012	2.81032
lcl|NW_022170738.1_mrna_XM_031495875.1_29215	5370	5134.82	24.412	0.137694
lcl|NW_022170738.1_mrna_XM_031494628.1_29216	1443	1207.82	1.38972	0.0333242
lcl|NW_022170738.1_mrna_XM_031496005.1_29217	848	612.858	86.9774	4.11039
lcl|NW_022170738.1_mrna_XM_031496004.1_29218	910	674.858	1691.54	72.5948
lcl|NW_022170738.1_mrna_XM_031496006.1_29219	687	451.948	32.4872	2.0819
lcl|NW_022170738.1_mrna_XM_031495667.1_29220	966	730.822	276	10.9379
lcl|NW_022170738.1_miscrna_XR_004146443.1_29221	2812	2576.82	1429.59	16.068
lcl|NW_022170738.1_mrna_XM_031495029.1_29222	1734	1498.82	2743.53	53.0147
lcl|NW_022170738.1_mrna_XM_031495275.1_29223	2568	2332.82	1361.88	16.9081
lcl|NW_022170738.1_mrna_XM_031495085.1_29224	1778	1542.82	0	0
lcl|NW_022170738.1_mrna_XM_031495080.1_29225	1773	1537.82	22.2819	0.419647
lcl|NW_022170738.1_mrna_XM_031495088.1_29226	1605	1369.82	22.9134	0.484464
lcl|NW_022170738.1_mrna_XM_031495087.1_29227	1762	1526.82	24.7829	0.470112
lcl|NW_022170738.1_mrna_XM_031495082.1_29228	1756	1520.82	0	0
lcl|NW_022170738.1_mrna_XM_031495090.1_29229	1739	1503.82	5.93071	0.114221
lcl|NW_022170738.1_mrna_XM_031495083.1_29230	1683	1447.82	210.995	4.22078
lcl|NW_022170738.1_mrna_XM_031495089.1_29231	1592	1356.82	165.52	3.53317
lcl|NW_022170738.1_mrna_XM_031495081.1_29232	1722	1486.82	563.555	10.9778
lcl|NW_022170738.1_mrna_XM_031495086.1_29233	1703	1467.82	6.52258	0.128701
lcl|NW_022170738.1_mrna_XM_031495084.1_29234	1694	1458.82	1062.61	21.0964
lcl|NW_022170738.1_mrna_XM_031494630.1_29235	1547	1311.82	442.934	9.77915
lcl|NW_022170738.1_mrna_XM_031495871.1_29236	1920	1684.82	0	0
lcl|NW_022170738.1_mrna_XM_031496261.1_29237	1572	1336.82	0.992594	0.0215048
lcl|NW_022170738.1_mrna_XM_031494631.1_29238	1338	1102.82	0	0
lcl|NW_022170738.1_mrna_XM_031494632.1_29239	1680	1444.82	0	0
lcl|NW_022170738.1_mrna_XM_031496107.1_29240	1050	814.822	1706.57	60.6593
lcl|NW_022170738.1_mrna_XM_031496121.1_29241	1083	847.822	564.155	19.2721
lcl|NW_022170738.1_mrna_XM_031496170.1_29242	1055	819.822	315.316	11.1394
lcl|NW_022170738.1_mrna_XM_031496018.1_29243	1292	1056.82	18.5	0.506998
lcl|NW_022170738.1_mrna_XM_031495696.1_29244	3345	3109.82	148.31	1.38125
lcl|NW_022170738.1_mrna_XM_031494219.1_29245	2284	2048.82	302.807	4.28053
lcl|NW_022170738.1_mrna_XM_031494220.1_29246	1902	1666.82	590.115	10.2538
lcl|NW_022170738.1_mrna_XM_031494006.1_29247	3985	3749.82	2952.95	22.8077
lcl|NW_022170738.1_mrna_XM_031494007.1_29248	3928	3692.82	1955.05	15.3334
lcl|NW_022170738.1_mrna_XM_031494365.1_29249	3058	2822.82	834.943	8.56663
lcl|NW_022170738.1_mrna_XM_031494633.1_29250	1016	780.822	2	0.0741848
lcl|NW_022170738.1_mrna_XM_031494803.1_29251	1995	1759.82	59	0.971002
lcl|NW_022170738.1_ncrna_XR_004146520.1_29252	4507	4271.82	111.994	0.759308
lcl|NW_022170738.1_mrna_XM_031495531.1_29253	1141	905.822	0	0
lcl|NW_022170738.1_mrna_XM_031494378.1_29254	3051	2815.82	1114.06	11.4588
lcl|NW_022170738.1_mrna_XM_031495684.1_29255	3928	3692.82	1955.05	15.3334
lcl|NW_022170738.1_mrna_XM_031495683.1_29256	3985	3749.82	2952.95	22.8077
lcl|NW_022170738.1_mrna_XM_031495686.1_29257	1632	1396.82	488	10.1185
lcl|NW_022170738.1_mrna_XM_031494634.1_29258	642	406.98	517.555	36.8316
lcl|NW_022170738.1_mrna_XM_031494635.1_29259	2083	1847.82	48	0.752346
lcl|NW_022170738.1_mrna_XM_031495687.1_29260	748	512.901	43.4551	2.45383
lcl|NW_022170738.1_mrna_XM_031495689.1_29261	749	513.901	14.1147	0.795477
lcl|NW_022170738.1_mrna_XM_031495688.1_29262	840	604.858	0	0
lcl|NW_022170738.1_mrna_XM_031494637.1_29263	418	184.013	10	1.57394
lcl|NW_022170738.1_ncrna_XR_004146307.1_29264	378	145.056	0	0
lcl|NW_022170738.1_mrna_XM_031496387.1_29265	1705	1469.82	3	0.0591144
lcl|NW_022170738.1_mrna_XM_031495750.1_29266	1489	1253.82	81	1.87105
lcl|NW_022170738.1_mrna_XM_031496098.1_29267	1523	1287.82	1.37073	0.0308272
lcl|NW_022170738.1_mrna_XM_031496097.1_29268	1137	901.822	1.62927	0.0523249
lcl|NW_022170738.1_mrna_XM_031493455.1_29269	1223	987.822	1745	51.1627
lcl|NW_022170738.1_mrna_XM_031493456.1_29270	1729	1493.82	5073	98.3564
lcl|NW_022170738.1_mrna_XM_031496457.1_29271	1689	1453.82	41.9343	0.835401
lcl|NW_022170738.1_mrna_XM_031496458.1_29272	1284	1048.82	17.0657	0.471258
lcl|NW_022170738.1_mrna_XM_031493996.1_29273	6853	6617.82	4353	19.0507
lcl|NW_022170738.1_mrna_XM_031494001.1_29274	1953	1717.82	120.041	2.0239
lcl|NW_022170738.1_mrna_XM_031494000.1_29275	1954	1718.82	552.959	9.31748
lcl|NW_022170738.1_mrna_XM_031493998.1_29276	2201	1965.82	239.673	3.53112
lcl|NW_022170738.1_mrna_XM_031493999.1_29277	2197	1961.82	3313.33	48.9149
lcl|NW_022170738.1_mrna_XM_031493997.1_29278	6132	5896.82	1251	6.14435
lcl|NW_022170738.1_mrna_XM_031494064.1_29279	1187	951.822	79.488	2.4187
lcl|NW_022170738.1_mrna_XM_031494063.1_29280	1246	1010.82	688.512	19.7276
lcl|NW_022170738.1_mrna_XM_031494056.1_29281	3093	2857.82	0	0
lcl|NW_022170738.1_mrna_XM_031494055.1_29282	3006	2770.82	6	0.0627161
lcl|NW_022170738.1_ncrna_XR_004146351.1_29283	335	105.536	0	0
lcl|NW_022170738.1_mrna_XM_031494062.1_29284	1807	1571.82	0	0
lcl|NW_022170738.1_mrna_XM_031494061.1_29285	1735	1499.82	66	1.2745
lcl|NW_022170738.1_mrna_XM_031494057.1_29286	1902	1666.82	0	0
lcl|NW_022170738.1_mrna_XM_031494058.1_29287	1855	1619.82	0	0
lcl|NW_022170738.1_mrna_XM_031494059.1_29288	1846	1610.82	0	0
lcl|NW_022170738.1_mrna_XM_031494060.1_29289	1798	1562.82	0	0
lcl|NW_022170738.1_mrna_XM_031493430.1_29290	952	716.84	9.83117	0.397209
lcl|NW_022170738.1_mrna_XM_031493398.1_29291	1020	784.822	0	0
lcl|NW_022170738.1_ncrna_XR_004146285.1_29292	173	29.288	59.4952	58.8341
lcl|NW_022170738.1_ncrna_XR_004146286.1_29293	753	517.901	42.5048	2.37699
lcl|NW_022170738.1_mrna_XM_031494638.1_29294	1391	1155.82	3	0.0751739
lcl|NW_022170738.1_mrna_XM_031493394.1_29295	2592	2356.82	510	6.26729
lcl|NW_022170738.1_mrna_XM_031496509.1_29296	1402	1166.82	109	2.70557
lcl|NW_022170738.1_mrna_XM_031495423.1_29297	1460	1224.82	80	1.89171
lcl|NW_022170738.1_mrna_XM_031494431.1_29298	1816	1580.82	3813	69.8587
lcl|NW_022170738.1_mrna_XM_031494432.1_29299	931	695.858	0	0
lcl|NW_022170738.1_mrna_XM_031494639.1_29300	1071	835.822	650	22.5235
lcl|NW_022170738.1_mrna_XM_031496268.1_29301	1577	1341.82	0.00740618	0.000159859
lcl|NW_022170738.1_mrna_XM_031495898.1_29302	1920	1684.82	0	0
lcl|NW_022170738.1_mrna_XM_031494640.1_29303	1543	1307.82	0.0658586	0.00145848
lcl|NW_022170738.1_mrna_XM_031494641.1_29304	1338	1102.82	28.8868	0.758632
lcl|NW_022170738.1_ncrna_XR_004146287.1_29305	509	274.128	0	0
lcl|NW_022170738.1_mrna_XM_031495530.1_29306	1452	1216.82	14.5	0.345126
lcl|NW_022170738.1_mrna_XM_031495555.1_29307	1452	1216.82	14.5	0.345126
lcl|NW_022170738.1_ncrna_XR_004146305.1_29308	704	468.913	0	0
lcl|NW_022170738.1_ncrna_XR_004146510.1_29309	812	576.887	2	0.10041
lcl|NW_022170738.1_ncrna_XR_004146511.1_29310	574	339.037	0	0
lcl|NW_022170738.1_mrna_XM_031494778.1_29311	1037	801.822	976	35.254
lcl|NW_022170738.1_ncrna_XR_004146578.1_29312	384	150.809	0	0
lcl|NW_022170738.1_mrna_XM_031495857.1_29313	4230	3994.82	2.20587	0.0159926
lcl|NW_022170738.1_mrna_XM_031495858.1_29314	2419	2183.82	4.79413	0.0635813
lcl|NW_022170738.1_mrna_XM_031494643.1_29315	3692	3456.82	26.3979	0.221172
lcl|NW_022170738.1_mrna_XM_031493579.1_29316	1893	1657.82	0	0
lcl|NW_022170738.1_mrna_XM_031493578.1_29317	1906	1670.82	57	0.988055
lcl|NW_022170738.1_mrna_XM_031493580.1_29318	1575	1339.82	979	21.1628
lcl|NW_022170738.1_mrna_XM_031493581.1_29319	2120	1884.82	258	3.96448
lcl|NW_022170738.1_mrna_XM_031496026.1_29320	2328	2092.82	0	0
lcl|NW_022170738.1_mrna_XM_031496027.1_29321	2286	2050.82	2.63841e-05	3.72607e-07
lcl|NW_022170738.1_mrna_XM_031496025.1_29322	2270	2034.82	0.765892	0.0109013
lcl|NW_022170738.1_mrna_XM_031496029.1_29323	2260	2024.82	491.234	7.02649
lcl|NW_022170738.1_mrna_XM_031493389.1_29324	3717	3481.82	1072	8.91712
lcl|NW_022170738.1_mrna_XM_031493391.1_29325	804	568.887	5.93639	0.302227
lcl|NW_022170738.1_mrna_XM_031493393.1_29326	1070	834.822	2.37627	0.0824401
lcl|NW_022170738.1_mrna_XM_031493390.1_29327	2663	2427.82	4957	59.1342
lcl|NW_022170738.1_mrna_XM_031494326.1_29328	2640	2404.82	10295	123.988
lcl|NW_022170738.1_mrna_XM_031494328.1_29329	546	311.061	1	0.0931088
lcl|NW_022170738.1_mrna_XM_031496475.1_29330	3001	2765.82	3061	32.0535
lcl|NW_022170738.1_mrna_XM_031496474.1_29331	2364	2128.82	3041	41.3727
lcl|NW_022170738.1_mrna_XM_031494340.1_29332	1339	1103.82	865	22.6962
lcl|NW_022170738.1_mrna_XM_031494338.1_29333	1574	1338.82	21030	454.939
lcl|NW_022170738.1_rrna_XR_004146693.1_29334	119	22.59	0	0
lcl|NW_022170738.1_mrna_XM_031496214.1_29335	2326	2090.82	35.0497	0.485516
lcl|NW_022170738.1_mrna_XM_031493543.1_29336	3622	3386.82	3550	30.358
lcl|NW_022170738.1_mrna_XM_031493544.1_29337	2339	2103.82	6695.88	92.1797
lcl|NW_022170738.1_mrna_XM_031493545.1_29338	2162	1926.82	160.217	2.40827
lcl|NW_022170738.1_mrna_XM_031493546.1_29339	2235	1999.82	451.224	6.53488
lcl|NW_022170738.1_mrna_XM_031493547.1_29340	2242	2006.82	28.6771	0.413869
lcl|NW_022170738.1_mrna_XM_031496496.1_29341	2647	2411.82	652	7.82959
lcl|NW_022170738.1_mrna_XM_031496495.1_29342	2468	2232.82	2769	35.9174
lcl|NW_022170738.1_mrna_XM_031496497.1_29343	531	296.099	729	71.3062
lcl|NW_022170738.1_mrna_XM_031496493.1_29344	4549	4313.82	895	6.00893
lcl|NW_022170738.1_ncrna_XR_004146611.1_29345	793	557.887	0	0
lcl|NW_022170738.1_mrna_XM_031495069.1_29346	1954	1718.82	6760	113.908
lcl|NW_022170738.1_mrna_XM_031494644.1_29347	2112	1876.82	1	0.0154317
lcl|NW_022170738.1_mrna_XM_031496450.1_29348	3317	3081.82	0	0
lcl|NW_022170738.1_mrna_XM_031496452.1_29349	3303	3067.82	0	0
lcl|NW_022170738.1_mrna_XM_031494646.1_29350	963	727.84	34	1.35294
lcl|NW_022170738.1_mrna_XM_031495682.1_29351	889	653.858	0	0
lcl|NW_022170738.1_mrna_XM_031495681.1_29352	937	701.858	0	0
lcl|NW_022170738.1_mrna_XM_031494645.1_29353	992	756.822	0	0
lcl|NW_022170738.1_mrna_XM_031496551.1_29354	1618	1382.82	153.887	3.22309
lcl|NW_022170738.1_mrna_XM_031496552.1_29355	1324	1088.82	214.613	5.70868
lcl|NW_022170738.1_mrna_XM_031494895.1_29356	1130	894.822	0	0
lcl|NW_022170738.1_mrna_XM_031496244.1_29357	1059	823.822	2	0.0703126
lcl|NW_022170738.1_mrna_XM_031496122.1_29358	3118	2882.82	69.6066	0.699309
lcl|NW_022170738.1_mrna_XM_031496380.1_29359	1047	811.822	747	26.65
lcl|NW_022170738.1_ncrna_XR_004146688.1_29360	396	162.447	4.35454	0.776365
lcl|NW_022170738.1_ncrna_XR_004146684.1_29361	267	56.2651	0	0
lcl|NW_022170738.1_mrna_XM_031494104.1_29362	2867	2631.82	1494.5	16.4466
lcl|NW_022170738.1_mrna_XM_031494105.1_29363	1334	1098.82	1212.01	31.946
