target_id	length	eff_length	est_counts	tpm
lcl|NW_022170663.1_mrna_XM_031490855.1_25672	2538	2294.26	43.9182	0.579428
lcl|NW_022170663.1_mrna_XM_031490854.1_25673	2888	2644.26	71.8974	0.823013
lcl|NW_022170663.1_mrna_XM_031490852.1_25674	2895	2651.26	0	0
lcl|NW_022170663.1_ncrna_XR_004145935.1_25675	302	73.7324	5	2.05262
lcl|NW_022170663.1_mrna_XM_031490862.1_25676	1428	1184.26	51	1.30353
lcl|NW_022170663.1_mrna_XM_031490288.1_25677	2480	2236.26	0	0
lcl|NW_022170663.1_mrna_XM_031493133.1_25678	1583	1339.26	216	4.88188
lcl|NW_022170663.1_mrna_XM_031493134.1_25679	791	547.29	39	2.15697
lcl|NW_022170663.1_miscrna_XR_004146092.1_25680	2166	1922.26	67.7505	1.06684
lcl|NW_022170663.1_mrna_XM_031492270.1_25681	1785	1541.26	68.2495	1.34036
lcl|NW_022170663.1_mrna_XM_031491788.1_25682	2095	1851.26	13.4281	0.219556
lcl|NW_022170663.1_mrna_XM_031491789.1_25683	410	167.917	0	0
lcl|NW_022170663.1_mrna_XM_031492970.1_25684	2212	1968.26	90.4447	1.39091
lcl|NW_022170663.1_mrna_XM_031492968.1_25685	2216	1972.26	4.55531	0.069912
lcl|NW_022170663.1_mrna_XM_031492965.1_25686	1843	1599.26	691.161	13.0815
lcl|NW_022170663.1_mrna_XM_031492966.1_25687	1890	1646.26	0	0
lcl|NW_022170663.1_mrna_XM_031492967.1_25688	1765	1521.26	353.839	7.04046
lcl|NW_022170663.1_mrna_XM_031490243.1_25689	2722	2478.26	19.0123	0.232212
lcl|NW_022170663.1_mrna_XM_031490242.1_25690	2734	2490.26	34.9877	0.425274
lcl|NW_022170663.1_mrna_XM_031490241.1_25691	1845	1601.26	115	2.17387
lcl|NW_022170663.1_mrna_XM_031491413.1_25692	1075	831.256	770	28.0384
lcl|NW_022170663.1_mrna_XM_031490643.1_25693	2626	2382.26	3511	44.6108
lcl|NW_022170663.1_mrna_XM_031491432.1_25694	2145	1901.26	1477	23.5146
lcl|NW_022170663.1_mrna_XM_031492288.1_25695	2035	1791.26	41.5967	0.702907
lcl|NW_022170663.1_ncrna_XR_004145960.1_25696	1642	1398.26	39.186	0.848284
lcl|NW_022170663.1_ncrna_XR_004145962.1_25697	1360	1116.26	108	2.92858
lcl|NW_022170663.1_mrna_XM_031491200.1_25698	1510	1266.26	1090.79	26.0745
lcl|NW_022170663.1_mrna_XM_031491202.1_25699	1421	1177.26	85.2269	2.1913
lcl|NW_022170663.1_mrna_XM_031491201.1_25700	1532	1288.26	415.582	9.76453
lcl|NW_022170663.1_mrna_XM_031491199.1_25701	1442	1198.26	20.3625	0.514374
lcl|NW_022170663.1_ncrna_XR_004145961.1_25702	1340	1096.26	30	0.828336
lcl|NW_022170663.1_mrna_XM_031491207.1_25703	2657	2413.26	0	0
lcl|NW_022170663.1_mrna_XM_031491209.1_25704	2612	2368.26	8	0.102249
lcl|NW_022170663.1_miscrna_XR_004145958.1_25705	607	363.485	0	0
lcl|NW_022170663.1_mrna_XM_031491213.1_25706	618	374.458	0	0
lcl|NW_022170663.1_mrna_XM_031491162.1_25707	1376	1132.26	8	0.213866
lcl|NW_022170663.1_mrna_XM_031491192.1_25708	1218	974.256	0	0
lcl|NW_022170663.1_mrna_XM_031491193.1_25709	1135	891.256	0	0
lcl|NW_022170663.1_mrna_XM_031491195.1_25710	1135	891.256	0	0
lcl|NW_022170663.1_mrna_XM_031491194.1_25711	1106	862.256	0	0
lcl|NW_022170663.1_mrna_XM_031491196.1_25712	1025	781.256	0	0
lcl|NW_022170663.1_mrna_XM_031491198.1_25713	1038	794.256	0	0
lcl|NW_022170663.1_mrna_XM_031491197.1_25714	1013	769.256	0	0
lcl|NW_022170663.1_mrna_XM_031491191.1_25715	1103	859.256	0	0
lcl|NW_022170663.1_mrna_XM_031491189.1_25716	1070	826.256	0	0
lcl|NW_022170663.1_mrna_XM_031491188.1_25717	1168	924.256	0	0
lcl|NW_022170663.1_mrna_XM_031491187.1_25718	1361	1117.26	0.981058	0.026579
lcl|NW_022170663.1_mrna_XM_031491186.1_25719	1364	1120.26	0.0189421	0.00051181
lcl|NW_022170663.1_mrna_XM_031491210.1_25720	2625	2381.26	0	0
lcl|NW_022170663.1_mrna_XM_031491211.1_25721	2623	2379.26	0	0
lcl|NW_022170663.1_mrna_XM_031491208.1_25722	2637	2393.26	0	0
lcl|NW_022170663.1_mrna_XM_031491203.1_25723	3134	2890.26	51.6117	0.540517
lcl|NW_022170663.1_mrna_XM_031491205.1_25724	3022	2778.26	47.3883	0.516293
lcl|NW_022170663.1_mrna_XM_031491101.1_25725	2752	2508.26	583.84	7.04562
lcl|NW_022170663.1_mrna_XM_031491100.1_25726	2693	2449.26	80.1698	0.990772
lcl|NW_022170663.1_mrna_XM_031491099.1_25727	2767	2523.26	1.6975e-06	2.03632e-08
lcl|NW_022170663.1_mrna_XM_031491103.1_25728	2004	1760.26	283.039	4.86708
lcl|NW_022170663.1_mrna_XM_031491102.1_25729	2320	2076.26	0	0
lcl|NW_022170663.1_mrna_XM_031491104.1_25730	2472	2228.26	10.8298	0.147113
lcl|NW_022170663.1_mrna_XM_031491105.1_25731	2175	1931.26	24.1212	0.378056
lcl|NW_022170663.1_mrna_XM_031491133.1_25732	1428	1184.26	323.728	8.27432
lcl|NW_022170663.1_mrna_XM_031491115.1_25733	1508	1264.26	397.545	9.51806
lcl|NW_022170663.1_mrna_XM_031491120.1_25734	1481	1237.26	669.04	16.3678
lcl|NW_022170663.1_mrna_XM_031491134.1_25735	1669	1425.26	310.001	6.58365
lcl|NW_022170663.1_mrna_XM_031491154.1_25736	1404	1160.26	264.389	6.89742
lcl|NW_022170663.1_mrna_XM_031491153.1_25737	1429	1185.26	155.061	3.95993
lcl|NW_022170663.1_mrna_XM_031491126.1_25738	1446	1202.26	158.729	3.99628
lcl|NW_022170663.1_mrna_XM_031491137.1_25739	1422	1178.26	378.13	9.714
lcl|NW_022170663.1_mrna_XM_031491145.1_25740	1419	1175.26	410.019	10.5601
lcl|NW_022170663.1_mrna_XM_031491144.1_25741	1419	1175.26	443.727	11.4283
lcl|NW_022170663.1_mrna_XM_031491136.1_25742	1867	1623.26	199.317	3.71668
lcl|NW_022170663.1_mrna_XM_031491160.1_25743	1322	1078.26	841.947	23.6352
lcl|NW_022170663.1_mrna_XM_031491150.1_25744	1410	1166.26	808.905	20.9943
lcl|NW_022170663.1_mrna_XM_031491121.1_25745	1455	1211.26	308.408	7.70704
lcl|NW_022170663.1_mrna_XM_031491119.1_25746	1626	1382.26	357.938	7.8382
lcl|NW_022170663.1_mrna_XM_031491158.1_25747	1595	1351.26	121.943	2.73159
lcl|NW_022170663.1_mrna_XM_031491147.1_25748	1416	1172.26	233.912	6.03985
lcl|NW_022170663.1_mrna_XM_031491148.1_25749	1522	1278.26	201.34	4.76771
lcl|NW_022170663.1_mrna_XM_031491128.1_25750	1783	1539.26	305.979	6.01696
lcl|NW_022170663.1_mrna_XM_031491110.1_25751	1734	1490.26	194.008	3.94053
lcl|NW_022170663.1_mrna_XM_031491146.1_25752	1419	1175.26	767.773	19.7741
lcl|NW_022170663.1_mrna_XM_031491155.1_25753	1398	1154.26	381.265	9.99821
lcl|NW_022170663.1_mrna_XM_031491131.1_25754	1431	1187.26	395.074	10.0724
lcl|NW_022170663.1_mrna_XM_031491143.1_25755	1633	1389.26	271.498	5.91536
lcl|NW_022170663.1_mrna_XM_031491127.1_25756	1443	1199.26	459.929	11.6085
lcl|NW_022170663.1_mrna_XM_031491138.1_25757	1567	1323.26	93.952	2.14911
lcl|NW_022170663.1_mrna_XM_031491129.1_25758	1504	1260.26	86.9142	2.08751
lcl|NW_022170663.1_mrna_XM_031491114.1_25759	1545	1301.26	215.84	5.02073
lcl|NW_022170663.1_mrna_XM_031491149.1_25760	1413	1169.26	402.188	10.4116
lcl|NW_022170663.1_mrna_XM_031491112.1_25761	1686	1442.26	224.46	4.71078
lcl|NW_022170663.1_mrna_XM_031491152.1_25762	1484	1240.26	343.232	8.37672
lcl|NW_022170663.1_mrna_XM_031491106.1_25763	1638	1394.26	311.777	6.76859
lcl|NW_022170663.1_mrna_XM_031491123.1_25764	1449	1205.26	346.302	8.69706
lcl|NW_022170663.1_mrna_XM_031491139.1_25765	1422	1178.26	368.962	9.47848
lcl|NW_022170663.1_mrna_XM_031491125.1_25766	1643	1399.26	260.15	5.62761
lcl|NW_022170663.1_mrna_XM_031491118.1_25767	1479	1235.26	332.746	8.15367
lcl|NW_022170663.1_mrna_XM_031491142.1_25768	1422	1178.26	494.437	12.7019
lcl|NW_022170663.1_mrna_XM_031491107.1_25769	1659	1415.26	426.633	9.12465
lcl|NW_022170663.1_mrna_XM_031491159.1_25770	1392	1148.26	334.13	8.80792
lcl|NW_022170663.1_mrna_XM_031491132.1_25771	1428	1184.26	437.853	11.1913
lcl|NW_022170663.1_mrna_XM_031491122.1_25772	1452	1208.26	0	0
lcl|NW_022170663.1_mrna_XM_031491130.1_25773	1431	1187.26	303.533	7.73852
lcl|NW_022170663.1_mrna_XM_031491151.1_25774	1528	1284.26	151.564	3.57224
lcl|NW_022170663.1_mrna_XM_031491113.1_25775	1863	1619.26	293.759	5.49127
lcl|NW_022170663.1_mrna_XM_031491116.1_25776	2254	2010.26	313.092	4.7143
lcl|NW_022170663.1_mrna_XM_031491141.1_25777	1460	1216.26	354.65	8.82617
lcl|NW_022170663.1_mrna_XM_031491135.1_25778	1425	1181.26	102.959	2.63826
lcl|NW_022170663.1_mrna_XM_031491109.1_25779	1608	1364.26	131.632	2.92054
lcl|NW_022170663.1_mrna_XM_031491111.1_25780	1757	1513.26	677.261	13.5469
lcl|NW_022170663.1_mrna_XM_031491117.1_25781	1539	1295.26	152.185	3.55642
lcl|NW_022170663.1_ncrna_XR_004145959.1_25782	3935	3691.26	8872	72.7519
lcl|NW_022170663.1_mrna_XM_031491096.1_25783	3020	2776.26	92.7354	1.01107
lcl|NW_022170663.1_mrna_XM_031491214.1_25784	474	230.924	25	3.27694
lcl|NW_022170663.1_mrna_XM_031491212.1_25785	911	667.274	0	0
lcl|NW_022170663.1_mrna_XM_031492516.1_25786	1614	1370.26	6.09928	0.134733
lcl|NW_022170663.1_mrna_XM_031491167.1_25787	1494	1250.26	419.013	10.1444
lcl|NW_022170663.1_mrna_XM_031491174.1_25788	1552	1308.26	340.521	7.87858
lcl|NW_022170663.1_mrna_XM_031491173.1_25789	1539	1295.26	1288.06	30.1009
lcl|NW_022170663.1_mrna_XM_031491172.1_25790	1554	1310.26	119.45	2.75949
lcl|NW_022170663.1_mrna_XM_031491171.1_25791	1478	1234.26	1825.48	44.7681
lcl|NW_022170663.1_mrna_XM_031491176.1_25792	1583	1339.26	262.273	5.92771
lcl|NW_022170663.1_mrna_XM_031491181.1_25793	1840	1596.26	64.4862	1.22282
lcl|NW_022170663.1_mrna_XM_031491179.1_25794	1843	1599.26	393.837	7.4541
lcl|NW_022170663.1_mrna_XM_031491164.1_25795	1431	1187.26	391.959	9.99294
lcl|NW_022170663.1_mrna_XM_031491165.1_25796	1428	1184.26	107.503	2.74773
lcl|NW_022170663.1_mrna_XM_031491163.1_25797	1499	1255.26	154.994	3.73748
lcl|NW_022170663.1_mrna_XM_031491166.1_25798	1521	1277.26	145.61	3.45073
lcl|NW_022170663.1_mrna_XM_031491177.1_25799	1418	1174.26	72.7752	1.87593
lcl|NW_022170663.1_mrna_XM_031491169.1_25800	1467	1223.26	112.456	2.78268
lcl|NW_022170663.1_mrna_XM_031491178.1_25801	1647	1403.26	345.213	7.44643
lcl|NW_022170663.1_mrna_XM_031491170.1_25802	1427	1183.26	37.6773	0.963826
lcl|NW_022170663.1_mrna_XM_031491175.1_25803	1496	1252.26	65.0718	1.57288
lcl|NW_022170663.1_mrna_XM_031491168.1_25804	1499	1255.26	1798.78	43.3753
lcl|NW_022170663.1_mrna_XM_031491180.1_25805	1409	1165.26	678.413	17.6226
lcl|NW_022170663.1_mrna_XM_031491182.1_25806	1406	1162.26	222.424	5.79265
lcl|NW_022170663.1_mrna_XM_031491206.1_25807	1262	1018.26	1627	48.3646
lcl|NW_022170663.1_mrna_XM_031491095.1_25808	2559	2315.26	3297.07	43.1049
lcl|NW_022170663.1_mrna_XM_031491098.1_25809	2550	2306.26	83.5372	1.0964
lcl|NW_022170663.1_mrna_XM_031491097.1_25810	2571	2327.26	77.6582	1.01004
lcl|NW_022170663.1_mrna_XM_031491216.1_25811	3895	3651.26	0	0
lcl|NW_022170663.1_mrna_XM_031491217.1_25812	3841	3597.26	368.426	3.1001
lcl|NW_022170663.1_mrna_XM_031491218.1_25813	3422	3178.26	8.12023	0.0773351
lcl|NW_022170663.1_ncrna_XR_004145963.1_25814	480	236.877	24	3.0668
lcl|NW_022170663.1_mrna_XM_031490865.1_25815	805	561.29	664	35.8078
lcl|NW_022170663.1_mrna_XM_031492517.1_25816	879	635.274	103	4.90765
lcl|NW_022170663.1_mrna_XM_031490866.1_25817	794	550.29	473.943	26.0694
lcl|NW_022170663.1_mrna_XM_031490867.1_25818	788	544.29	352.057	19.5785
lcl|NW_022170663.1_mrna_XM_031490868.1_25819	776	532.29	102	5.80028
lcl|NW_022170663.1_mrna_XM_031490864.1_25820	1156	912.256	1419	47.0829
lcl|NW_022170663.1_mrna_XM_031491751.1_25821	1266	1022.26	2	0.0592199
lcl|NW_022170663.1_mrna_XM_031491752.1_25822	1502	1258.26	0	0
lcl|NW_022170663.1_mrna_XM_031491541.1_25823	1369	1125.26	227	6.10621
lcl|NW_022170663.1_mrna_XM_031492694.1_25824	973	729.256	0	0
lcl|NW_022170663.1_mrna_XM_031492518.1_25825	810	566.29	0	0
lcl|NW_022170663.1_mrna_XM_031490632.1_25826	752	508.29	262	15.6022
lcl|NW_022170663.1_mrna_XM_031490631.1_25827	939	695.274	1401	60.9929
lcl|NW_022170663.1_mrna_XM_031490629.1_25828	2640	2396.26	1084.55	13.6998
lcl|NW_022170663.1_mrna_XM_031490630.1_25829	2610	2366.26	300.445	3.84327
lcl|NW_022170663.1_mrna_XM_031492519.1_25830	774	530.29	0	0
lcl|NW_022170663.1_mrna_XM_031492275.1_25831	1863	1619.26	4	0.0747725
lcl|NW_022170663.1_mrna_XM_031493302.1_25832	3161	2917.26	1450	15.0449
lcl|NW_022170663.1_mrna_XM_031493303.1_25833	741	497.302	556	33.8417
lcl|NW_022170663.1_mrna_XM_031493304.1_25834	651	407.37	5247	389.87
lcl|NW_022170663.1_mrna_XM_031493300.1_25835	4220	3976.26	545.416	4.15193
lcl|NW_022170663.1_mrna_XM_031493301.1_25836	3542	3298.26	383.584	3.52025
lcl|NW_022170663.1_mrna_XM_031491532.1_25837	1131	887.256	487	16.6141
lcl|NW_022170663.1_mrna_XM_031491533.1_25838	1725	1481.26	809	16.5316
lcl|NW_022170663.1_mrna_XM_031491635.1_25839	896	652.274	4	0.185621
lcl|NW_022170663.1_mrna_XM_031492322.1_25840	455	212.155	1086.45	155.008
lcl|NW_022170663.1_mrna_XM_031492321.1_25841	444	201.284	2065.76	310.648
lcl|NW_022170663.1_ncrna_XR_004146121.1_25842	1392	1148.26	446	11.7569
lcl|NW_022170663.1_mrna_XM_031492318.1_25843	2407	2163.26	1728	24.1787
lcl|NW_022170663.1_mrna_XM_031492320.1_25844	3086	2842.26	363.501	3.87115
lcl|NW_022170663.1_mrna_XM_031492319.1_25845	2944	2700.26	375.499	4.20921
lcl|NW_022170663.1_mrna_XM_031492327.1_25846	1296	1052.26	2181	62.7381
lcl|NW_022170663.1_mrna_XM_031492324.1_25847	5946	5702.26	2209.5	11.7286
lcl|NW_022170663.1_mrna_XM_031492323.1_25848	6018	5774.26	2374.5	12.4472
lcl|NW_022170663.1_mrna_XM_031492328.1_25849	1547	1303.26	904.739	21.0131
lcl|NW_022170663.1_mrna_XM_031492329.1_25850	1346	1102.26	0	0
lcl|NW_022170663.1_mrna_XM_031492330.1_25851	1340	1096.26	68.2614	1.88478
lcl|NW_022170663.1_mrna_XM_031492332.1_25852	2559	2315.26	794	10.3805
lcl|NW_022170663.1_mrna_XM_031492325.1_25853	5647	5403.26	1013	5.67481
lcl|NW_022170663.1_mrna_XM_031492326.1_25854	1748	1504.26	150	3.01833
lcl|NW_022170663.1_mrna_XM_031492331.1_25855	1155	911.256	1034	34.3461
lcl|NW_022170663.1_mrna_XM_031492405.1_25856	1584	1340.26	548.688	12.3918
lcl|NW_022170663.1_mrna_XM_031490912.1_25857	1877	1633.26	365.733	6.77809
lcl|NW_022170663.1_mrna_XM_031490911.1_25858	1927	1683.26	4322.27	77.7246
lcl|NW_022170663.1_mrna_XM_031492995.1_25859	3165	2921.26	1242.45	12.8738
lcl|NW_022170663.1_mrna_XM_031492996.1_25860	3159	2915.26	296.553	3.0791
lcl|NW_022170663.1_mrna_XM_031493000.1_25861	1039	795.256	45	1.71278
lcl|NW_022170663.1_mrna_XM_031492999.1_25862	2362	2118.26	2616	37.3814
lcl|NW_022170663.1_mrna_XM_031492998.1_25863	2387	2143.26	118.003	1.66655
lcl|NW_022170663.1_mrna_XM_031491880.1_25864	839	595.29	0	0
lcl|NW_022170663.1_miscrna_XR_004146032.1_25865	833	589.29	0	0
lcl|NW_022170663.1_mrna_XM_031491939.1_25866	3681	3437.26	789	6.94804
lcl|NW_022170663.1_mrna_XM_031491935.1_25867	3808	3564.26	977	8.29703
lcl|NW_022170663.1_mrna_XM_031491936.1_25868	3804	3560.26	0	0
lcl|NW_022170663.1_mrna_XM_031491938.1_25869	3718	3474.26	631	5.49749
lcl|NW_022170663.1_mrna_XM_031491937.1_25870	3660	3416.26	174	1.54169
lcl|NW_022170663.1_mrna_XM_031491940.1_25871	1732	1488.26	2291	46.5956
lcl|NW_022170663.1_mrna_XM_031490572.1_25872	3443	3199.26	4768	45.1112
lcl|NW_022170663.1_mrna_XM_031490648.1_25873	3132	2888.26	2543	26.6507
lcl|NW_022170663.1_mrna_XM_031490649.1_25874	2530	2286.26	500.557	6.62713
lcl|NW_022170663.1_mrna_XM_031490650.1_25875	2673	2429.26	0	0
lcl|NW_022170663.1_mrna_XM_031490651.1_25876	2678	2434.26	63.4434	0.788892
lcl|NW_022170663.1_mrna_XM_031490334.1_25877	1010	766.256	0	0
lcl|NW_022170663.1_mrna_XM_031490333.1_25878	962	718.256	0	0
lcl|NW_022170663.1_mrna_XM_031492521.1_25879	4975	4731.26	0	0
lcl|NW_022170663.1_mrna_XM_031492072.1_25880	3117	2873.26	1.13283	0.0119341
lcl|NW_022170663.1_mrna_XM_031492852.1_25881	1301	1057.26	1.5	0.0429446
lcl|NW_022170663.1_mrna_XM_031491574.1_25882	3681	3437.26	20	0.176123
lcl|NW_022170663.1_mrna_XM_031491978.1_25883	3818	3574.26	0	0
lcl|NW_022170663.1_mrna_XM_031492522.1_25884	858	614.29	0	0
lcl|NW_022170663.1_mrna_XM_031493045.1_25885	1458	1214.26	137	3.41513
lcl|NW_022170663.1_mrna_XM_031492214.1_25886	690	446.338	36	2.44138
lcl|NW_022170663.1_mrna_XM_031492749.1_25887	1337	1093.26	364	10.0781
lcl|NW_022170663.1_mrna_XM_031492190.1_25888	895	651.274	735	34.1602
lcl|NW_022170663.1_mrna_XM_031492189.1_25889	1722	1478.26	116.756	2.39071
lcl|NW_022170663.1_mrna_XM_031492803.1_25890	3619	3375.26	964.603	8.65046
lcl|NW_022170663.1_mrna_XM_031492804.1_25891	3373	3129.26	661.782	6.40134
lcl|NW_022170663.1_mrna_XM_031492805.1_25892	1465	1221.26	558.48	13.842
lcl|NW_022170663.1_mrna_XM_031492806.1_25893	1282	1038.26	0	0
lcl|NW_022170663.1_mrna_XM_031491523.1_25894	2498	2254.26	2878	38.6442
lcl|NW_022170663.1_miscrna_XR_004146200.1_25895	2434	2190.26	0	0
lcl|NW_022170663.1_mrna_XM_031492981.1_25896	2069	1825.26	264	4.37802
lcl|NW_022170663.1_mrna_XM_031493231.1_25897	1830	1586.26	27.3081	0.521093
lcl|NW_022170663.1_mrna_XM_031493232.1_25898	1785	1541.26	0	0
lcl|NW_022170663.1_miscrna_XR_004146245.1_25899	1814	1570.26	19.0051	0.36635
lcl|NW_022170663.1_mrna_XM_031493230.1_25900	1818	1574.26	184.687	3.55106
lcl|NW_022170663.1_ncrna_XR_004146073.1_25901	462	219.031	40.7861	5.63643
lcl|NW_022170663.1_mrna_XM_031491469.1_25902	2066	1822.26	477	7.9233
lcl|NW_022170663.1_mrna_XM_031491470.1_25903	1076	832.256	414	15.0571
lcl|NW_022170663.1_mrna_XM_031492750.1_25904	913	669.274	1197.65	54.1654
lcl|NW_022170663.1_mrna_XM_031492751.1_25905	945	701.274	681.352	29.4091
lcl|NW_022170663.1_mrna_XM_031492523.1_25906	1926	1682.26	680	12.2353
lcl|NW_022170663.1_mrna_XM_031491572.1_25907	1245	1001.26	4	0.120924
lcl|NW_022170663.1_mrna_XM_031492524.1_25908	2340	2096.26	0	0
lcl|NW_022170663.1_mrna_XM_031492676.1_25909	787	543.29	20.6026	1.14786
lcl|NW_022170663.1_mrna_XM_031492675.1_25910	939	695.274	36.3974	1.58457
lcl|NW_022170663.1_mrna_XM_031492674.1_25911	1417	1173.26	1094	28.2242
lcl|NW_022170663.1_mrna_XM_031490387.1_25912	3420	3176.26	5982.28	57.0096
lcl|NW_022170663.1_mrna_XM_031490388.1_25913	1042	798.256	847.5	32.1362
lcl|NW_022170663.1_mrna_XM_031493289.1_25914	3103	2859.26	1713.57	18.1404
lcl|NW_022170663.1_mrna_XM_031490190.1_25915	2405	2161.26	703.767	9.85643
lcl|NW_022170663.1_mrna_XM_031490195.1_25916	1042	798.256	847.5	32.1362
lcl|NW_022170663.1_mrna_XM_031490191.1_25917	1662	1418.26	212	4.52458
lcl|NW_022170663.1_mrna_XM_031490194.1_25918	774	530.29	20954	1196.05
lcl|NW_022170663.1_mrna_XM_031490193.1_25919	1210	966.256	52	1.62895
lcl|NW_022170663.1_mrna_XM_031491711.1_25920	931	687.274	209	9.20478
lcl|NW_022170663.1_mrna_XM_031491710.1_25921	1270	1026.26	832	24.5394
lcl|NW_022170663.1_mrna_XM_031492525.1_25922	393	151.546	273	54.5274
lcl|NW_022170663.1_mrna_XM_031491510.1_25923	1832	1588.26	363.5	6.92757
lcl|NW_022170663.1_mrna_XM_031492526.1_25924	2451	2207.26	0	0
lcl|NW_022170663.1_mrna_XM_031491680.1_25925	1832	1588.26	363.5	6.92757
lcl|NW_022170663.1_mrna_XM_031492527.1_25926	393	151.546	0	0
lcl|NW_022170663.1_mrna_XM_031493297.1_25927	829	585.29	1.5	0.0775742
lcl|NW_022170663.1_mrna_XM_031492529.1_25928	627	383.439	26	2.05246
lcl|NW_022170663.1_mrna_XM_031491750.1_25929	904	660.274	1949	89.348
lcl|NW_022170663.1_mrna_XM_031492768.1_25930	2102	1858.26	160.59	2.61583
lcl|NW_022170663.1_mrna_XM_031492767.1_25931	2151	1907.26	249.41	3.95824
lcl|NW_022170663.1_mrna_XM_031492912.1_25932	2102	1858.26	0	0
lcl|NW_022170663.1_mrna_XM_031492911.1_25933	2151	1907.26	0	0
lcl|NW_022170663.1_mrna_XM_031491919.1_25934	1538	1294.26	31	0.725001
lcl|NW_022170663.1_mrna_XM_031491699.1_25935	785	541.29	167	9.33864
lcl|NW_022170663.1_mrna_XM_031491693.1_25936	1896	1652.26	179	3.27924
lcl|NW_022170663.1_mrna_XM_031491696.1_25937	1784	1540.26	6.00136e-07	1.17938e-08
lcl|NW_022170663.1_mrna_XM_031491697.1_25938	1782	1538.26	4.06337e-06	7.99567e-08
lcl|NW_022170663.1_mrna_XM_031491695.1_25939	1857	1613.26	0	0
lcl|NW_022170663.1_mrna_XM_031491694.1_25940	1923	1679.26	0	0
lcl|NW_022170663.1_mrna_XM_031491076.1_25941	3864	3620.26	76.3814	0.638624
lcl|NW_022170663.1_mrna_XM_031491075.1_25942	4050	3806.26	1736.54	13.8097
lcl|NW_022170663.1_mrna_XM_031491074.1_25943	4053	3809.26	661.255	5.25443
lcl|NW_022170663.1_mrna_XM_031491072.1_25944	6440	6196.26	7.27628	0.0355449
lcl|NW_022170663.1_mrna_XM_031491073.1_25945	6440	6196.26	53.596	0.261819
lcl|NW_022170663.1_mrna_XM_031491077.1_25946	1357	1113.26	649	17.646
lcl|NW_022170663.1_mrna_XM_031492530.1_25947	3493	3249.26	259.951	2.42161
lcl|NW_022170663.1_mrna_XM_031492710.1_25948	1357	1113.26	649	17.646
lcl|NW_022170663.1_mrna_XM_031492938.1_25949	1422	1178.26	688	17.6744
lcl|NW_022170663.1_mrna_XM_031493274.1_25950	2094	1850.26	115	1.88132
lcl|NW_022170663.1_mrna_XM_031493273.1_25951	2056	1812.26	0	0
lcl|NW_022170663.1_mrna_XM_031493275.1_25952	2131	1887.26	0	0
lcl|NW_022170663.1_mrna_XM_031491642.1_25953	1676	1432.26	307	6.48806
lcl|NW_022170663.1_mrna_XM_031491643.1_25954	534	290.703	15319	1595.06
lcl|NW_022170663.1_mrna_XM_031492225.1_25955	3724	3480.26	397	3.45284
lcl|NW_022170663.1_mrna_XM_031492074.1_25956	4518	4274.26	76	0.538208
lcl|NW_022170663.1_mrna_XM_031492531.1_25957	1761	1517.26	3	0.0598494
lcl|NW_022170663.1_mrna_XM_031492532.1_25958	2634	2390.26	0	0
lcl|NW_022170663.1_mrna_XM_031492652.1_25959	2440	2196.26	71	0.978526
lcl|NW_022170663.1_miscrna_XR_004146131.1_25960	1604	1360.26	0	0
lcl|NW_022170663.1_miscrna_XR_004146130.1_25961	1652	1408.26	48.9908	1.053
lcl|NW_022170663.1_mrna_XM_031492356.1_25962	1341	1097.26	240.009	6.6209
lcl|NW_022170663.1_miscrna_XR_004145988.1_25963	2000	1756.26	149	2.568
lcl|NW_022170663.1_mrna_XM_031491655.1_25964	3369	3125.26	107	1.03632
lcl|NW_022170663.1_mrna_XM_031491656.1_25965	893	649.274	9	0.419577
lcl|NW_022170663.1_mrna_XM_031490639.1_25966	3140	2896.26	1198.25	12.523
lcl|NW_022170663.1_mrna_XM_031490641.1_25967	1284	1040.26	687	19.99
lcl|NW_022170663.1_mrna_XM_031490642.1_25968	545	301.681	95	9.53177
lcl|NW_022170663.1_mrna_XM_031490640.1_25969	1274	1030.26	524	15.3951
lcl|NW_022170663.1_ncrna_XR_004145990.1_25970	1423	1179.26	44.3746	1.139
lcl|NW_022170663.1_ncrna_XR_004145991.1_25971	1429	1185.26	130.847	3.34155
lcl|NW_022170663.1_mrna_XM_031491246.1_25972	1848	1604.26	5.95301	0.112321
lcl|NW_022170663.1_mrna_XM_031491245.1_25973	1907	1663.26	1681.05	30.5927
lcl|NW_022170663.1_mrna_XM_031490823.1_25974	3597	3353.26	1761	15.8961
lcl|NW_022170663.1_mrna_XM_031492245.1_25975	5117	4873.26	0	0
lcl|NW_022170663.1_mrna_XM_031492247.1_25976	4676	4432.26	112	0.764875
lcl|NW_022170663.1_mrna_XM_031490782.1_25977	3946	3702.26	43.7262	0.357497
lcl|NW_022170663.1_mrna_XM_031490783.1_25978	9028	8784.26	0	0
lcl|NW_022170663.1_mrna_XM_031490784.1_25979	8998	8754.26	1178.3	4.0741
lcl|NW_022170663.1_mrna_XM_031490785.1_25980	8785	8541.26	142.345	0.504451
lcl|NW_022170663.1_mrna_XM_031490786.1_25981	8203	7959.26	6786.63	25.8095
lcl|NW_022170663.1_mrna_XM_031492779.1_25982	2739	2495.26	188	2.28055
lcl|NW_022170663.1_mrna_XM_031491416.1_25983	1429	1185.26	739.318	18.8806
lcl|NW_022170663.1_mrna_XM_031491417.1_25984	1328	1084.26	2606.68	72.7702
