target_id	length	eff_length	est_counts	tpm
lcl|NW_022170878.1_ncrna_XR_004147097.1_34915	1955	1720.4	3.41731	0.0452953
lcl|NW_022170878.1_mrna_XM_031500071.1_34916	3019	2784.4	719	5.88838
lcl|NW_022170878.1_mrna_XM_031500072.1_34917	2331	2096.4	968.583	10.5356
lcl|NW_022170878.1_mrna_XM_031500073.1_34918	2001	1766.4	27.4173	0.353943
lcl|NW_022170878.1_mrna_XM_031500075.1_34919	2075	1840.4	50.7661	0.629013
lcl|NW_022170878.1_mrna_XM_031500074.1_34920	2095	1860.4	3.23118e-05	3.96053e-07
lcl|NW_022170878.1_mrna_XM_031500076.1_34921	1908	1673.4	34.2339	0.466504
lcl|NW_022170878.1_mrna_XM_031500090.1_34922	753	518.419	2385	104.908
lcl|NW_022170878.1_mrna_XM_031500092.1_34923	2595	2360.4	2382	23.012
lcl|NW_022170878.1_mrna_XM_031500093.1_34924	4990	4755.4	1625	7.79229
lcl|NW_022170878.1_mrna_XM_031500094.1_34925	1538	1303.4	810	14.1712
lcl|NW_022170878.1_mrna_XM_031500095.1_34926	3005	2770.4	97	0.798414
lcl|NW_022170878.1_mrna_XM_031500175.1_34927	1231	996.402	0	0
lcl|NW_022170878.1_mrna_XM_031500177.1_34928	1466	1231.4	1657.54	30.6947
lcl|NW_022170878.1_mrna_XM_031500176.1_34929	1444	1209.4	0	0
lcl|NW_022170878.1_mrna_XM_031500178.1_34930	1390	1155.4	89.4596	1.7656
lcl|NW_022170878.1_mrna_XM_031500182.1_34931	1148	913.402	140	3.49514
lcl|NW_022170878.1_mrna_XM_031500180.1_34932	3142	2907.4	577.604	4.53027
lcl|NW_022170878.1_mrna_XM_031500179.1_34933	3229	2994.4	30.3964	0.231479
lcl|NW_022170878.1_mrna_XM_031500181.1_34934	1981	1746.4	1444	18.8548
lcl|NW_022170878.1_mrna_XM_031500939.1_34935	10128	9893.4	1074	2.47547
lcl|NW_022170878.1_mrna_XM_031500760.1_34936	1671	1436.4	149.123	2.36737
lcl|NW_022170878.1_mrna_XM_031500762.1_34937	1559	1324.4	231.813	3.99133
lcl|NW_022170878.1_mrna_XM_031500763.1_34938	1550	1315.4	320.064	5.54852
lcl|NW_022170878.1_mrna_XM_031500765.1_34939	1215	980.402	0	0
lcl|NW_022170878.1_mrna_XM_031500764.1_34940	1296	1061.4	531.852	11.4264
lcl|NW_022170878.1_mrna_XM_031501531.1_34941	2186	1951.4	0	0
lcl|NW_022170878.1_mrna_XM_031501532.1_34942	1881	1646.4	0	0
lcl|NW_022170878.1_mrna_XM_031501533.1_34943	603	368.655	0	0
lcl|NW_022170878.1_mrna_XM_031500350.1_34944	670	435.506	28870.3	1511.67
lcl|NW_022170878.1_mrna_XM_031500349.1_34945	1255	1020.4	1201.5	26.8504
lcl|NW_022170878.1_ncrna_XR_004147112.1_34946	1002	767.402	0.340211	0.0101094
lcl|NW_022170878.1_mrna_XM_031501219.1_34947	1276	1041.4	3	0.0656904
lcl|NW_022170878.1_mrna_XM_031499818.1_34948	1158	923.402	0	0
lcl|NW_022170878.1_mrna_XM_031501601.1_34949	1337	1102.4	0	0
lcl|NW_022170878.1_mrna_XM_031501602.1_34950	1292	1057.4	0	0
lcl|NW_022170878.1_mrna_XM_031499819.1_34951	1785	1550.4	1	0.014708
lcl|NW_022170878.1_mrna_XM_031500949.1_34952	454	220.123	38.2875	3.96636
lcl|NW_022170878.1_mrna_XM_031500948.1_34953	459	225.073	1.71246	0.173499
lcl|NW_022170878.1_mrna_XM_031500957.1_34954	1632	1397.4	0	0
lcl|NW_022170878.1_mrna_XM_031500956.1_34955	1688	1453.4	0	0
lcl|NW_022170878.1_mrna_XM_031499820.1_34956	3254	3019.4	76	0.573973
lcl|NW_022170878.1_mrna_XM_031499821.1_34957	441	207.229	0	0
lcl|NW_022170878.1_mrna_XM_031500222.1_34958	4418	4183.4	1220	6.65012
lcl|NW_022170878.1_mrna_XM_031501229.1_34959	2623	2388.4	1806.19	17.2447
lcl|NW_022170878.1_mrna_XM_031501263.1_34960	2501	2266.4	2080.7	20.9349
lcl|NW_022170878.1_mrna_XM_031500279.1_34961	1154	919.402	2495	61.882
lcl|NW_022170878.1_mrna_XM_031500280.1_34962	639	404.548	249	14.0355
lcl|NW_022170878.1_mrna_XM_031499822.1_34963	771	536.419	1	0.0425104
lcl|NW_022170878.1_mrna_XM_031500063.1_34964	478	243.961	0	0
lcl|NW_022170878.1_mrna_XM_031501431.1_34965	677	442.506	0	0
lcl|NW_022170878.1_mrna_XM_031501516.1_34966	492	257.855	0	0
lcl|NW_022170878.1_mrna_XM_031501470.1_34967	792	557.419	4	0.163635
lcl|NW_022170878.1_mrna_XM_031499823.1_34968	558	323.722	0	0
lcl|NW_022170878.1_mrna_XM_031501861.1_34969	857	622.419	0	0
lcl|NW_022170878.1_mrna_XM_031501673.1_34970	1617	1382.4	4	0.0659819
lcl|NW_022170878.1_mrna_XM_031501215.1_34971	1597	1362.4	0	0
lcl|NW_022170878.1_mrna_XM_031501512.1_34972	1594	1359.4	0	0
lcl|NW_022170878.1_mrna_XM_031501117.1_34973	4585	4350.4	0	0
lcl|NW_022170878.1_mrna_XM_031501116.1_34974	4644	4409.4	0	0
lcl|NW_022170878.1_mrna_XM_031499825.1_34975	4744	4509.4	367.022	1.85598
lcl|NW_022170878.1_mrna_XM_031500141.1_34976	626	391.589	0	0
lcl|NW_022170878.1_mrna_XM_031501858.1_34977	1004	769.402	74.7573	2.21564
lcl|NW_022170878.1_mrna_XM_031501857.1_34978	1010	775.402	1917.24	56.3831
lcl|NW_022170878.1_mrna_XM_031501856.1_34979	1047	812.402	3822	107.28
lcl|NW_022170878.1_mrna_XM_031501854.1_34980	4052	3817.4	2382	14.229
lcl|NW_022170878.1_mrna_XM_031501855.1_34981	1511	1276.4	987	17.6331
lcl|NW_022170878.1_ncrna_XR_004147257.1_34982	421	187.523	112.85	13.7228
lcl|NW_022170878.1_ncrna_XR_004147256.1_34983	783	548.419	9.41356	0.391418
lcl|NW_022170878.1_mrna_XM_031500606.1_34984	1900	1665.4	0	0
lcl|NW_022170878.1_mrna_XM_031500604.1_34985	1898	1663.4	231	3.16675
lcl|NW_022170878.1_mrna_XM_031501695.1_34986	880	645.419	665.972	23.5295
lcl|NW_022170878.1_ncrna_XR_004147232.1_34987	339	109.356	0	0
lcl|NW_022170878.1_ncrna_XR_004147205.1_34988	363	131.336	6.72681	1.16795
lcl|NW_022170878.1_ncrna_XR_004147250.1_34989	406	172.7	0.25	0.0330101
lcl|NW_022170878.1_ncrna_XR_004147258.1_34990	406	172.7	0	0
lcl|NW_022170878.1_ncrna_XR_004147182.1_34991	419	185.556	0.5	0.061446
lcl|NW_022170878.1_ncrna_XR_004147183.1_34992	406	172.7	0	0
lcl|NW_022170878.1_ncrna_XR_004147184.1_34993	406	172.7	0.25	0.0330101
lcl|NW_022170878.1_ncrna_XR_004147214.1_34994	390	157.127	1.27319	0.184774
lcl|NW_022170878.1_ncrna_XR_004147198.1_34995	410	176.647	463	59.7687
lcl|NW_022170878.1_mrna_XM_031501414.1_34996	830	595.419	0	0
lcl|NW_022170878.1_mrna_XM_031501067.1_34997	484	249.924	78.8139	7.19107
lcl|NW_022170878.1_mrna_XM_031499826.1_34998	876	641.419	0	0
lcl|NW_022170878.1_mrna_XM_031500809.1_34999	5993	5758.4	53.4186	0.211539
lcl|NW_022170878.1_mrna_XM_031500657.1_35000	1863	1628.4	1412.32	19.7775
lcl|NW_022170878.1_mrna_XM_031500658.1_35001	1860	1625.4	1783.48	25.0212
lcl|NW_022170878.1_mrna_XM_031501541.1_35002	1864	1629.4	105	1.46947
lcl|NW_022170878.1_ncrna_XR_004147220.1_35003	357	125.716	738	133.864
lcl|NW_022170878.1_mrna_XM_031500188.1_35004	2470	2235.4	3	0.030603
lcl|NW_022170878.1_mrna_XM_031500187.1_35005	4374	4139.4	4963	27.3405
lcl|NW_022170878.1_mrna_XM_031499827.1_35006	2077	1842.4	512	6.33701
lcl|NW_022170878.1_mrna_XM_031501853.1_35007	2721	2486.4	261	2.39369
lcl|NW_022170878.1_miscrna_XR_004147216.1_35008	2488	2253.4	1075.1	10.8795
lcl|NW_022170878.1_mrna_XM_031501511.1_35009	1565	1330.4	601.902	10.3167
lcl|NW_022170878.1_mrna_XM_031500680.1_35010	539	304.738	1988	148.761
lcl|NW_022170878.1_mrna_XM_031500328.1_35011	685	450.506	25	1.26543
lcl|NW_022170878.1_mrna_XM_031500326.1_35012	2172	1937.4	4976.12	58.5693
lcl|NW_022170878.1_mrna_XM_031500327.1_35013	2093	1858.4	231.882	2.84529
lcl|NW_022170878.1_mrna_XM_031501442.1_35014	901	666.402	256	8.75997
lcl|NW_022170878.1_mrna_XM_031500394.1_35015	1785	1550.4	2199.26	32.3467
lcl|NW_022170878.1_mrna_XM_031500396.1_35016	1546	1311.4	711.745	12.3762
lcl|NW_022170878.1_mrna_XM_031501223.1_35017	771	536.419	3	0.127531
lcl|NW_022170878.1_mrna_XM_031501366.1_35018	4549	4314.4	133	0.702959
lcl|NW_022170878.1_mrna_XM_031500415.1_35019	4264	4029.4	180.609	1.02211
lcl|NW_022170878.1_mrna_XM_031500416.1_35020	4212	3977.4	247.805	1.42072
lcl|NW_022170878.1_mrna_XM_031500417.1_35021	4102	3867.4	1053.59	6.21226
lcl|NW_022170878.1_mrna_XM_031501260.1_35022	1661	1426.4	1385	22.1415
lcl|NW_022170878.1_mrna_XM_031501336.1_35023	1482	1247.4	13.2395	0.242027
lcl|NW_022170878.1_mrna_XM_031501337.1_35024	891	656.419	0	0
lcl|NW_022170878.1_mrna_XM_031501333.1_35025	1268	1033.4	0	0
lcl|NW_022170878.1_ncrna_XR_004147199.1_35026	718	483.495	28.7605	1.35645
lcl|NW_022170878.1_mrna_XM_031501307.1_35027	2002	1767.4	230.003	2.96754
lcl|NW_022170878.1_mrna_XM_031501329.1_35028	1390	1155.4	10.6647	0.210482
lcl|NW_022170878.1_mrna_XM_031499828.1_35029	1775	1540.4	0	0
lcl|NW_022170878.1_mrna_XM_031501306.1_35030	1511	1276.4	187.035	3.34144
lcl|NW_022170878.1_mrna_XM_031501305.1_35031	2366	2131.4	280.488	3.00087
lcl|NW_022170878.1_mrna_XM_031501304.1_35032	2543	2308.4	1459.51	14.4177
lcl|NW_022170878.1_mrna_XM_031501316.1_35033	2318	2083.4	612.291	6.70168
lcl|NW_022170878.1_mrna_XM_031501312.1_35034	2358	2123.4	103.501	1.11151
lcl|NW_022170878.1_mrna_XM_031501314.1_35035	2465	2230.4	3139.29	32.0958
lcl|NW_022170878.1_mrna_XM_031501313.1_35036	3179	2944.4	286.24	2.21683
lcl|NW_022170878.1_mrna_XM_031501315.1_35037	2126	1891.4	2119.68	25.5555
lcl|NW_022170878.1_mrna_XM_031501292.1_35038	3114	2879.4	1072.23	8.49151
lcl|NW_022170878.1_mrna_XM_031501294.1_35039	3114	2879.4	482.504	3.82118
lcl|NW_022170878.1_mrna_XM_031501293.1_35040	3258	3023.4	596.396	4.49819
lcl|NW_022170878.1_mrna_XM_031501291.1_35041	3221	2986.4	1430.87	10.9257
lcl|NW_022170878.1_mrna_XM_031499829.1_35042	1654	1419.4	1	0.0160655
lcl|NW_022170878.1_mrna_XM_031501338.1_35043	833	598.419	0	0
lcl|NW_022170878.1_mrna_XM_031499830.1_35044	528	293.768	0	0
lcl|NW_022170878.1_mrna_XM_031501334.1_35045	1103	868.402	206.404	5.41995
lcl|NW_022170878.1_mrna_XM_031501335.1_35046	1045	810.402	607.596	17.0968
lcl|NW_022170878.1_mrna_XM_031501339.1_35047	1158	923.402	55	1.35822
lcl|NW_022170878.1_mrna_XM_031501328.1_35048	1251	1016.4	1	0.0224354
lcl|NW_022170878.1_mrna_XM_031501327.1_35049	1302	1067.4	0	0
lcl|NW_022170878.1_mrna_XM_031501326.1_35050	1458	1223.4	0	0
lcl|NW_022170878.1_mrna_XM_031501325.1_35051	1299	1064.4	2	0.0428473
lcl|NW_022170878.1_mrna_XM_031501332.1_35052	1495	1260.4	0	0
lcl|NW_022170878.1_mrna_XM_031501330.1_35053	1334	1099.4	326	6.76176
lcl|NW_022170878.1_mrna_XM_031501297.1_35054	2971	2736.4	62.1893	0.518244
lcl|NW_022170878.1_mrna_XM_031501301.1_35055	3043	2808.4	2.41254e-08	1.95891e-10
lcl|NW_022170878.1_mrna_XM_031501295.1_35056	2929	2694.4	4682.74	39.6311
lcl|NW_022170878.1_mrna_XM_031501302.1_35057	2829	2594.4	1265.06	11.1192
lcl|NW_022170878.1_mrna_XM_031501296.1_35058	2971	2736.4	17.6142	0.146785
lcl|NW_022170878.1_mrna_XM_031501299.1_35059	2841	2606.4	411.677	3.60175
lcl|NW_022170878.1_mrna_XM_031501300.1_35060	2886	2651.4	1215.47	10.4536
lcl|NW_022170878.1_mrna_XM_031501303.1_35061	2813	2578.4	2356.26	20.8387
lcl|NW_022170878.1_mrna_XM_031501309.1_35062	1898	1663.4	20	0.274177
lcl|NW_022170878.1_mrna_XM_031501308.1_35063	1979	1744.4	0	0
lcl|NW_022170878.1_mrna_XM_031501310.1_35064	1776	1541.4	6087	90.0505
lcl|NW_022170878.1_mrna_XM_031501324.1_35065	1391	1156.4	67.0655	1.32248
lcl|NW_022170878.1_mrna_XM_031501319.1_35066	1565	1330.4	1382.3	23.693
lcl|NW_022170878.1_mrna_XM_031501318.1_35067	1513	1278.4	65.6317	1.1707
lcl|NW_022170878.1_mrna_XM_031501320.1_35068	1453	1218.4	0	0
lcl|NW_022170878.1_mrna_XM_031501323.1_35069	1338	1103.4	0	0
lcl|NW_022170878.1_mrna_XM_031501321.1_35070	1379	1144.4	0	0
lcl|NW_022170878.1_mrna_XM_031501290.1_35071	3985	3750.4	242.997	1.47748
lcl|NW_022170878.1_mrna_XM_031500189.1_35072	671	436.506	4.3646	0.22801
lcl|NW_022170878.1_mrna_XM_031501413.1_35073	1517	1282.4	5.97069	0.106169
lcl|NW_022170878.1_mrna_XM_031501426.1_35074	1274	1039.4	2	0.0438779
lcl|NW_022170878.1_mrna_XM_031500753.1_35075	1320	1085.4	3	0.0630274
lcl|NW_022170878.1_mrna_XM_031501593.1_35076	1139	904.402	0	0
lcl|NW_022170878.1_mrna_XM_031499832.1_35077	766	531.419	140.085	6.0111
lcl|NW_022170878.1_mrna_XM_031501428.1_35078	704	469.495	1331.91	64.6912
lcl|NW_022170878.1_mrna_XM_031501160.1_35079	932	697.402	2	0.0653952
lcl|NW_022170878.1_mrna_XM_031501538.1_35080	2020	1785.4	1	0.0127721
lcl|NW_022170878.1_mrna_XM_031501623.1_35081	1254	1019.4	10	0.223694
lcl|NW_022170878.1_mrna_XM_031499833.1_35082	1714	1479.4	8749	134.856
lcl|NW_022170878.1_mrna_XM_031500845.1_35083	978	743.402	35121	1077.31
lcl|NW_022170878.1_mrna_XM_031501358.1_35084	955	720.402	1112	35.1989
lcl|NW_022170878.1_mrna_XM_031501357.1_35085	961	726.402	0	0
lcl|NW_022170878.1_mrna_XM_031501108.1_35086	847	612.419	661497	24630.8
lcl|NW_022170878.1_mrna_XM_031501447.1_35087	755	520.419	58	2.54141
lcl|NW_022170878.1_mrna_XM_031501777.1_35088	1333	1098.4	138228	2869.69
lcl|NW_022170878.1_mrna_XM_031501778.1_35089	861	626.419	6	0.218416
lcl|NW_022170878.1_mrna_XM_031501729.1_35090	462	228.056	0	0
lcl|NW_022170878.1_mrna_XM_031501491.1_35091	530	295.761	0	0
lcl|NW_022170878.1_mrna_XM_031501881.1_35092	558	323.722	0	0
lcl|NW_022170878.1_mrna_XM_031500724.1_35093	4914	4679.4	0	0
lcl|NW_022170878.1_mrna_XM_031500726.1_35094	4987	4752.4	3.0681	0.0147216
lcl|NW_022170878.1_mrna_XM_031500725.1_35095	4634	4399.4	101.432	0.525751
lcl|NW_022170878.1_mrna_XM_031500723.1_35096	4417	4182.4	0	0
lcl|NW_022170878.1_mrna_XM_031500727.1_35097	4041	3806.4	0	0
lcl|NW_022170878.1_mrna_XM_031499834.1_35098	597	362.655	0	0
lcl|NW_022170878.1_mrna_XM_031499976.1_35099	558	323.722	0	0
lcl|NW_022170878.1_mrna_XM_031501382.1_35100	955	720.402	12629	399.754
lcl|NW_022170878.1_mrna_XM_031499835.1_35101	399	165.831	28	3.85027
lcl|NW_022170878.1_mrna_XM_031499836.1_35102	2702	2467.4	2224	20.5539
lcl|NW_022170878.1_mrna_XM_031499837.1_35103	3066	2831.4	0	0
lcl|NW_022170878.1_mrna_XM_031501139.1_35104	1136	901.402	39.078	0.988581
lcl|NW_022170878.1_mrna_XM_031501224.1_35105	1267	1032.4	72	1.59031
lcl|NW_022170878.1_mrna_XM_031500035.1_35106	3497	3262.4	145.438	1.01657
lcl|NW_022170878.1_mrna_XM_031500033.1_35107	3656	3421.4	200.115	1.33375
lcl|NW_022170878.1_mrna_XM_031500030.1_35108	3818	3583.4	26.8359	0.170773
lcl|NW_022170878.1_mrna_XM_031500029.1_35109	3821	3586.4	770.51	4.89912
lcl|NW_022170878.1_mrna_XM_031500036.1_35110	3437	3202.4	103.795	0.739095
lcl|NW_022170878.1_mrna_XM_031500034.1_35111	3596	3361.4	7.7616	0.0526538
lcl|NW_022170878.1_mrna_XM_031500032.1_35112	3755	3520.4	237.581	1.53893
lcl|NW_022170878.1_mrna_XM_031500025.1_35113	3917	3682.4	0	0
lcl|NW_022170878.1_mrna_XM_031500028.1_35114	3854	3619.4	577.994	3.64155
lcl|NW_022170878.1_mrna_XM_031500031.1_35115	3761	3526.4	0	0
lcl|NW_022170878.1_mrna_XM_031500026.1_35116	3857	3622.4	718.279	4.52164
lcl|NW_022170878.1_mrna_XM_031499838.1_35117	315	88.8036	0	0
lcl|NW_022170878.1_mrna_XM_031500527.1_35118	2657	2422.4	660.201	6.21483
lcl|NW_022170878.1_mrna_XM_031500532.1_35119	2444	2209.4	44.0603	0.454749
lcl|NW_022170878.1_mrna_XM_031500528.1_35120	2654	2419.4	250.404	2.36011
lcl|NW_022170878.1_mrna_XM_031500530.1_35121	1766	1531.4	266.772	3.97237
lcl|NW_022170878.1_mrna_XM_031500533.1_35122	2419	2184.4	0.00097162	1.01429e-05
lcl|NW_022170878.1_mrna_XM_031500529.1_35123	2622	2387.4	12.5619	0.119985
lcl|NW_022170878.1_miscrna_XR_004147137.1_35124	448	214.161	0	0
lcl|NW_022170878.1_mrna_XM_031500525.1_35125	2653	2418.4	0	0
lcl|NW_022170878.1_mrna_XM_031500526.1_35126	2363	2128.4	0	0
lcl|NW_022170878.1_mrna_XM_031501039.1_35127	2215	1980.4	0	0
lcl|NW_022170878.1_mrna_XM_031501490.1_35128	1564	1329.4	30	0.514593
lcl|NW_022170878.1_mrna_XM_031501489.1_35129	1560	1325.4	0	0
lcl|NW_022170878.1_mrna_XM_031501456.1_35130	1709	1474.4	26.5484	0.410603
lcl|NW_022170878.1_mrna_XM_031499839.1_35131	2235	2000.4	3.41949	0.0389801
lcl|NW_022170878.1_mrna_XM_031501418.1_35132	612	377.627	1204	72.7047
lcl|NW_022170878.1_mrna_XM_031499840.1_35133	402	168.764	248.5	33.5773
lcl|NW_022170878.1_mrna_XM_031500853.1_35134	1777	1542.4	566.62	8.3771
lcl|NW_022170878.1_mrna_XM_031500590.1_35135	1341	1106.4	214	4.41062
lcl|NW_022170878.1_mrna_XM_031500592.1_35136	1189	954.402	275	6.57053
lcl|NW_022170878.1_mrna_XM_031500593.1_35137	1269	1034.4	328	7.23075
lcl|NW_022170878.1_mrna_XM_031500591.1_35138	1343	1108.4	71	1.4607
lcl|NW_022170878.1_mrna_XM_031500444.1_35139	2825	2590.4	662.372	5.83087
lcl|NW_022170878.1_mrna_XM_031500445.1_35140	2823	2588.4	250.628	2.20799
lcl|NW_022170878.1_mrna_XM_031500397.1_35141	3578	3343.4	4521	30.8351
lcl|NW_022170878.1_mrna_XM_031500721.1_35142	795	560.419	998	40.6085
lcl|NW_022170878.1_mrna_XM_031501343.1_35143	997	762.402	115	3.43964
lcl|NW_022170878.1_mrna_XM_031501340.1_35144	1659	1424.4	6.34961	0.101651
lcl|NW_022170878.1_mrna_XM_031501342.1_35145	1179	944.402	3	0.0724375
lcl|NW_022170878.1_mrna_XM_031501341.1_35146	2167	1932.4	13.7507	0.162265
lcl|NW_022170878.1_mrna_XM_031499843.1_35147	2634	2399.4	5	0.0475189
lcl|NW_022170878.1_ncrna_XR_004147175.1_35148	1484	1249.4	101.495	1.85243
lcl|NW_022170878.1_mrna_XM_031501559.1_35149	1184	949.402	0	0
lcl|NW_022170878.1_mrna_XM_031499844.1_35150	1203	968.402	0.666667	0.0156983
lcl|NW_022170878.1_mrna_XM_031500408.1_35151	4480	4245.4	8.5354	0.0458463
lcl|NW_022170878.1_mrna_XM_031499845.1_35152	1650	1415.4	6.58051	0.106018
lcl|NW_022170878.1_ncrna_XR_004147069.1_35153	131	23.3861	2.5	2.43771
lcl|NW_022170878.1_mrna_XM_031499947.1_35154	2963	2728.4	0	0
lcl|NW_022170878.1_mrna_XM_031499948.1_35155	2895	2660.4	478.555	4.10189
lcl|NW_022170878.1_mrna_XM_031499945.1_35156	2955	2720.4	0	0
lcl|NW_022170878.1_mrna_XM_031499946.1_35157	2940	2705.4	0	0
lcl|NW_022170878.1_ncrna_XR_004147074.1_35158	1096	861.402	28	0.741227
lcl|NW_022170878.1_mrna_XM_031500572.1_35159	2538	2303.4	1263.38	12.5073
lcl|NW_022170878.1_mrna_XM_031501631.1_35160	3302	3067.4	389	2.89186
lcl|NW_022170878.1_mrna_XM_031500681.1_35161	1530	1295.4	94	1.65471
lcl|NW_022170878.1_mrna_XM_031499846.1_35162	1806	1571.4	4	0.0580459
lcl|NW_022170878.1_mrna_XM_031500583.1_35163	1072	837.402	848	23.092
lcl|NW_022170878.1_mrna_XM_031501416.1_35164	883	648.419	4	0.140671
lcl|NW_022170878.1_mrna_XM_031500474.1_35165	896	661.419	3	0.103429
lcl|NW_022170878.1_mrna_XM_031500470.1_35166	1734	1499.4	1903	28.9414
lcl|NW_022170878.1_mrna_XM_031500469.1_35167	2445	2210.4	21771	224.598
lcl|NW_022170878.1_mrna_XM_031500473.1_35168	1488	1253.4	29	0.527602
lcl|NW_022170878.1_mrna_XM_031500471.1_35169	1703	1468.4	1553.3	24.1217
lcl|NW_022170878.1_mrna_XM_031500472.1_35170	1677	1442.4	106.704	1.68691
lcl|NW_022170878.1_mrna_XM_031499848.1_35171	3080	2845.4	18	0.144254
lcl|NW_022170878.1_mrna_XM_031500467.1_35172	3576	3341.4	3525	24.0563
lcl|NW_022170878.1_mrna_XM_031499849.1_35173	1412	1177.4	0	0
lcl|NW_022170878.1_mrna_XM_031499850.1_35174	1155	920.402	150	3.71632
lcl|NW_022170878.1_mrna_XM_031500468.1_35175	2126	1891.4	1016	12.2492
lcl|NW_022170878.1_mrna_XM_031500494.1_35176	872	637.419	467	16.7067
lcl|NW_022170878.1_ncrna_XR_004147134.1_35177	649	414.548	42.8625	2.35777
lcl|NW_022170878.1_mrna_XM_031500493.1_35178	804	569.419	267.137	10.698
lcl|NW_022170878.1_mrna_XM_031500492.1_35179	2386	2151.4	2000	21.1986
lcl|NW_022170878.1_mrna_XM_031500905.1_35180	1267	1032.4	6621.54	146.254
lcl|NW_022170878.1_mrna_XM_031500903.1_35181	1270	1035.4	731.952	16.1203
lcl|NW_022170878.1_mrna_XM_031500904.1_35182	1142	907.402	1477.35	37.1263
lcl|NW_022170878.1_mrna_XM_031500962.1_35183	1491	1256.4	880	15.9718
lcl|NW_022170878.1_mrna_XM_031500730.1_35184	1120	885.402	1125.79	28.9945
lcl|NW_022170878.1_mrna_XM_031500728.1_35185	1232	997.402	2994.21	68.4559
lcl|NW_022170878.1_mrna_XM_031499851.1_35186	3286	3051.4	313.551	2.34319
lcl|NW_022170878.1_mrna_XM_031501051.1_35187	3912	3677.4	0	0
lcl|NW_022170878.1_mrna_XM_031501765.1_35188	1509	1274.4	0	0
lcl|NW_022170878.1_mrna_XM_031499852.1_35189	420	186.537	0	0
lcl|NW_022170878.1_mrna_XM_031501368.1_35190	988	753.402	0	0
lcl|NW_022170878.1_mrna_XM_031501367.1_35191	991	756.402	62.5	1.8842
lcl|NW_022170878.1_mrna_XM_031500173.1_35192	553	318.722	0	0
lcl|NW_022170878.1_mrna_XM_031500203.1_35193	468	234.021	0	0
lcl|NW_022170878.1_mrna_XM_031500734.1_35194	2886	2651.4	1748	15.0337
lcl|NW_022170878.1_mrna_XM_031500941.1_35195	1625	1390.4	1043.57	17.1152
lcl|NW_022170878.1_mrna_XM_031500183.1_35196	553	318.722	0	0
lcl|NW_022170878.1_mrna_XM_031500202.1_35197	468	234.021	0	0
lcl|NW_022170878.1_mrna_XM_031500588.1_35198	2886	2651.4	1748	15.0337
lcl|NW_022170878.1_mrna_XM_031500324.1_35199	2171	1936.4	829.29	9.76585
lcl|NW_022170878.1_mrna_XM_031500323.1_35200	2174	1939.4	799.672	9.4025
lcl|NW_022170878.1_mrna_XM_031500325.1_35201	1863	1628.4	454.464	6.3641
lcl|NW_022170878.1_mrna_XM_031501058.1_35202	1420	1185.4	2162	41.59
lcl|NW_022170878.1_mrna_XM_031501714.1_35203	1564	1329.4	202	3.46493
lcl|NW_022170878.1_mrna_XM_031501122.1_35204	2200	1965.4	1411	16.371
lcl|NW_022170878.1_mrna_XM_031501873.1_35205	1476	1241.4	16	0.293905
lcl|NW_022170878.1_mrna_XM_031501874.1_35206	1329	1094.4	0	0
lcl|NW_022170878.1_mrna_XM_031501875.1_35207	1271	1036.4	11	0.242027
lcl|NW_022170878.1_mrna_XM_031501760.1_35208	619	384.598	0	0
lcl|NW_022170878.1_mrna_XM_031501465.1_35209	560	325.722	0	0
lcl|NW_022170878.1_mrna_XM_031501163.1_35210	2977	2742.4	124.723	1.03709
lcl|NW_022170878.1_mrna_XM_031499853.1_35211	879	644.419	0	0
lcl|NW_022170878.1_mrna_XM_031501384.1_35212	2338	2103.4	59.5527	0.645622
lcl|NW_022170878.1_mrna_XM_031500575.1_35213	3328	3093.4	39.2267	0.289164
lcl|NW_022170878.1_mrna_XM_031500972.1_35214	1013	778.402	7	0.205066
lcl|NW_022170878.1_ncrna_XR_004147169.1_35215	665	430.517	17	0.900447
lcl|NW_022170878.1_mrna_XM_031499854.1_35216	414	180.62	231.186	29.1873
lcl|NW_022170878.1_mrna_XM_031500824.1_35217	3893	3658.4	868.994	5.41657
lcl|NW_022170878.1_miscrna_XR_004147157.1_35218	4229	3994.4	0	0
lcl|NW_022170878.1_miscrna_XR_004147158.1_35219	4130	3895.4	19.6644	0.115114
lcl|NW_022170878.1_mrna_XM_031500823.1_35220	3849	3614.4	0	0
lcl|NW_022170878.1_mrna_XM_031500826.1_35221	3819	3584.4	514.156	3.27097
lcl|NW_022170878.1_mrna_XM_031500825.1_35222	3837	3602.4	2133.19	13.5032
lcl|NW_022170878.1_mrna_XM_031500829.1_35223	3043	2808.4	10	0.081197
lcl|NW_022170878.1_mrna_XM_031500827.1_35224	1944	1709.4	2519	33.6034
lcl|NW_022170878.1_mrna_XM_031500828.1_35225	827	592.419	1321	50.8479
lcl|NW_022170878.1_mrna_XM_031501060.1_35226	1919	1684.4	29.9949	0.40607
lcl|NW_022170878.1_mrna_XM_031501061.1_35227	2535	2300.4	87.5644	0.868006
lcl|NW_022170878.1_mrna_XM_031500254.1_35228	4052	3817.4	2399.22	14.3318
lcl|NW_022170878.1_mrna_XM_031501078.1_35229	2330	2095.4	957	10.4146
lcl|NW_022170878.1_mrna_XM_031500134.1_35230	1961	1726.4	588	7.76666
lcl|NW_022170878.1_mrna_XM_031500133.1_35231	6625	6390.4	552.263	1.97068
