target_id	length	eff_length	est_counts	tpm
lcl|NW_022170738.1_mrna_XM_031495390.1_27487	5061	4794.36	111.034	0.528002
lcl|NW_022170738.1_mrna_XM_031495388.1_27488	5100	4833.36	0.00639231	3.01523e-05
lcl|NW_022170738.1_mrna_XM_031495391.1_27489	5386	5119.36	0	0
lcl|NW_022170738.1_mrna_XM_031495389.1_27490	8408	8141.36	327.108	0.916023
lcl|NW_022170738.1_mrna_XM_031495184.1_27491	2048	1781.36	2555.07	32.7011
lcl|NW_022170738.1_mrna_XM_031495185.1_27492	1971	1704.36	455.727	6.09615
lcl|NW_022170738.1_mrna_XM_031495846.1_27493	1093	826.359	4	0.110358
lcl|NW_022170738.1_mrna_XM_031493948.1_27494	2776	2509.36	13.8129	0.125497
lcl|NW_022170738.1_mrna_XM_031493949.1_27495	2727	2460.36	1033.19	9.57397
lcl|NW_022170738.1_mrna_XM_031493950.1_27496	1019	752.359	2015	61.0607
lcl|NW_022170738.1_mrna_XM_031495517.1_27497	2622	2355.36	821	7.9469
lcl|NW_022170738.1_miscrna_XR_004146643.1_27498	477	211.474	0	0
lcl|NW_022170738.1_mrna_XM_031496225.1_27499	836	569.406	28	1.12111
lcl|NW_022170738.1_ncrna_XR_004146579.1_27500	402	138.902	0	0
lcl|NW_022170738.1_mrna_XM_031495874.1_27501	1388	1121.36	0	0
lcl|NW_022170738.1_mrna_XM_031496215.1_27502	1150	883.359	48	1.23884
lcl|NW_022170738.1_mrna_XM_031493708.1_27503	731	464.433	542	26.6065
lcl|NW_022170738.1_mrna_XM_031493709.1_27504	829	562.42	5	0.202685
lcl|NW_022170738.1_mrna_XM_031495821.1_27505	1152	885.359	154.959	3.99034
lcl|NW_022170738.1_mrna_XM_031495820.1_27506	1147	880.359	23.0407	0.596689
lcl|NW_022170738.1_mrna_XM_031495249.1_27507	1475	1208.36	33	0.62263
lcl|NW_022170738.1_mrna_XM_031495996.1_27508	927	660.359	107	3.69416
lcl|NW_022170738.1_mrna_XM_031493385.1_27509	887	620.391	11	0.40424
lcl|NW_022170738.1_mrna_XM_031493710.1_27510	2112	1845.36	5	0.0617733
lcl|NW_022170738.1_mrna_XM_031496408.1_27511	1818	1551.36	0	0
lcl|NW_022170738.1_mrna_XM_031496406.1_27512	1718	1451.36	0.18892	0.00296767
lcl|NW_022170738.1_mrna_XM_031496407.1_27513	1712	1445.36	27.8111	0.438686
lcl|NW_022170738.1_mrna_XM_031495987.1_27514	1094	827.359	30	0.826683
lcl|NW_022170738.1_ncrna_XR_004146488.1_27515	1471	1204.36	23	0.435395
lcl|NW_022170738.1_mrna_XM_031496478.1_27516	975	708.359	8	0.257483
lcl|NW_022170738.1_mrna_XM_031493711.1_27517	926	659.359	10	0.345772
lcl|NW_022170738.1_mrna_XM_031496054.1_27518	1340	1073.36	156.789	3.3303
lcl|NW_022170738.1_mrna_XM_031493714.1_27519	1063	796.359	11.5048	0.329368
lcl|NW_022170738.1_mrna_XM_031493720.1_27520	1488	1221.36	0	0
lcl|NW_022170738.1_mrna_XM_031495905.1_27521	1598	1331.36	0	0
lcl|NW_022170738.1_ncrna_XR_004146592.1_27522	754	487.433	36	1.68383
lcl|NW_022170738.1_mrna_XM_031493721.1_27523	2728	2461.36	14.1971	0.131504
lcl|NW_022170738.1_mrna_XM_031494809.1_27524	1872	1605.36	2891	41.0571
lcl|NW_022170738.1_mrna_XM_031494808.1_27525	2131	1864.36	435	5.31951
lcl|NW_022170738.1_mrna_XM_031495622.1_27526	558	291.693	1136	88.7899
lcl|NW_022170738.1_mrna_XM_031496382.1_27527	1392	1125.36	12.9422	0.262197
lcl|NW_022170738.1_mrna_XM_031496383.1_27528	1389	1122.36	13.0578	0.265247
lcl|NW_022170738.1_mrna_XM_031495079.1_27529	725	458.433	1070.5	53.2381
lcl|NW_022170738.1_mrna_XM_031493722.1_27530	861	594.406	0	0
lcl|NW_022170738.1_mrna_XM_031493421.1_27531	1654	1387.36	119	1.95555
lcl|NW_022170738.1_mrna_XM_031493423.1_27532	1055	788.359	0	0
lcl|NW_022170738.1_mrna_XM_031493422.1_27533	1103	836.359	0	0
lcl|NW_022170738.1_mrna_XM_031493723.1_27534	732	465.433	1	0.048984
lcl|NW_022170738.1_mrna_XM_031493425.1_27535	1313	1046.36	0	0
lcl|NW_022170738.1_mrna_XM_031493424.1_27536	948	681.359	29	0.970362
lcl|NW_022170738.1_ncrna_XR_004146293.1_27537	785	518.42	0	0
lcl|NW_022170738.1_ncrna_XR_004146294.1_27538	1075	808.359	0	0
lcl|NW_022170738.1_mrna_XM_031495663.1_27539	2449	2182.36	774	8.08587
lcl|NW_022170738.1_mrna_XM_031496131.1_27540	1402	1135.36	208.429	4.18541
lcl|NW_022170738.1_mrna_XM_031496132.1_27541	1339	1072.36	343.571	7.30445
lcl|NW_022170738.1_mrna_XM_031496130.1_27542	2235	1968.36	3	0.0347479
lcl|NW_022170738.1_mrna_XM_031496227.1_27543	2842	2575.36	144.495	1.27917
lcl|NW_022170738.1_ncrna_XR_004146645.1_27544	412	148.379	0	0
lcl|NW_022170738.1_ncrna_XR_004146644.1_27545	438	173.355	0	0
lcl|NW_022170738.1_mrna_XM_031496228.1_27546	813	546.42	49.2393	2.05446
lcl|NW_022170738.1_mrna_XM_031494381.1_27547	3144	2877.36	224	1.77487
lcl|NW_022170738.1_ncrna_XR_004146400.1_27548	537	270.827	0	0
lcl|NW_022170738.1_ncrna_XR_004146399.1_27549	590	323.602	0	0
lcl|NW_022170738.1_mrna_XM_031494382.1_27550	991	724.359	0	0
lcl|NW_022170738.1_mrna_XM_031493612.1_27551	1690	1423.36	1967	31.5066
lcl|NW_022170738.1_mrna_XM_031493613.1_27552	2213	1946.36	1363	15.9656
lcl|NW_022170738.1_mrna_XM_031493732.1_27553	1434	1167.36	833	16.2687
lcl|NW_022170738.1_ncrna_XR_004146322.1_27554	461	195.761	100	11.6462
lcl|NW_022170738.1_mrna_XM_031495720.1_27555	1732	1465.36	0	0
lcl|NW_022170738.1_mrna_XM_031495743.1_27556	1732	1465.36	0	0
lcl|NW_022170738.1_mrna_XM_031493733.1_27557	1578	1311.36	2	0.0347712
lcl|NW_022170738.1_mrna_XM_031496133.1_27558	1349	1082.36	231.5	4.87631
lcl|NW_022170738.1_mrna_XM_031495919.1_27559	1710	1443.36	76.4257	1.20719
lcl|NW_022170738.1_mrna_XM_031495920.1_27560	1704	1437.36	48.4846	0.769042
lcl|NW_022170738.1_mrna_XM_031495918.1_27561	1716	1449.36	0	0
lcl|NW_022170738.1_mrna_XM_031495921.1_27562	1130	863.359	436	11.5135
lcl|NW_022170738.1_mrna_XM_031495449.1_27563	967	700.359	1188	38.673
lcl|NW_022170738.1_mrna_XM_031495448.1_27564	1124	857.359	2547	67.7295
lcl|NW_022170738.1_mrna_XM_031494755.1_27565	932	665.359	574	19.6683
lcl|NW_022170738.1_ncrna_XR_004146666.1_27566	520	253.977	1	0.089767
lcl|NW_022170738.1_mrna_XM_031494453.1_27567	1003	736.359	748	23.1592
lcl|NW_022170738.1_mrna_XM_031494452.1_27568	2657	2390.36	822	7.84008
lcl|NW_022170738.1_mrna_XM_031493735.1_27569	836	569.406	788	31.5512
lcl|NW_022170738.1_mrna_XM_031496391.1_27570	1702	1435.36	151.811	2.41132
lcl|NW_022170738.1_mrna_XM_031493844.1_27571	676	409.477	0	0
lcl|NW_022170738.1_mrna_XM_031493736.1_27572	558	291.693	0	0
lcl|NW_022170738.1_mrna_XM_031494087.1_27573	689	422.477	0	0
lcl|NW_022170738.1_mrna_XM_031493740.1_27574	644	377.507	2	0.120786
lcl|NW_022170738.1_mrna_XM_031495779.1_27575	1171	904.359	200	5.04198
lcl|NW_022170738.1_mrna_XM_031493742.1_27576	657	390.507	0.5	0.0291912
lcl|NW_022170738.1_mrna_XM_031496433.1_27577	1995	1728.36	3.29247	0.0434311
lcl|NW_022170738.1_mrna_XM_031496432.1_27578	2359	2092.36	4.70753	0.0512942
lcl|NW_022170738.1_mrna_XM_031495523.1_27579	4209	3942.36	485	2.80477
lcl|NW_022170738.1_ncrna_XR_004146539.1_27580	647	380.507	8.85139	0.530347
lcl|NW_022170738.1_mrna_XM_031496105.1_27581	957	690.359	0	0
lcl|NW_022170738.1_mrna_XM_031495760.1_27582	3800	3533.36	115	0.742031
lcl|NW_022170738.1_mrna_XM_031494049.1_27583	4098	3831.36	3355	19.9642
lcl|NW_022170738.1_ncrna_XR_004146350.1_27584	689	422.477	33	1.78083
lcl|NW_022170738.1_mrna_XM_031493749.1_27585	2616	2349.36	9.5716	0.0928852
lcl|NW_022170738.1_mrna_XM_031495519.1_27586	945	678.359	827	27.7944
lcl|NW_022170738.1_mrna_XM_031494880.1_27587	5946	5679.36	56.622	0.227299
lcl|NW_022170738.1_mrna_XM_031494879.1_27588	6021	5754.36	492.378	1.9508
lcl|NW_022170738.1_mrna_XM_031496446.1_27589	1537	1270.36	0	0
lcl|NW_022170738.1_mrna_XM_031496465.1_27590	1766	1499.36	0	0
lcl|NW_022170738.1_mrna_XM_031496466.1_27591	1630	1363.36	0	0
lcl|NW_022170738.1_mrna_XM_031496023.1_27592	1609	1342.36	1222	20.7546
lcl|NW_022170738.1_mrna_XM_031495095.1_27593	490	224.262	1537	156.253
lcl|NW_022170738.1_mrna_XM_031494210.1_27594	4855	4588.36	962.07	4.78037
lcl|NW_022170738.1_ncrna_XR_004146695.1_27595	142	28.2517	0	0
lcl|NW_022170738.1_ncrna_XR_004146650.1_27596	410	146.465	0	0
lcl|NW_022170738.1_mrna_XM_031496094.1_27597	2072	1805.36	1.80717	0.0228216
lcl|NW_022170738.1_mrna_XM_031496074.1_27598	1168	901.359	0	0
lcl|NW_022170738.1_ncrna_XR_004146635.1_27599	993	726.359	13.6398	0.428122
lcl|NW_022170738.1_ncrna_XR_004146636.1_27600	946	679.359	24.0995	0.808762
lcl|NW_022170738.1_mrna_XM_031493469.1_27601	493	227.228	10	1.00334
lcl|NW_022170738.1_mrna_XM_031495695.1_27602	2137	1870.36	25.1231	0.306239
lcl|NW_022170738.1_mrna_XM_031493758.1_27603	1175	908.359	25.7524	0.646356
lcl|NW_022170738.1_miscrna_XR_004146538.1_27604	2975	2708.36	1.58421	0.0133358
lcl|NW_022170738.1_miscrna_XR_004146537.1_27605	3024	2757.36	0.875083	0.00723549
lcl|NW_022170738.1_mrna_XM_031493761.1_27606	603	336.569	0	0
lcl|NW_022170738.1_ncrna_XR_004146284.1_27607	552	285.729	20	1.59583
lcl|NW_022170738.1_mrna_XM_031496246.1_27608	2220	1953.36	9.4127	0.109861
lcl|NW_022170738.1_mrna_XM_031496247.1_27609	2436	2169.36	7	0.0735662
lcl|NW_022170738.1_mrna_XM_031495206.1_27610	630	363.526	0	0
lcl|NW_022170738.1_mrna_XM_031495205.1_27611	696	429.477	60	3.1851
lcl|NW_022170738.1_mrna_XM_031495204.1_27612	419	155.054	17.0505	2.50707
lcl|NW_022170738.1_miscrna_XR_004146465.1_27613	1091	824.359	13.0771	0.361665
lcl|NW_022170738.1_mrna_XM_031495202.1_27614	1080	813.359	0	0
lcl|NW_022170738.1_mrna_XM_031495199.1_27615	1101	834.359	92.8724	2.53773
lcl|NW_022170738.1_mrna_XM_031495201.1_27616	1101	834.359	0	0
lcl|NW_022170738.1_mrna_XM_031495203.1_27617	885	618.391	0	0
lcl|NW_022170738.1_mrna_XM_031493766.1_27618	543	276.785	0	0
lcl|NW_022170738.1_mrna_XM_031496381.1_27619	1238	971.359	17	0.399007
lcl|NW_022170738.1_mrna_XM_031493775.1_27620	2105	1838.36	0	0
lcl|NW_022170738.1_mrna_XM_031496334.1_27621	1469	1202.36	0	0
lcl|NW_022170738.1_mrna_XM_031496337.1_27622	1427	1160.36	27.788	0.545979
lcl|NW_022170738.1_mrna_XM_031496335.1_27623	1463	1196.36	48.3239	0.920899
lcl|NW_022170738.1_mrna_XM_031496336.1_27624	1454	1187.36	32.301	0.62022
lcl|NW_022170738.1_mrna_XM_031496338.1_27625	1086	819.359	44	1.22431
lcl|NW_022170738.1_mrna_XM_031496180.1_27626	1130	863.359	87.6476	2.31452
lcl|NW_022170738.1_mrna_XM_031496181.1_27627	1053	786.359	0	0
lcl|NW_022170738.1_mrna_XM_031493776.1_27628	1145	878.359	9	0.233605
lcl|NW_022170738.1_mrna_XM_031495381.1_27629	2133	1866.36	2.69729	0.0329492
lcl|NW_022170738.1_mrna_XM_031495380.1_27630	2343	2076.36	1.30271	0.014304
lcl|NW_022170738.1_mrna_XM_031494835.1_27631	885	618.391	0	0
lcl|NW_022170738.1_mrna_XM_031494831.1_27632	995	728.359	0	0
lcl|NW_022170738.1_mrna_XM_031494832.1_27633	853	586.406	0	0
lcl|NW_022170738.1_mrna_XM_031494830.1_27634	883	616.391	3.9268	0.145243
lcl|NW_022170738.1_mrna_XM_031494834.1_27635	753	486.433	0	0
lcl|NW_022170738.1_miscrna_XR_004146428.1_27636	1411	1144.36	7.47947	0.149012
lcl|NW_022170738.1_ncrna_XR_004146524.1_27637	1549	1282.36	21	0.373355
lcl|NW_022170738.1_mrna_XM_031493551.1_27638	8474	8207.36	8140	22.6117
lcl|NW_022170738.1_mrna_XM_031493553.1_27639	2061	1794.36	412.369	5.23949
lcl|NW_022170738.1_mrna_XM_031493552.1_27640	2114	1847.36	333.166	4.11169
lcl|NW_022170738.1_mrna_XM_031493554.1_27641	1664	1397.36	1508	24.604
lcl|NW_022170738.1_mrna_XM_031493556.1_27642	1886	1619.36	788.385	11.0996
lcl|NW_022170738.1_mrna_XM_031493560.1_27643	1771	1504.36	2924.49	44.3211
lcl|NW_022170738.1_mrna_XM_031493555.1_27644	1916	1649.36	0	0
lcl|NW_022170738.1_mrna_XM_031493557.1_27645	1819	1552.36	0	0
lcl|NW_022170738.1_mrna_XM_031493561.1_27646	1775	1508.36	1174.28	17.7491
lcl|NW_022170738.1_ncrna_XR_004146318.1_27647	2202	1935.36	276.241	3.25415
lcl|NW_022170738.1_ncrna_XR_004146315.1_27648	2237	1970.36	492.43	5.69785
lcl|NW_022170738.1_mrna_XM_031493562.1_27649	1396	1129.36	260	5.24872
lcl|NW_022170738.1_ncrna_XR_004146312.1_27650	2647	2380.36	48.7636	0.467051
lcl|NW_022170738.1_ncrna_XR_004146317.1_27651	2540	2273.36	65.974	0.661632
lcl|NW_022170738.1_ncrna_XR_004146316.1_27652	2509	2242.36	195.519	1.98791
lcl|NW_022170738.1_ncrna_XR_004146313.1_27653	2817	2550.36	194.212	1.73615
lcl|NW_022170738.1_ncrna_XR_004146314.1_27654	2795	2528.36	0	0
lcl|NW_022170738.1_mrna_XM_031493563.1_27655	1066	799.359	699	19.9364
lcl|NW_022170738.1_mrna_XM_031493565.1_27656	666	399.507	26	1.48375
lcl|NW_022170738.1_mrna_XM_031493564.1_27657	974	707.359	485	15.632
lcl|NW_022170738.1_mrna_XM_031495227.1_27658	2376	2109.36	4624	49.978
lcl|NW_022170738.1_mrna_XM_031494169.1_27659	6428	6161.36	105.795	0.39147
lcl|NW_022170738.1_mrna_XM_031494170.1_27660	6205	5938.36	1174.21	4.50806
lcl|NW_022170738.1_mrna_XM_031493706.1_27661	1081	814.359	49.6739	1.39067
lcl|NW_022170738.1_mrna_XM_031493707.1_27662	922	655.359	36.3261	1.26372
lcl|NW_022170738.1_mrna_XM_031493697.1_27663	2317	2050.36	1233	13.7102
lcl|NW_022170738.1_mrna_XM_031493698.1_27664	1824	1557.36	2	0.0292788
lcl|NW_022170738.1_mrna_XM_031493699.1_27665	2162	1895.36	745.951	8.97286
lcl|NW_022170738.1_mrna_XM_031493700.1_27666	2112	1845.36	2896.05	35.7797
lcl|NW_022170738.1_mrna_XM_031493702.1_27667	1905	1638.36	2.56375	0.0356762
lcl|NW_022170738.1_mrna_XM_031493701.1_27668	1918	1651.36	0.000187414	2.58745e-06
lcl|NW_022170738.1_mrna_XM_031493703.1_27669	1266	999.359	3.43606	0.0783883
lcl|NW_022170738.1_mrna_XM_031493704.1_27670	2332	2065.36	1	0.0110387
lcl|NW_022170738.1_mrna_XM_031494428.1_27671	4120	3853.36	945	5.59119
lcl|NW_022170738.1_mrna_XM_031494430.1_27672	1323	1056.36	0	0
lcl|NW_022170738.1_mrna_XM_031494429.1_27673	1379	1112.36	16	0.327934
lcl|NW_022170738.1_ncrna_XR_004146404.1_27674	1787	1520.36	0	0
lcl|NW_022170738.1_ncrna_XR_004146402.1_27675	1781	1514.36	0	0
lcl|NW_022170738.1_ncrna_XR_004146403.1_27676	1734	1467.36	123.33	1.91621
lcl|NW_022170738.1_mrna_XM_031496411.1_27677	1829	1562.36	49	0.715035
lcl|NW_022170738.1_mrna_XM_031495625.1_27678	3350	3083.36	3090.95	22.8549
lcl|NW_022170738.1_mrna_XM_031495626.1_27679	3350	3083.36	7383.05	54.5913
lcl|NW_022170738.1_mrna_XM_031494178.1_27680	1558	1291.36	1596.5	28.186
lcl|NW_022170738.1_mrna_XM_031494179.1_27681	1009	742.359	387	11.8853
lcl|NW_022170738.1_mrna_XM_031494180.1_27682	679	412.477	2942	162.613
lcl|NW_022170738.1_ncrna_XR_004146466.1_27683	1062	795.359	52.6731	1.50986
lcl|NW_022170738.1_mrna_XM_031495208.1_27684	1441	1174.36	5615	109.009
lcl|NW_022170738.1_mrna_XM_031495927.1_27685	1645	1378.36	3613	59.7609
lcl|NW_022170738.1_mrna_XM_031494838.1_27686	1002	735.359	1602.76	49.6914
lcl|NW_022170738.1_mrna_XM_031494839.1_27687	1002	735.359	2113.24	65.5181
lcl|NW_022170738.1_mrna_XM_031494977.1_27688	1001	734.359	579	17.9755
lcl|NW_022170738.1_mrna_XM_031496073.1_27689	3105	2838.36	227.782	1.82963
lcl|NW_022170738.1_mrna_XM_031494066.1_27690	1765	1498.36	92.5615	1.4084
lcl|NW_022170738.1_mrna_XM_031494067.1_27691	2052	1785.36	1908.44	24.3705
lcl|NW_022170738.1_mrna_XM_031494068.1_27692	1215	948.359	61	1.46646
lcl|NW_022170738.1_mrna_XM_031494084.1_27693	1505	1238.36	396	7.29055
lcl|NW_022170738.1_mrna_XM_031494085.1_27694	1449	1182.36	0	0
lcl|NW_022170738.1_mrna_XM_031494086.1_27695	1016	749.359	79	2.40353
lcl|NW_022170738.1_mrna_XM_031494082.1_27696	1208	941.359	405.531	9.82158
lcl|NW_022170738.1_mrna_XM_031494083.1_27697	1294	1027.36	32.4685	0.720531
lcl|NW_022170738.1_mrna_XM_031496544.1_27698	2412	2145.36	535.601	5.69184
lcl|NW_022170738.1_miscrna_XR_004146691.1_27699	494	228.223	749	74.8229
lcl|NW_022170738.1_mrna_XM_031496549.1_27700	1254	987.359	547	12.6306
lcl|NW_022170738.1_ncrna_XR_004146692.1_27701	464	198.712	0	0
lcl|NW_022170738.1_mrna_XM_031496547.1_27702	1306	1039.36	96.1685	2.1095
lcl|NW_022170738.1_mrna_XM_031496546.1_27703	1512	1245.36	0	0
lcl|NW_022170738.1_mrna_XM_031496548.1_27704	1091	824.359	49.443	1.36741
lcl|NW_022170738.1_mrna_XM_031496545.1_27705	1480	1213.36	155.623	2.92413
lcl|NW_022170738.1_miscrna_XR_004146690.1_27706	708	441.466	132.765	6.85643
lcl|NW_022170738.1_mrna_XM_031494372.1_27707	1996	1729.36	1658	21.858
lcl|NW_022170738.1_mrna_XM_031495554.1_27708	3988	3721.36	901.731	5.52442
lcl|NW_022170738.1_mrna_XM_031495552.1_27709	3874	3607.36	1545.65	9.76861
lcl|NW_022170738.1_mrna_XM_031495551.1_27710	4159	3892.36	2131.63	12.4856
lcl|NW_022170738.1_mrna_XM_031495553.1_27711	4240	3973.36	823.997	4.72802
lcl|NW_022170738.1_ncrna_XR_004146523.1_27712	1025	758.359	566.865	17.0418
lcl|NW_022170738.1_mrna_XM_031496176.1_27713	1205	938.359	701.485	17.0436
lcl|NW_022170738.1_mrna_XM_031493778.1_27714	927	660.359	19.2044	0.663028
lcl|NW_022170738.1_mrna_XM_031493495.1_27715	2877	2610.36	5668.25	49.5063
lcl|NW_022170738.1_mrna_XM_031493496.1_27716	1266	999.359	0	0
lcl|NW_022170738.1_mrna_XM_031493498.1_27717	1218	951.359	0	0
lcl|NW_022170738.1_ncrna_XR_004146302.1_27718	867	600.406	130.847	4.96857
lcl|NW_022170738.1_ncrna_XR_004146304.1_27719	821	554.42	0	0
lcl|NW_022170738.1_ncrna_XR_004146303.1_27720	864	597.406	147.403	5.62534
lcl|NW_022170738.1_mrna_XM_031493500.1_27721	2773	2506.36	1285.2	11.6907
lcl|NW_022170738.1_mrna_XM_031493499.1_27722	2824	2557.36	0	0
lcl|NW_022170738.1_ncrna_XR_004146297.1_27723	236	38.8083	0	0
lcl|NW_022170738.1_mrna_XM_031495673.1_27724	1048	781.359	212	6.18582
lcl|NW_022170738.1_mrna_XM_031495661.1_27725	525	258.939	3329	293.108
lcl|NW_022170738.1_mrna_XM_031495231.1_27726	4111	3844.36	1851.22	10.9786
lcl|NW_022170738.1_miscrna_XR_004146472.1_27727	4070	3803.36	55.435	0.332298
lcl|NW_022170738.1_miscrna_XR_004146471.1_27728	4135	3868.36	667.792	3.93574
lcl|NW_022170738.1_mrna_XM_031495239.1_27729	3990	3723.36	94.8609	0.58085
lcl|NW_022170738.1_mrna_XM_031495240.1_27730	3978	3711.36	34.1583	0.209833
lcl|NW_022170738.1_miscrna_XR_004146470.1_27731	4260	3993.36	946.768	5.40526
lcl|NW_022170738.1_mrna_XM_031495236.1_27732	4055	3788.36	532.715	3.20594
lcl|NW_022170738.1_mrna_XM_031495237.1_27733	4043	3776.36	672.61	4.06071
lcl|NW_022170738.1_mrna_XM_031495233.1_27734	4103	3836.36	232.29	1.38046
lcl|NW_022170738.1_mrna_XM_031495238.1_27735	4034	3767.36	416.769	2.52215
lcl|NW_022170738.1_mrna_XM_031495230.1_27736	4168	3901.36	0	0
lcl|NW_022170738.1_mrna_XM_031495234.1_27737	4099	3832.36	1180.52	7.02294
lcl|NW_022170738.1_mrna_XM_031495232.1_27738	4086	3819.36	1053.86	6.2908
lcl|NW_022170738.1_ncrna_XR_004146599.1_27739	1632	1365.36	0	0
lcl|NW_022170738.1_ncrna_XR_004146597.1_27740	1593	1326.36	9.93161	0.170714
lcl|NW_022170738.1_ncrna_XR_004146601.1_27741	1584	1317.36	23.2365	0.402142
lcl|NW_022170738.1_ncrna_XR_004146600.1_27742	1590	1323.36	51.8316	0.892953
lcl|NW_022170738.1_ncrna_XR_004146602.1_27743	1441	1174.36	0	0
lcl|NW_022170738.1_ncrna_XR_004146598.1_27744	1557	1290.36	0.000281271	4.96965e-06
lcl|NW_022170738.1_ncrna_XR_004146554.1_27745	948	681.359	43	1.43881
lcl|NW_022170738.1_ncrna_XR_004146521.1_27746	275	49.0184	51	23.7204
lcl|NW_022170738.1_mrna_XM_031494345.1_27747	3728	3461.36	344.527	2.26928
lcl|NW_022170738.1_mrna_XM_031494344.1_27748	1321	1054.36	161.586	3.49403
lcl|NW_022170738.1_mrna_XM_031494343.1_27749	2626	2359.36	0	0
lcl|NW_022170738.1_mrna_XM_031493779.1_27750	450	184.951	195	24.0375
lcl|NW_022170738.1_mrna_XM_031494176.1_27751	725	458.433	496.5	24.6919
lcl|NW_022170738.1_mrna_XM_031494174.1_27752	2982	2715.36	0	0
lcl|NW_022170738.1_mrna_XM_031494173.1_27753	2982	2715.36	0	0
lcl|NW_022170738.1_mrna_XM_031494175.1_27754	1179	912.359	0	0
lcl|NW_022170738.1_mrna_XM_031493781.1_27755	1044	777.359	4	0.117314
lcl|NW_022170738.1_mrna_XM_031495937.1_27756	1096	829.359	2	0.0549793
lcl|NW_022170738.1_mrna_XM_031495259.1_27757	2982	2715.36	46.7748	0.392732
lcl|NW_022170738.1_mrna_XM_031495258.1_27758	2985	2718.36	751.225	6.3005
lcl|NW_022170738.1_mrna_XM_031495260.1_27759	1179	912.359	0	0
lcl|NW_022170738.1_mrna_XM_031494921.1_27760	1096	829.359	2	0.0549793
lcl|NW_022170738.1_mrna_XM_031496197.1_27761	1180	913.359	0	0
lcl|NW_022170738.1_mrna_XM_031495274.1_27762	1218	951.359	9	0.21568
lcl|NW_022170738.1_mrna_XM_031495118.1_27763	1606	1339.36	40.6558	0.69205
lcl|NW_022170738.1_mrna_XM_031495119.1_27764	1561	1294.36	28.3442	0.499253
lcl|NW_022170738.1_mrna_XM_031495117.1_27765	1684	1417.36	7387	118.823
lcl|NW_022170738.1_mrna_XM_031495124.1_27766	1166	899.359	1374	34.831
lcl|NW_022170738.1_mrna_XM_031493782.1_27767	2229	1962.36	266.92	3.10109
lcl|NW_022170738.1_mrna_XM_031495128.1_27768	1188	921.359	7806	193.158
lcl|NW_022170738.1_mrna_XM_031495125.1_27769	1128	861.359	142	3.75851
lcl|NW_022170738.1_mrna_XM_031495111.1_27770	3583	3316.36	504.44	3.46785
lcl|NW_022170738.1_mrna_XM_031495109.1_27771	3953	3686.36	164.75	1.01892
lcl|NW_022170738.1_mrna_XM_031495113.1_27772	2294	2027.36	454.806	5.11454
lcl|NW_022170738.1_mrna_XM_031495115.1_27773	2052	1785.36	435.971	5.56729
lcl|NW_022170738.1_mrna_XM_031495114.1_27774	2196	1929.36	75.2233	0.888896
lcl|NW_022170738.1_mrna_XM_031495112.1_27775	3351	3084.36	1559	11.5237
lcl|NW_022170738.1_mrna_XM_031493790.1_27776	2267	2000.36	282	3.21405
lcl|NW_022170738.1_mrna_XM_031495108.1_27777	4552	4285.36	4844	25.7708
lcl|NW_022170738.1_mrna_XM_031495107.1_27778	5418	5151.36	1156	5.1162
lcl|NW_022170738.1_mrna_XM_031495122.1_27779	2117	1850.36	290.5	3.57933
lcl|NW_022170738.1_mrna_XM_031495121.1_27780	1494	1227.36	0	0
lcl|NW_022170738.1_mrna_XM_031495123.1_27781	1179	912.359	0	0
lcl|NW_022170738.1_ncrna_XR_004146461.1_27782	1493	1226.36	158.976	2.95547
lcl|NW_022170738.1_mrna_XM_031493791.1_27783	795	528.42	5.89311	0.254259
lcl|NW_022170738.1_ncrna_XR_004146462.1_27784	453	187.862	39.1618	4.75264
lcl|NW_022170738.1_mrna_XM_031495129.1_27785	650	383.507	16.9952	1.01033
lcl|NW_022170738.1_mrna_XM_031495131.1_27786	647	380.507	54.0048	3.2358
lcl|NW_022170738.1_mrna_XM_031495116.1_27787	1822	1555.36	1646.22	24.1307
lcl|NW_022170738.1_mrna_XM_031495120.1_27788	1386	1119.36	0	0
lcl|NW_022170738.1_mrna_XM_031495126.1_27789	1828	1561.36	107.152	1.56462
lcl|NW_022170738.1_mrna_XM_031495127.1_27790	1216	949.359	110.848	2.66201
lcl|NW_022170738.1_mrna_XM_031495290.1_27791	1421	1154.36	7.47967	0.147725
lcl|NW_022170738.1_mrna_XM_031495412.1_27792	1589	1322.36	1621.52	27.9566
lcl|NW_022170738.1_mrna_XM_031495418.1_27793	840	573.406	13303	528.931
lcl|NW_022170738.1_mrna_XM_031495415.1_27794	2690	2423.36	0	0
lcl|NW_022170738.1_mrna_XM_031495414.1_27795	2696	2429.36	0	0
lcl|NW_022170738.1_mrna_XM_031495417.1_27796	881	614.406	0.147835	0.00548573
lcl|NW_022170738.1_mrna_XM_031495416.1_27797	986	719.359	6.85216	0.217167
lcl|NW_022170738.1_mrna_XM_031495413.1_27798	965	698.359	42	1.37114
lcl|NW_022170738.1_mrna_XM_031495420.1_27799	1210	943.359	67.5277	1.63199
lcl|NW_022170738.1_mrna_XM_031496329.1_27800	1294	1027.36	4	0.0887666
lcl|NW_022170738.1_mrna_XM_031496104.1_27801	1058	791.359	0	0
lcl|NW_022170738.1_miscrna_XR_004146498.1_27802	2163	1896.36	51.5129	0.619309
