target_id	length	eff_length	est_counts	tpm
lcl|NW_022171580.1_mrna_XM_031502767.1_36663	1442	1205.63	0	0
lcl|NW_022171580.1_mrna_XM_031502765.1_36664	1500	1263.63	22.447	0.462609
lcl|NW_022171580.1_mrna_XM_031502764.1_36665	4712	4475.63	0	0
lcl|NW_022171580.1_mrna_XM_031502771.1_36666	580	343.968	21.2565	1.60935
lcl|NW_022171583.1_mrna_XM_031502772.1_36667	3612	3375.63	180	1.38866
lcl|NW_022171584.1_mrna_XM_031502776.1_36668	1502	1265.63	3016.07	62.06
lcl|NW_022171584.1_mrna_XM_031502774.1_36669	9116	8879.63	555.278	1.62852
lcl|NW_022171584.1_mrna_XM_031502773.1_36670	2146	1909.63	9	0.122735
lcl|NW_022171584.1_mrna_XM_031502775.1_36671	3602	3365.63	402	3.11054
lcl|NW_022171587.1_miscrna_XR_004147466.1_36672	433	197.846	0	0
lcl|NW_022171587.1_mrna_XM_031502779.1_36673	411	176.316	1.60672	0.237314
lcl|NW_022171587.1_ncrna_XR_004147465.1_36674	564	327.993	0	0
lcl|NW_022171588.1_mrna_XM_031502780.1_36675	2201	1964.63	1078.69	14.2986
lcl|NW_022171588.1_mrna_XM_031502781.1_36676	1053	816.63	53.1891	1.69619
lcl|NW_022171591.1_mrna_XM_031502782.1_36677	1826	1589.63	3	0.0491476
lcl|NW_022171594.1_ncrna_XR_004147467.1_36678	377	143.573	0	0
lcl|NW_022171595.1_ncrna_XR_004147468.1_36679	767	530.747	54	2.64961
lcl|NW_022171595.1_mrna_XM_031502783.1_36680	1550	1313.63	370.05	7.33609
lcl|NW_022171595.1_mrna_XM_031502784.1_36681	1345	1108.63	739.95	17.3817
lcl|NW_022171596.1_ncrna_XR_004147474.1_36682	739	502.786	1.5	0.0776936
lcl|NW_022171596.1_mrna_XM_031502821.1_36683	1499	1262.63	44.0983	0.909542
lcl|NW_022171596.1_ncrna_XR_004147475.1_36684	523	287.129	13	1.17908
lcl|NW_022171596.1_mrna_XM_031502809.1_36685	2045	1808.63	0	0
lcl|NW_022171596.1_mrna_XM_031502810.1_36686	2013	1776.63	0	0
lcl|NW_022171596.1_mrna_XM_031502826.1_36687	2540	2303.63	0	0
lcl|NW_022171596.1_mrna_XM_031502825.1_36688	2544	2307.63	2	0.0225705
lcl|NW_022171596.1_mrna_XM_031502791.1_36689	1201	964.63	152.896	4.12773
lcl|NW_022171596.1_mrna_XM_031502790.1_36690	3019	2782.63	806	7.54321
lcl|NW_022171596.1_mrna_XM_031502813.1_36691	931	694.63	19490.2	730.702
lcl|NW_022171596.1_mrna_XM_031502814.1_36692	847	610.646	1917.76	81.7866
lcl|NW_022171596.1_ncrna_XR_004147476.1_36693	139	23.9027	6	6.53704
lcl|NW_022171596.1_mrna_XM_031502792.1_36694	3206	2969.63	1060	9.29566
lcl|NW_022171596.1_mrna_XM_031502820.1_36695	1858	1621.63	78.8426	1.26615
lcl|NW_022171596.1_mrna_XM_031502823.1_36696	1555	1318.63	0	0
lcl|NW_022171596.1_mrna_XM_031502824.1_36697	1241	1004.63	22	0.570287
lcl|NW_022171596.1_trna_36698	82	25.3894	0	0
lcl|NW_022171596.1_mrna_XM_031502819.1_36699	1184	947.63	8	0.219851
lcl|NW_022171596.1_miscrna_XR_004147471.1_36700	5615	5378.63	376.105	1.82102
lcl|NW_022171596.1_mrna_XM_031502802.1_36701	5381	5144.63	41.7297	0.211236
lcl|NW_022171596.1_mrna_XM_031502801.1_36702	5432	5195.63	207.166	1.03838
lcl|NW_022171596.1_mrna_XM_031502816.1_36703	3416	3179.63	5.49302	0.0449895
lcl|NW_022171596.1_mrna_XM_031502815.1_36704	3422	3185.63	0.531354	0.00434375
lcl|NW_022171596.1_mrna_XM_031502818.1_36705	3604	3367.63	0	0
lcl|NW_022171596.1_mrna_XM_031502817.1_36706	3610	3373.63	0	0
lcl|NW_022171596.1_mrna_XM_031502812.1_36707	5281	5044.63	881	4.54803
lcl|NW_022171596.1_mrna_XM_031502808.1_36708	1909	1672.63	803.248	12.5062
lcl|NW_022171596.1_mrna_XM_031502807.1_36709	1945	1708.63	345.353	5.26371
lcl|NW_022171596.1_mrna_XM_031502811.1_36710	1802	1565.63	544.543	9.05774
lcl|NW_022171596.1_mrna_XM_031502806.1_36711	11375	11138.6	867	2.02705
lcl|NW_022171596.1_mrna_XM_031502805.1_36712	2212	1975.63	128	1.68726
lcl|NW_022171596.1_mrna_XM_031502803.1_36713	2302	2065.63	1049.63	13.2331
lcl|NW_022171596.1_mrna_XM_031502804.1_36714	2450	2213.63	196.368	2.31017
lcl|NW_022171596.1_mrna_XM_031502798.1_36715	3181	2944.63	7188.32	63.5731
lcl|NW_022171596.1_mrna_XM_031502797.1_36716	3178	2941.63	8111.68	71.8124
lcl|NW_022171596.1_mrna_XM_031502800.1_36717	1139	902.63	1100	31.7365
lcl|NW_022171596.1_mrna_XM_031502794.1_36718	2926	2689.63	22	0.213013
lcl|NW_022171596.1_mrna_XM_031502793.1_36719	8330	8093.63	1607	5.1707
lcl|NW_022171596.1_mrna_XM_031502795.1_36720	3045	2808.63	747	6.92632
lcl|NW_022171596.1_mrna_XM_031502799.1_36721	2429	2192.63	31	0.368191
lcl|NW_022171596.1_mrna_XM_031502786.1_36722	1589	1352.63	391.184	7.53145
lcl|NW_022171596.1_mrna_XM_031502788.1_36723	1577	1340.63	210.816	4.09517
lcl|NW_022171596.1_ncrna_XR_004147470.1_36724	539	303.055	64.8236	5.57042
lcl|NW_022171596.1_ncrna_XR_004147469.1_36725	974	737.63	23.6764	0.8359
lcl|NW_022171596.1_mrna_XM_031502785.1_36726	2444	2207.63	437	5.15504
lcl|NW_022171596.1_mrna_XM_031502789.1_36727	724	487.798	238.101	12.7115
lcl|NW_022171603.1_mrna_XM_031502827.1_36728	3054	2817.63	0	0
lcl|NW_022171605.1_mrna_XM_031502828.1_36729	840	603.646	266.643	11.5034
lcl|NW_022171610.1_mrna_XM_031502829.1_36730	2137	1900.63	63.5853	0.871236
lcl|NW_022171612.1_mrna_XM_031502832.1_36731	1552	1315.63	5	0.0989721
lcl|NW_022171612.1_mrna_XM_031502831.1_36732	1836	1599.63	878	14.2939
lcl|NW_022171620.1_mrna_XM_031502833.1_36733	4698	4461.63	1464.92	8.55063
lcl|NW_022171620.1_ncrna_XR_004147477.1_36734	1268	1031.63	240.495	6.07097
lcl|NW_022171620.1_mrna_XM_031502835.1_36735	1609	1372.63	28443.6	539.645
lcl|NW_022171620.1_mrna_XM_031502834.1_36736	1341	1104.63	1	0.0235754
lcl|NW_022171621.1_mrna_XM_031502836.1_36737	2576	2339.63	0	0
lcl|NW_022171629.1_mrna_XM_031502837.1_36738	1310	1073.63	6853	166.227
lcl|NW_022171631.1_mrna_XM_031502839.1_36739	1747	1510.63	0	0
lcl|NW_022171632.1_mrna_XM_031502840.1_36740	545	309.025	0	0
lcl|NW_022171633.1_ncrna_XR_004147478.1_36741	350	118.691	21.5	4.71733
lcl|NW_022171639.1_ncrna_XR_004147485.1_36742	1006	769.63	15.8267	0.53553
lcl|NW_022171639.1_mrna_XM_031502846.1_36743	1279	1042.63	23.2208	0.579994
lcl|NW_022171639.1_miscrna_XR_004147482.1_36744	2928	2691.63	0	0
lcl|NW_022171639.1_miscrna_XR_004147481.1_36745	5424	5187.63	0	0
lcl|NW_022171639.1_miscrna_XR_004147479.1_36746	5422	5185.63	32.991	0.16568
lcl|NW_022171639.1_miscrna_XR_004147480.1_36747	5313	5076.63	0	0
lcl|NW_022171639.1_mrna_XM_031502842.1_36748	2979	2742.63	0	0
lcl|NW_022171639.1_mrna_XM_031502841.1_36749	5416	5179.63	98.8164	0.496829
lcl|NW_022171639.1_miscrna_XR_004147484.1_36750	3697	3460.63	114.54	0.861944
lcl|NW_022171639.1_miscrna_XR_004147483.1_36751	3684	3447.63	8.85194	0.0668643
lcl|NW_022171639.1_mrna_XM_031502844.1_36752	915	678.63	33.589	1.28896
lcl|NW_022171639.1_mrna_XM_031502845.1_36753	1611	1374.63	5.46738	0.103579
lcl|NW_022171640.1_mrna_XM_031502855.1_36754	4309	4072.63	50.2087	0.321056
lcl|NW_022171640.1_mrna_XM_031502856.1_36755	4300	4063.63	0	0
lcl|NW_022171640.1_mrna_XM_031502854.1_36756	4390	4153.63	35.3267	0.221489
lcl|NW_022171640.1_mrna_XM_031502852.1_36757	4441	4204.63	0	0
lcl|NW_022171640.1_mrna_XM_031502848.1_36758	2097	1860.63	1046.21	14.6431
lcl|NW_022171640.1_mrna_XM_031502847.1_36759	2040	1803.63	2600.79	37.5522
lcl|NW_022171640.1_mrna_XM_031502849.1_36760	897	660.646	8	0.315353
lcl|NW_022171640.1_mrna_XM_031502850.1_36761	3919	3682.63	0	0
lcl|NW_022171640.1_mrna_XM_031502851.1_36762	3801	3564.63	0	0
lcl|NW_022171644.1_mrna_XM_031502857.1_36763	876	639.646	40.0124	1.62904
lcl|NW_022171644.1_mrna_XM_031502858.1_36764	700	463.798	25.1616	1.41282
lcl|NW_022171647.1_mrna_XM_031502859.1_36765	4231	3994.63	32	0.208617
lcl|NW_022171647.1_mrna_XM_031502860.1_36766	1271	1034.63	0	0
lcl|NW_022171648.1_mrna_XM_031502861.1_36767	1689	1452.63	0.0716608	0.0012847
lcl|NW_022171648.1_mrna_XM_031502863.1_36768	720	483.798	0	0
lcl|NW_022171648.1_mrna_XM_031502862.1_36769	1288	1051.63	2	0.0495272
lcl|NW_022171653.1_mrna_XM_031502867.1_36770	2149	1912.63	0	0
lcl|NW_022171653.1_mrna_XM_031502868.1_36771	1548	1311.63	0	0
lcl|NW_022171653.1_mrna_XM_031502866.1_36772	3701	3464.63	0	0
lcl|NW_022171653.1_mrna_XM_031502864.1_36773	1996	1759.63	1	0.0147998
lcl|NW_022171659.1_mrna_XM_031502869.1_36774	1235	998.63	364.916	9.51624
lcl|NW_022171660.1_mrna_XM_031502870.1_36775	3454	3217.63	5673	45.9149
lcl|NW_022171661.1_mrna_XM_031502873.1_36776	1680	1443.63	47.25	0.852359
lcl|NW_022171661.1_mrna_XM_031502871.1_36777	3692	3455.63	106.022	0.798997
lcl|NW_022171661.1_mrna_XM_031502872.1_36778	3183	2946.63	89	0.786577
lcl|NW_022171661.1_mrna_XM_031502877.1_36779	1064	827.63	49.5	1.55756
lcl|NW_022171661.1_mrna_XM_031502876.1_36780	451	215.613	3	0.362346
lcl|NW_022171661.1_mrna_XM_031502875.1_36781	1311	1074.63	1.49101e-05	3.61326e-07
lcl|NW_022171661.1_mrna_XM_031502874.1_36782	1302	1065.63	0.499985	0.0122188
lcl|NW_022171673.1_ncrna_XR_004147488.1_36783	3768	3531.63	0	0
lcl|NW_022171673.1_ncrna_XR_004147487.1_36784	3865	3628.63	0	0
lcl|NW_022171673.1_ncrna_XR_004147489.1_36785	3879	3642.63	46	0.328866
lcl|NW_022171674.1_mrna_XM_031502878.1_36786	2516	2279.63	0	0
lcl|NW_022171674.1_mrna_XM_031502879.1_36787	2741	2504.63	0	0
lcl|NW_022171674.1_mrna_XM_031502880.1_36788	2284	2047.63	0	0
lcl|NW_022171674.1_mrna_XM_031502882.1_36789	1934	1697.63	0	0
lcl|NW_022171674.1_mrna_XM_031502881.1_36790	2457	2220.63	0	0
lcl|NW_022171676.1_mrna_XM_031502883.1_36791	1689	1452.63	7	0.125493
lcl|NW_022171676.1_mrna_XM_031502885.1_36792	1627	1390.63	4	0.0749075
lcl|NW_022171676.1_mrna_XM_031502884.1_36793	1602	1365.63	0	0
lcl|NW_022171678.1_ncrna_XR_004147491.1_36794	499	263.258	0	0
lcl|NW_022171678.1_ncrna_XR_004147492.1_36795	1300	1063.63	5.66581	0.138723
lcl|NW_022171678.1_ncrna_XR_004147493.1_36796	859	622.646	0	0
lcl|NW_022171678.1_ncrna_XR_004147494.1_36797	1162	925.63	72.7544	2.04691
lcl|NW_022171678.1_mrna_XM_031502887.1_36798	946	709.63	36.5507	1.34135
lcl|NW_022171678.1_mrna_XM_031502888.1_36799	801	564.72	53.5467	2.46931
lcl|NW_022171679.1_mrna_XM_031502889.1_36800	755	518.76	0	0
lcl|NW_022171681.1_mrna_XM_031502890.1_36801	4502	4265.63	1966.48	12.0056
lcl|NW_022171681.1_mrna_XM_031502891.1_36802	890	653.646	2.10886	0.0840199
lcl|NW_022171681.1_mrna_XM_031502892.1_36803	607	370.897	0	0
lcl|NW_022171683.1_mrna_XM_031502901.1_36804	1670	1433.63	1700.79	30.8951
lcl|NW_022171683.1_mrna_XM_031502900.1_36805	1666	1429.63	4339.92	79.0561
lcl|NW_022171683.1_mrna_XM_031502899.1_36806	1061	824.63	227.308	7.17847
lcl|NW_022171683.1_mrna_XM_031502898.1_36807	1645	1408.63	7.30317	0.135018
lcl|NW_022171683.1_mrna_XM_031502903.1_36808	1048	811.63	8.37711	0.26879
lcl|NW_022171683.1_mrna_XM_031502897.1_36809	1067	830.63	49.8072	1.56157
lcl|NW_022171683.1_mrna_XM_031502902.1_36810	993	756.63	6318.49	217.474
lcl|NW_022171683.1_mrna_XM_031502905.1_36811	1349	1112.63	1230	28.7893
lcl|NW_022171683.1_mrna_XM_031502895.1_36812	1160	923.63	36.878	1.03979
lcl|NW_022171683.1_mrna_XM_031502893.1_36813	987	750.63	152.122	5.27768
lcl|NW_022171683.1_mrna_XM_031502896.1_36814	901	664.63	0	0
lcl|NW_022171685.1_mrna_XM_031502906.1_36815	2601	2364.63	0	0
lcl|NW_022171687.1_mrna_XM_031502907.1_36816	1100	863.63	45.7949	1.38091
lcl|NW_022171688.1_mrna_XM_031502908.1_36817	2896	2659.63	1	0.00979164
lcl|NW_022171692.1_mrna_XM_031502909.1_36818	1364	1127.63	3.24163	0.0748642
lcl|NW_022171692.1_ncrna_XR_004147495.1_36819	1060	823.63	0	0
lcl|NW_022171692.1_ncrna_XR_004147496.1_36820	1007	770.63	0	0
lcl|NW_022171696.1_mrna_XM_031502910.1_36821	2347	2110.63	0	0
lcl|NW_022171696.1_mrna_XM_031502911.1_36822	1266	1029.63	0	0
lcl|NW_022171696.1_mrna_XM_031502912.1_36823	1194	957.63	0	0
lcl|NW_022171699.1_mrna_XM_031502914.1_36824	543	307.032	0	0
lcl|NW_022171699.1_mrna_XM_031502915.1_36825	1031	794.63	0	0
lcl|NW_022171699.1_mrna_XM_031502916.1_36826	2277	2040.63	0	0
lcl|NW_022171703.1_ncrna_XR_004147500.1_36827	810	573.706	56.3376	2.55733
lcl|NW_022171703.1_ncrna_XR_004147501.1_36828	1345	1108.63	3.22652	0.0757922
lcl|NW_022171703.1_ncrna_XR_004147502.1_36829	1142	905.63	0	0
lcl|NW_022171703.1_ncrna_XR_004147498.1_36830	1941	1704.63	0	0
lcl|NW_022171703.1_ncrna_XR_004147497.1_36831	1982	1745.63	10.9794	0.163795
lcl|NW_022171703.1_ncrna_XR_004147499.1_36832	1011	774.63	58.0345	1.95105
lcl|NW_022171707.1_mrna_XM_031502917.1_36833	1731	1494.63	0	0
lcl|NW_022171712.1_mrna_XM_031502925.1_36834	4213	3976.63	90.3397	0.591616
lcl|NW_022171712.1_ncrna_XR_004147503.1_36835	319	92.4867	4	1.12631
lcl|NW_022171712.1_mrna_XM_031502923.1_36836	1273	1036.63	5.52385	0.13877
lcl|NW_022171712.1_mrna_XM_031502924.1_36837	1008	771.63	0	0
lcl|NW_022171712.1_mrna_XM_031502920.1_36838	3143	2906.63	0	0
lcl|NW_022171712.1_mrna_XM_031502928.1_36839	2020	1783.63	0	0
lcl|NW_022171712.1_mrna_XM_031502926.1_36840	2077	1840.63	0	0
lcl|NW_022171712.1_mrna_XM_031502918.1_36841	570	333.968	2	0.155956
lcl|NW_022171712.1_mrna_XM_031502922.1_36842	3418	3181.63	0	0
lcl|NW_022171712.1_mrna_XM_031502921.1_36843	1380	1143.63	0.5	0.0113857
lcl|NW_022171715.1_mrna_XM_031502929.1_36844	1143	906.63	0	0
lcl|NW_022171717.1_mrna_XM_031502930.1_36845	1166	929.63	0	0
lcl|NW_022171717.1_mrna_XM_031502931.1_36846	1443	1206.63	1	0.0215825
lcl|NW_022171718.1_mrna_XM_031502935.1_36847	1251	1014.63	1099.25	28.2142
lcl|NW_022171718.1_mrna_XM_031502932.1_36848	1216	979.63	275.419	7.32165
lcl|NW_022171718.1_mrna_XM_031502933.1_36849	1552	1315.63	361.822	7.16206
lcl|NW_022171725.1_ncrna_XR_004147504.1_36850	545	309.025	0	0
lcl|NW_022171725.1_ncrna_XR_004147505.1_36851	260	53.92	0.945594	0.4567
lcl|NW_022171725.1_ncrna_XR_004147506.1_36852	1587	1350.63	1	0.0192815
lcl|NW_022171725.1_mrna_XM_031502936.1_36853	1334	1097.63	0	0
lcl|NW_022171725.1_miscrna_XR_004147507.1_36854	2501	2264.63	0.000702743	8.0812e-06
lcl|NW_022171725.1_mrna_XM_031502937.1_36855	2597	2360.63	0	0
lcl|NW_022171727.1_mrna_XM_031502944.1_36856	1118	881.63	22.4407	0.662867
lcl|NW_022171727.1_mrna_XM_031502951.1_36857	1180	943.63	0	0
lcl|NW_022171727.1_mrna_XM_031502952.1_36858	1313	1076.63	3	0.0725657
lcl|NW_022171727.1_mrna_XM_031502954.1_36859	1050	813.63	30.777	0.985092
lcl|NW_022171727.1_mrna_XM_031502953.1_36860	1151	914.63	36.223	1.03137
lcl|NW_022171727.1_mrna_XM_031502950.1_36861	3334	3097.63	0	0
lcl|NW_022171727.1_mrna_XM_031502955.1_36862	1863	1626.63	0	0
lcl|NW_022171727.1_mrna_XM_031502956.1_36863	1820	1583.63	2	0.0328892
lcl|NW_022171727.1_mrna_XM_031502940.1_36864	1969	1732.63	0	0
lcl|NW_022171727.1_mrna_XM_031502946.1_36865	2070	1833.63	25.8987	0.367827
lcl|NW_022171727.1_mrna_XM_031502947.1_36866	1008	771.63	1.10127	0.0371675
lcl|NW_022171727.1_mrna_XM_031502939.1_36867	2384	2147.63	42	0.509292
lcl|NW_022171727.1_mrna_XM_031502941.1_36868	2117	1880.63	9	0.124628
lcl|NW_022171727.1_mrna_XM_031502949.1_36869	844	607.646	4	0.17143
lcl|NW_022171727.1_mrna_XM_031502945.1_36870	1325	1088.63	24	0.574127
lcl|NW_022171727.1_mrna_XM_031502943.1_36871	1458	1221.63	23.8334	0.50807
lcl|NW_022171727.1_mrna_XM_031502942.1_36872	1520	1283.63	15.1666	0.307698
lcl|NW_022171733.1_ncrna_XR_004147509.1_36873	319	92.4867	4	1.12631
lcl|NW_022171733.1_mrna_XM_031502957.1_36874	1263	1026.63	0	0
lcl|NW_022171733.1_mrna_XM_031502958.1_36875	1008	771.63	0	0
lcl|NW_022171733.1_ncrna_XR_004147508.1_36876	645	408.809	2	0.127405
lcl|NW_022171737.1_mrna_XM_031502962.1_36877	767	530.747	316	15.5052
lcl|NW_022171737.1_ncrna_XR_004147512.1_36878	900	663.63	0	0
lcl|NW_022171737.1_ncrna_XR_004147511.1_36879	1207	970.63	0	0
lcl|NW_022171737.1_ncrna_XR_004147510.1_36880	1428	1191.63	0	0
lcl|NW_022171737.1_mrna_XM_031502960.1_36881	2413	2176.63	0	0
lcl|NW_022171737.1_mrna_XM_031502961.1_36882	1434	1197.63	8.20698	0.178459
lcl|NW_022171738.1_rrna_XR_004147513.1_36883	119	20.991	0.545455	0.676709
lcl|NW_022171738.1_rrna_XR_004147515.1_36884	120	20.7966	0	0
lcl|NW_022171738.1_rrna_XR_004147514.1_36885	119	20.991	0.545455	0.676709
lcl|NW_022171739.1_mrna_XM_031502967.1_36886	624	387.869	0	0
lcl|NW_022171739.1_mrna_XM_031502970.1_36887	1563	1326.63	0	0
lcl|NW_022171739.1_mrna_XM_031502971.1_36888	1533	1296.63	0	0
lcl|NW_022171739.1_mrna_XM_031502969.1_36889	1897	1660.63	0	0
lcl|NW_022171739.1_mrna_XM_031502968.1_36890	1848	1611.63	77.9031	1.25883
lcl|NW_022171739.1_mrna_XM_031502963.1_36891	2216	1979.63	63.3338	0.83316
lcl|NW_022171739.1_mrna_XM_031502964.1_36892	604	367.906	0	0
lcl|NW_022171742.1_ncrna_XR_004147517.1_36893	392	157.822	8.98274	1.48223
lcl|NW_022171742.1_ncrna_XR_004147516.1_36894	742	505.773	4.36073	0.224533
lcl|NW_022171742.1_mrna_XM_031502975.1_36895	1981	1744.63	1.33651e-06	1.99501e-08
lcl|NW_022171742.1_mrna_XM_031502974.1_36896	2345	2108.63	0.000320807	3.96206e-06
lcl|NW_022171742.1_mrna_XM_031502972.1_36897	927	690.63	0	0
lcl|NW_022171743.1_mrna_XM_031502976.1_36898	384	150.175	0	0
lcl|NW_022171748.1_mrna_XM_031502977.1_36899	1655	1418.63	131.53	2.41452
lcl|NW_022171748.1_mrna_XM_031502982.1_36900	1429	1192.63	310.192	6.77332
lcl|NW_022171748.1_mrna_XM_031502980.1_36901	1510	1273.63	55.9763	1.14456
lcl|NW_022171748.1_miscrna_XR_004147518.1_36902	1035	798.63	8.02368	0.26164
lcl|NW_022171748.1_mrna_XM_031502978.1_36903	1216	979.63	65	1.72794
lcl|NW_022171748.1_mrna_XM_031502979.1_36904	1074	837.63	23	0.715076
lcl|NW_022171750.1_mrna_XM_031502983.1_36905	563	327.001	0	0
lcl|NW_022171759.1_mrna_XM_031502985.1_36906	953	716.63	0	0
lcl|NW_022171759.1_mrna_XM_031502986.1_36907	2034	1797.63	0	0
lcl|NW_022171759.1_mrna_XM_031502987.1_36908	1203	966.63	2.30184	0.0620142
lcl|NW_022171759.1_mrna_XM_031502984.1_36909	3989	3752.63	2.77251e-06	1.92404e-08
lcl|NW_022171761.1_ncrna_XR_004147521.1_36910	931	694.63	0	0
lcl|NW_022171761.1_ncrna_XR_004147519.1_36911	907	670.63	0	0
lcl|NW_022171761.1_ncrna_XR_004147520.1_36912	844	607.646	0	0
lcl|NW_022171761.1_mrna_XM_031502989.1_36913	1542	1305.63	6.22576	0.124179
lcl|NW_022171761.1_mrna_XM_031502990.1_36914	1390	1153.63	0	0
lcl|NW_022171761.1_mrna_XM_031502991.1_36915	1866	1629.63	3.5	0.0559314
lcl|NW_022171761.1_mrna_XM_031502992.1_36916	1119	882.63	0	0
lcl|NW_022171767.1_ncrna_XR_004147524.1_36917	827	590.691	0	0
lcl|NW_022171767.1_ncrna_XR_004147522.1_36918	942	705.63	4.0824	0.150666
lcl|NW_022171767.1_ncrna_XR_004147523.1_36919	1281	1044.63	4.21657	0.105117
lcl|NW_022171768.1_ncrna_XR_004147525.1_36920	380	146.415	0	0
lcl|NW_022171768.1_mrna_XM_031502998.1_36921	1760	1523.63	1388.58	23.7339
lcl|NW_022171768.1_mrna_XM_031502997.1_36922	1771	1534.63	6544.28	111.054
lcl|NW_022171768.1_mrna_XM_031502994.1_36923	1792	1555.63	728.737	12.1995
lcl|NW_022171768.1_mrna_XM_031502996.1_36924	1778	1541.63	51722.2	873.722
lcl|NW_022171768.1_mrna_XM_031502993.1_36925	2408	2171.63	469.073	5.62511
lcl|NW_022171769.1_mrna_XM_031503000.1_36926	1171	934.63	0	0
lcl|NW_022171769.1_mrna_XM_031503002.1_36927	1042	805.63	20.1615	0.651725
lcl|NW_022171769.1_mrna_XM_031502999.1_36928	514	278.164	2	0.187243
lcl|NW_022171772.1_mrna_XM_031503003.1_36929	655	418.809	219	13.6177
lcl|NW_022171779.1_mrna_XM_031503004.1_36930	1921	1684.63	0	0
lcl|NW_022171779.1_ncrna_XR_004147527.1_36931	218	38.9183	0	0
lcl|NW_022171779.1_mrna_XM_031503005.1_36932	407	172.413	0	0
lcl|NW_022171779.1_ncrna_XR_004147526.1_36933	823	586.706	0	0
lcl|NW_022171782.1_mrna_XM_031503008.1_36934	4789	4552.63	185.136	1.05902
lcl|NW_022171782.1_ncrna_XR_004147528.1_36935	235	43.6549	24	14.3171
lcl|NW_022171782.1_ncrna_XR_004147529.1_36936	1681	1444.63	51	0.91937
lcl|NW_022171782.1_mrna_XM_031503007.1_36937	1139	902.63	140.153	4.0436
lcl|NW_022171782.1_mrna_XM_031503006.1_36938	1142	905.63	93.8474	2.69866
lcl|NW_022171782.1_mrna_XM_031503013.1_36939	1782	1545.63	728	12.266
lcl|NW_022171782.1_mrna_XM_031503016.1_36940	1357	1120.63	1210.99	28.142
lcl|NW_022171782.1_miscrna_XR_004147530.1_36941	1565	1328.63	250.396	4.90795
lcl|NW_022171782.1_mrna_XM_031503017.1_36942	2494	2257.63	2027.61	23.3889
lcl|NW_022171782.1_ncrna_XR_004147531.1_36943	748	511.76	127	6.4627
lcl|NW_022171782.1_mrna_XM_031503009.1_36944	2352	2115.63	123	1.51406
lcl|NW_022171782.1_mrna_XM_031503010.1_36945	2366	2129.63	0	0
lcl|NW_022171782.1_mrna_XM_031503012.1_36946	2288	2051.63	0	0
lcl|NW_022171782.1_mrna_XM_031503014.1_36947	2468	2231.63	25.9091	0.302348
lcl|NW_022171782.1_mrna_XM_031503015.1_36948	2454	2217.63	613.686	7.20665
lcl|NW_022171787.1_ncrna_XR_004147533.1_36949	410	175.347	46	6.8318
lcl|NW_022171787.1_mrna_XM_031503018.1_36950	1280	1043.63	0	0
lcl|NW_022171787.1_mrna_XM_031503019.1_36951	1216	979.63	1.55574	0.0413572
lcl|NW_022171787.1_miscrna_XR_004147532.1_36952	1212	975.63	0	0
lcl|NW_022171787.1_mrna_XM_031503020.1_36953	647	410.809	34	2.15534
lcl|NW_022171789.1_mrna_XM_031503022.1_36954	1129	892.63	8	0.233397
lcl|NW_022171790.1_ncrna_XR_004147534.1_36955	218	38.9183	0	0
lcl|NW_022171790.1_mrna_XM_031503023.1_36956	1077	840.63	84	2.60226
lcl|NW_022171792.1_mrna_XM_031503024.1_36957	997	760.63	21	0.71899
lcl|NW_022171792.1_mrna_XM_031503025.1_36958	2087	1850.63	1226.43	17.2584
lcl|NW_022171803.1_ncrna_XR_004147535.1_36959	1633	1396.63	12	0.223757
lcl|NW_022171804.1_mrna_XM_031503026.1_36960	1248	1011.63	5.28463	0.136041
lcl|NW_022171804.1_mrna_XM_031503027.1_36961	984	747.63	2	0.0696659
lcl|NW_022171805.1_mrna_XM_031503028.1_36962	2745	2508.63	0	0
lcl|NW_022171814.1_mrna_XM_031503030.1_36963	2727	2490.63	4	0.0418242
lcl|NW_022171814.1_ncrna_XR_004147536.1_36964	641	404.809	34.8578	2.24247
lcl|NW_022171817.1_ncrna_XR_004147537.1_36965	621	384.878	4.8068	0.325244
lcl|NW_022171817.1_mrna_XM_031503032.1_36966	758	521.747	15	0.7487
lcl|NW_022171817.1_mrna_XM_031503031.1_36967	1389	1152.63	6.59399	0.148983
lcl|NW_022171820.1_ncrna_XR_004147538.1_36968	557	321.001	0	0
lcl|NW_022171822.1_mrna_XM_031503040.1_36969	978	741.63	0	0
lcl|NW_022171822.1_mrna_XM_031503042.1_36970	2696	2459.63	0	0
lcl|NW_022171822.1_mrna_XM_031503043.1_36971	943	706.63	33.5972	1.23819
lcl|NW_022171822.1_mrna_XM_031503041.1_36972	2173	1936.63	2.57709	0.0346545
lcl|NW_022171822.1_mrna_XM_031503046.1_36973	2843	2606.63	0	0
lcl|NW_022171822.1_mrna_XM_031503045.1_36974	2030	1793.63	0	0
lcl|NW_022171822.1_mrna_XM_031503044.1_36975	2066	1829.63	0	0
lcl|NW_022171822.1_ncrna_XR_004147542.1_36976	1660	1423.63	3.63791	0.0665474
lcl|NW_022171822.1_ncrna_XR_004147541.1_36977	1848	1611.63	56.2361	0.908713
lcl|NW_022171822.1_mrna_XM_031503047.1_36978	855	618.646	3.50572	0.147574
lcl|NW_022171822.1_mrna_XM_031503049.1_36979	828	591.691	0	0
lcl|NW_022171822.1_mrna_XM_031503036.1_36980	3885	3648.63	0	0
