target_id	length	eff_length	est_counts	tpm
lcl|NW_022171100.1_mrna_XM_031502156.1_35991	386	146.101	995	254.663
lcl|NW_022171100.1_mrna_XM_031502161.1_35992	7049	6807.25	13826	75.9489
lcl|NW_022171100.1_mrna_XM_031502157.1_35993	963	721.249	7781	403.41
lcl|NW_022171100.1_mrna_XM_031502174.1_35994	1137	895.249	5153	215.235
lcl|NW_022171100.1_mrna_XM_031502124.1_35995	3413	3171.25	6524	76.9272
lcl|NW_022171100.1_mrna_XM_031502162.1_35996	5473	5231.25	17.1676	0.122716
lcl|NW_022171100.1_mrna_XM_031502126.1_35997	2292	2050.25	76	1.38613
lcl|NW_022171100.1_mrna_XM_031502140.1_35998	728	486.336	5143	395.436
lcl|NW_022171100.1_mrna_XM_031502132.1_35999	2013	1771.25	0	0
lcl|NW_022171100.1_mrna_XM_031502135.1_36000	1812	1570.25	0	0
lcl|NW_022171100.1_mrna_XM_031502134.1_36001	1981	1739.25	0	0
lcl|NW_022171100.1_mrna_XM_031502130.1_36002	2685	2443.25	11.2305	0.171881
lcl|NW_022171100.1_mrna_XM_031502133.1_36003	2043	1801.25	506.769	10.5204
lcl|NW_022171100.1_mrna_XM_031502131.1_36004	2249	2007.25	0	0
lcl|NW_022171100.1_mrna_XM_031502127.1_36005	3739	3497.25	253.992	2.71575
lcl|NW_022171100.1_mrna_XM_031502128.1_36006	3088	2846.25	70.5397	0.926738
lcl|NW_022171100.1_mrna_XM_031502129.1_36007	1643	1401.25	1170.47	31.235
lcl|NW_022171100.1_mrna_XM_031502139.1_36008	3215	2973.25	2.4224e-05	3.04657e-07
lcl|NW_022171100.1_mrna_XM_031502137.1_36009	3210	2968.25	1384.02	17.4357
lcl|NW_022171100.1_mrna_XM_031502136.1_36010	1060	818.249	132.975	6.0769
lcl|NW_022171102.1_mrna_XM_031502184.1_36011	1094	852.249	60.8188	2.66851
lcl|NW_022171102.1_mrna_XM_031502183.1_36012	1107	865.249	4.58795	0.198278
lcl|NW_022171102.1_mrna_XM_031502186.1_36013	1098	856.249	445.15	19.4403
lcl|NW_022171102.1_mrna_XM_031502187.1_36014	1359	1117.25	779.522	26.0901
lcl|NW_022171102.1_mrna_XM_031502188.1_36015	644	402.39	176.157	16.37
lcl|NW_022171102.1_mrna_XM_031502189.1_36016	632	390.4	1000.66	95.8456
lcl|NW_022171102.1_mrna_XM_031502191.1_36017	587	345.435	52.7875	5.71427
lcl|NW_022171102.1_mrna_XM_031502192.1_36018	575	333.46	99.4339	11.1503
lcl|NW_022171102.1_mrna_XM_031502193.1_36019	540	298.523	286	35.8249
lcl|NW_022171102.1_mrna_XM_031502182.1_36020	2228	1986.25	164	3.0875
lcl|NW_022171102.1_mrna_XM_031502181.1_36021	2871	2629.25	5613.22	79.832
lcl|NW_022171103.1_mrna_XM_031502194.1_36022	5048	4806.25	557.024	4.33375
lcl|NW_022171103.1_mrna_XM_031502195.1_36023	4358	4116.25	0	0
lcl|NW_022171103.1_mrna_XM_031502196.1_36024	4321	4079.25	1427.62	13.0866
lcl|NW_022171103.1_mrna_XM_031502197.1_36025	1411	1169.25	825	26.3842
lcl|NW_022171103.1_ncrna_XR_004147328.1_36026	7390	7148.25	87.815	0.459373
lcl|NW_022171103.1_ncrna_XR_004147329.1_36027	5356	5114.25	0	0
lcl|NW_022171108.1_mrna_XM_031502198.1_36028	3142	2900.25	1	0.0128932
lcl|NW_022171108.1_mrna_XM_031502203.1_36029	1043	801.249	0	0
lcl|NW_022171108.1_mrna_XM_031502199.1_36030	1308	1066.25	0	0
lcl|NW_022171108.1_mrna_XM_031502201.1_36031	3901	3659.25	26.1509	0.267233
lcl|NW_022171108.1_mrna_XM_031502202.1_36032	2401	2159.25	86.8491	1.50404
lcl|NW_022171108.1_mrna_XM_031502204.1_36033	849	607.282	114	7.01958
lcl|NW_022171109.1_mrna_XM_031502205.1_36034	851	609.266	64.146	3.93694
lcl|NW_022171113.1_mrna_XM_031502207.1_36035	983	741.249	0	0
lcl|NW_022171113.1_mrna_XM_031502206.1_36036	995	753.249	0	0
lcl|NW_022171120.1_ncrna_XR_004147331.1_36037	1008	766.249	0	0
lcl|NW_022171120.1_ncrna_XR_004147330.1_36038	887	645.266	0	0
lcl|NW_022171120.1_ncrna_XR_004147332.1_36039	1590	1348.25	0	0
lcl|NW_022171120.1_mrna_XM_031502208.1_36040	4134	3892.25	0	0
lcl|NW_022171120.1_mrna_XM_031502209.1_36041	1996	1754.25	1.57899	0.0336578
lcl|NW_022171124.1_ncrna_XR_004147334.1_36042	674	432.358	0	0
lcl|NW_022171124.1_ncrna_XR_004147339.1_36043	249	42.4785	0	0
lcl|NW_022171124.1_ncrna_XR_004147335.1_36044	615	373.4	2.60628	0.261002
lcl|NW_022171124.1_ncrna_XR_004147336.1_36045	540	298.523	0	0
lcl|NW_022171124.1_ncrna_XR_004147338.1_36046	311	78.9766	1.91031	0.904487
lcl|NW_022171124.1_ncrna_XR_004147333.1_36047	707	465.336	0	0
lcl|NW_022171124.1_ncrna_XR_004147337.1_36048	540	298.523	0	0
lcl|NW_022171124.1_mrna_XM_031502211.1_36049	1707	1465.25	3	0.0765608
lcl|NW_022171124.1_mrna_XM_031502213.1_36050	1101	859.249	0	0
lcl|NW_022171127.1_mrna_XM_031502221.1_36051	669	427.369	5	0.437485
lcl|NW_022171127.1_mrna_XM_031502219.1_36052	809	567.296	0	0
lcl|NW_022171127.1_mrna_XM_031502220.1_36053	630	388.4	42.7273	4.11361
lcl|NW_022171127.1_mrna_XM_031502216.1_36054	2649	2407.25	0	0
lcl|NW_022171127.1_mrna_XM_031502218.1_36055	2381	2139.25	0	0
lcl|NW_022171127.1_mrna_XM_031502215.1_36056	2412	2170.25	24.0224	0.413907
lcl|NW_022171127.1_mrna_XM_031502214.1_36057	2396	2154.25	0	0
lcl|NW_022171127.1_mrna_XM_031502217.1_36058	2351	2109.25	2055.13	36.434
lcl|NW_022171129.1_mrna_XM_031502223.1_36059	739	497.336	19.6696	1.47892
lcl|NW_022171129.1_ncrna_XR_004147340.1_36060	218	33.6145	0	0
lcl|NW_022171133.1_mrna_XM_031502224.1_36061	3978	3736.25	3.43324	0.0343609
lcl|NW_022171133.1_mrna_XM_031502225.1_36062	1261	1019.25	462.5	16.9679
lcl|NW_022171146.1_ncrna_XR_004147341.1_36063	855	613.266	1.98679	0.121143
lcl|NW_022171146.1_ncrna_XR_004147342.1_36064	785	543.296	4	0.275309
lcl|NW_022171146.1_mrna_XM_031502226.1_36065	1201	959.249	3.73918	0.145761
lcl|NW_022171148.1_mrna_XM_031502227.1_36066	468	226.835	51.9297	8.56054
lcl|NW_022171152.1_mrna_XM_031502229.1_36067	5109	4867.25	86.7468	0.666448
lcl|NW_022171156.1_ncrna_XR_004147343.1_36068	2396	2154.25	18.7326	0.325161
lcl|NW_022171161.1_mrna_XM_031502230.1_36069	888	646.266	0.5	0.0289304
lcl|NW_022171167.1_mrna_XM_031502231.1_36070	1374	1132.25	11	0.363285
lcl|NW_022171167.1_ncrna_XR_004147344.1_36071	390	149.967	0	0
lcl|NW_022171171.1_mrna_XM_031502234.1_36072	1799	1557.25	0	0
lcl|NW_022171171.1_mrna_XM_031502232.1_36073	1251	1009.25	0	0
lcl|NW_022171173.1_mrna_XM_031502236.1_36074	805	563.296	1	0.0663834
lcl|NW_022171173.1_mrna_XM_031502235.1_36075	1323	1081.25	0	0
lcl|NW_022171175.1_mrna_XM_031502237.1_36076	4251	4009.25	34.1673	0.318672
lcl|NW_022171182.1_mrna_XM_031502239.1_36077	669	427.369	3	0.262491
lcl|NW_022171182.1_ncrna_XR_004147345.1_36078	850	608.282	30.073	1.84871
lcl|NW_022171183.1_mrna_XM_031502240.1_36079	804	562.296	45.048	2.99576
lcl|NW_022171184.1_mrna_XM_031502241.1_36080	1596	1354.25	13.275	0.366549
lcl|NW_022171185.1_mrna_XM_031502243.1_36081	2190	1948.25	7.93762	0.15235
lcl|NW_022171185.1_miscrna_XR_004147347.1_36082	639	397.4	76.4899	7.19736
lcl|NW_022171185.1_mrna_XM_031502247.1_36083	635	393.4	122.51	11.6449
lcl|NW_022171185.1_mrna_XM_031502249.1_36084	457	215.908	30.9034	5.35223
lcl|NW_022171185.1_mrna_XM_031502250.1_36085	420	179.289	28.702	5.98627
lcl|NW_022171185.1_mrna_XM_031502248.1_36086	734	492.336	458.789	34.8456
lcl|NW_022171185.1_mrna_XM_031502246.1_36087	1304	1062.25	1355.22	47.7066
lcl|NW_022171185.1_mrna_XM_031502245.1_36088	498	256.667	0	0
lcl|NW_022171185.1_ncrna_XR_004147346.1_36089	314	81.3518	0.604112	0.277682
lcl|NW_022171185.1_mrna_XM_031502242.1_36090	547	305.5	2.5	0.306002
lcl|NW_022171187.1_mrna_XM_031502251.1_36091	3804	3562.25	0	0
lcl|NW_022171187.1_mrna_XM_031502254.1_36092	881	639.266	152.5	8.9204
lcl|NW_022171187.1_mrna_XM_031502255.1_36093	1635	1393.25	7.5	0.201293
lcl|NW_022171187.1_mrna_XM_031502256.1_36094	3759	3517.25	0	0
lcl|NW_022171187.1_mrna_XM_031502253.1_36095	687	445.358	0	0
lcl|NW_022171192.1_ncrna_XR_004147348.1_36096	913	671.266	25.9804	1.44726
lcl|NW_022171194.1_mrna_XM_031502257.1_36097	746	504.336	0	0
lcl|NW_022171200.1_mrna_XM_031502260.1_36098	2943	2701.25	910.5	12.6041
lcl|NW_022171200.1_mrna_XM_031502258.1_36099	950	708.249	7.27766	0.38424
lcl|NW_022171201.1_mrna_XM_031502261.1_36100	1299	1057.25	0	0
lcl|NW_022171206.1_mrna_XM_031502262.1_36101	655	413.379	0	0
lcl|NW_022171208.1_ncrna_XR_004147350.1_36102	3195	2953.25	10.8099	0.136873
lcl|NW_022171208.1_ncrna_XR_004147349.1_36103	3245	3003.25	19.0969	0.237776
lcl|NW_022171208.1_ncrna_XR_004147354.1_36104	3035	2793.25	0	0
lcl|NW_022171208.1_ncrna_XR_004147353.1_36105	3053	2811.25	0	0
lcl|NW_022171208.1_ncrna_XR_004147352.1_36106	1008	766.249	0	0
lcl|NW_022171208.1_ncrna_XR_004147351.1_36107	887	645.266	0	0
lcl|NW_022171210.1_mrna_XM_031502268.1_36108	1367	1125.25	1.39304	0.0462927
lcl|NW_022171210.1_mrna_XM_031502267.1_36109	1371	1129.25	0	0
lcl|NW_022171210.1_miscrna_XR_004147355.1_36110	1399	1157.25	0	0
lcl|NW_022171210.1_mrna_XM_031502271.1_36111	2449	2207.25	0	0
lcl|NW_022171210.1_mrna_XM_031502263.1_36112	2804	2562.25	8	0.116752
lcl|NW_022171210.1_ncrna_XR_004147356.1_36113	636	394.4	0	0
lcl|NW_022171210.1_mrna_XM_031502269.1_36114	882	640.266	27	1.57688
lcl|NW_022171210.1_mrna_XM_031502265.1_36115	1641	1399.25	3	0.080172
lcl|NW_022171210.1_mrna_XM_031502266.1_36116	1248	1006.25	0	0
lcl|NW_022171214.1_mrna_XM_031502272.1_36117	1977	1735.25	365.034	7.86627
lcl|NW_022171214.1_mrna_XM_031502273.1_36118	1464	1222.25	2066.75	63.2303
lcl|NW_022171221.1_mrna_XM_031502275.1_36119	1323	1081.25	0	0
lcl|NW_022171221.1_mrna_XM_031502274.1_36120	1741	1499.25	0	0
lcl|NW_022171228.1_mrna_XM_031502278.1_36121	3576	3334.25	1097	12.3028
lcl|NW_022171228.1_mrna_XM_031502301.1_36122	7212	6970.25	110.91	0.595005
lcl|NW_022171228.1_mrna_XM_031502300.1_36123	6445	6203.25	336.554	2.02876
lcl|NW_022171228.1_mrna_XM_031502298.1_36124	6929	6687.25	2450.54	13.7028
lcl|NW_022171228.1_mrna_XM_031502302.1_36125	1516	1274.25	1209.77	35.5015
lcl|NW_022171228.1_mrna_XM_031502303.1_36126	524	282.559	100.065	13.2424
lcl|NW_022171228.1_mrna_XM_031502277.1_36127	4634	4392.25	571.726	4.86741
lcl|NW_022171228.1_mrna_XM_031502294.1_36128	2424	2182.25	2485.87	42.5961
lcl|NW_022171228.1_mrna_XM_031502295.1_36129	2309	2067.25	1177.13	21.2926
lcl|NW_022171228.1_mrna_XM_031502296.1_36130	1172	930.249	10792.6	433.834
lcl|NW_022171228.1_mrna_XM_031502297.1_36131	1464	1222.25	13	0.397723
lcl|NW_022171228.1_mrna_XM_031502282.1_36132	2253	2011.25	122	2.26825
lcl|NW_022171228.1_ncrna_XR_004147357.1_36133	929	687.266	31	1.68668
lcl|NW_022171228.1_mrna_XM_031502280.1_36134	2224	1982.25	21.144	0.398864
lcl|NW_022171228.1_mrna_XM_031502281.1_36135	1849	1607.25	21.3466	0.49664
lcl|NW_022171228.1_mrna_XM_031502279.1_36136	5626	5384.25	15.5094	0.107713
lcl|NW_022171228.1_mrna_XM_031502283.1_36137	1568	1326.25	29	0.817654
lcl|NW_022171228.1_mrna_XM_031502286.1_36138	1450	1208.25	70.2731	2.17485
lcl|NW_022171228.1_mrna_XM_031502288.1_36139	1450	1208.25	45.8882	1.42017
lcl|NW_022171228.1_mrna_XM_031502290.1_36140	1427	1185.25	0	0
lcl|NW_022171228.1_mrna_XM_031502292.1_36141	1377	1135.25	22.7774	0.750255
lcl|NW_022171228.1_mrna_XM_031502285.1_36142	1736	1494.25	4.13039	0.103363
lcl|NW_022171228.1_mrna_XM_031502289.1_36143	1347	1105.25	0	0
lcl|NW_022171228.1_mrna_XM_031502291.1_36144	1576	1334.25	183.775	5.15047
lcl|NW_022171228.1_mrna_XM_031502287.1_36145	2228	1986.25	162.678	3.06262
lcl|NW_022171229.1_ncrna_XR_004147358.1_36146	1603	1361.25	60.7901	1.66991
lcl|NW_022171231.1_mrna_XM_031502315.1_36147	1176	934.249	0	0
lcl|NW_022171231.1_mrna_XM_031502312.1_36148	1263	1021.25	0	0
lcl|NW_022171231.1_mrna_XM_031502314.1_36149	1168	926.249	0	0
lcl|NW_022171231.1_mrna_XM_031502310.1_36150	1140	898.249	0	0
lcl|NW_022171231.1_mrna_XM_031502309.1_36151	1045	803.249	1.49512	0.0696022
lcl|NW_022171231.1_mrna_XM_031502316.1_36152	1518	1276.25	15.1538	0.444
lcl|NW_022171231.1_mrna_XM_031502317.1_36153	1678	1436.25	0	0
lcl|NW_022171231.1_mrna_XM_031502318.1_36154	1279	1037.25	14.8365	0.534866
lcl|NW_022171231.1_mrna_XM_031502319.1_36155	1325	1083.25	0	0
lcl|NW_022171231.1_mrna_XM_031502311.1_36156	2005	1763.25	12	0.254486
lcl|NW_022171231.1_mrna_XM_031502304.1_36157	1899	1657.25	0	0
lcl|NW_022171231.1_mrna_XM_031502307.1_36158	1144	902.249	0.00649204	0.000269061
lcl|NW_022171231.1_mrna_XM_031502308.1_36159	1141	899.249	0	0
lcl|NW_022171231.1_ncrna_XR_004147359.1_36160	1672	1430.25	0	0
lcl|NW_022171231.1_mrna_XM_031502305.1_36161	2199	1957.25	0	0
lcl|NW_022171231.1_rrna_XR_004147360.1_36162	119	24.9817	1.22727	1.83703
lcl|NW_022171231.1_rrna_XR_004147361.1_36163	119	24.9817	1.22727	1.83703
lcl|NW_022171231.1_rrna_XR_004147362.1_36164	119	24.9817	1.22727	1.83703
lcl|NW_022171233.1_ncrna_XR_004147364.1_36165	428	187.155	0	0
lcl|NW_022171233.1_ncrna_XR_004147363.1_36166	381	141.293	5	1.32327
lcl|NW_022171233.1_mrna_XM_031502321.1_36167	2088	1846.25	5	0.101269
lcl|NW_022171233.1_ncrna_XR_004147365.1_36168	836	594.296	4.85398	0.305415
lcl|NW_022171233.1_mrna_XM_031502322.1_36169	1583	1341.25	0	0
lcl|NW_022171235.1_ncrna_XR_004147366.1_36170	268	50.9039	1.92201	1.41189
lcl|NW_022171240.1_ncrna_XR_004147369.1_36171	1631	1389.25	0	0
lcl|NW_022171240.1_ncrna_XR_004147368.1_36172	1825	1583.25	0	0
lcl|NW_022171240.1_ncrna_XR_004147367.1_36173	1826	1584.25	0	0
lcl|NW_022171241.1_mrna_XM_031502324.1_36174	642	400.39	2	0.186786
lcl|NW_022171241.1_mrna_XM_031502325.1_36175	1294	1052.25	1.5	0.0533052
lcl|NW_022171242.1_mrna_XM_031502326.1_36176	2968	2726.25	0	0
lcl|NW_022171242.1_mrna_XM_031502327.1_36177	1059	817.249	0	0
lcl|NW_022171242.1_mrna_XM_031502329.1_36178	1244	1002.25	3.45904	0.129056
lcl|NW_022171244.1_mrna_XM_031502331.1_36179	3071	2829.25	212.984	2.81496
lcl|NW_022171244.1_mrna_XM_031502330.1_36180	2875	2633.25	85.647	1.21623
lcl|NW_022171244.1_mrna_XM_031502332.1_36181	1552	1310.25	21.2645	0.606873
lcl|NW_022171244.1_mrna_XM_031502333.1_36182	1329	1087.25	399.103	13.7263
lcl|NW_022171246.1_mrna_XM_031502334.1_36183	1527	1285.25	0	0
lcl|NW_022171246.1_mrna_XM_031502336.1_36184	1414	1172.25	0	0
lcl|NW_022171246.1_mrna_XM_031502335.1_36185	1084	842.249	7.79868	0.34624
lcl|NW_022171251.1_mrna_XM_031502337.1_36186	2194	1952.25	99.9901	1.91522
lcl|NW_022171251.1_mrna_XM_031502339.1_36187	1659	1417.25	7	0.184692
lcl|NW_022171256.1_ncrna_XR_004147370.1_36188	378	138.423	0	0
lcl|NW_022171256.1_mrna_XM_031502342.1_36189	1910	1668.25	16	0.358637
lcl|NW_022171256.1_mrna_XM_031502341.1_36190	1985	1743.25	0	0
lcl|NW_022171256.1_mrna_XM_031502340.1_36191	1050	808.249	1	0.0462649
lcl|NW_022171256.1_mrna_XM_031502344.1_36192	4251	4009.25	4.98439e-07	4.64885e-09
lcl|NW_022171256.1_mrna_XM_031502343.1_36193	4413	4171.25	6.82421e-06	6.11763e-08
lcl|NW_022171256.1_mrna_XM_031502346.1_36194	3842	3600.25	87.8499	0.912441
lcl|NW_022171256.1_mrna_XM_031502348.1_36195	3826	3584.25	686.007	7.15694
lcl|NW_022171256.1_mrna_XM_031502349.1_36196	3845	3603.25	289.544	3.00481
lcl|NW_022171256.1_mrna_XM_031502350.1_36197	3403	3161.25	1100.78	13.0208
lcl|NW_022171256.1_mrna_XM_031502345.1_36198	3501	3259.25	59.5366	0.683066
lcl|NW_022171257.1_mrna_XM_031502353.1_36199	2519	2277.25	49.9308	0.819888
lcl|NW_022171257.1_mrna_XM_031502351.1_36200	2202	1960.25	7	0.133531
lcl|NW_022171257.1_ncrna_XR_004147371.1_36201	779	537.31	0	0
lcl|NW_022171261.1_ncrna_XR_004147372.1_36202	491	249.699	13.9592	2.09046
lcl|NW_022171261.1_mrna_XM_031502354.1_36203	1277	1035.25	0	0
lcl|NW_022171264.1_mrna_XM_031502355.1_36204	2116	1874.25	5392.36	107.584
lcl|NW_022171264.1_mrna_XM_031502356.1_36205	2312	2070.25	418	7.55006
lcl|NW_022171264.1_mrna_XM_031502357.1_36206	1043	801.249	0	0
lcl|NW_022171267.1_mrna_XM_031502365.1_36207	2134	1892.25	0	0
lcl|NW_022171267.1_mrna_XM_031502362.1_36208	2813	2571.25	0	0
lcl|NW_022171267.1_mrna_XM_031502363.1_36209	2741	2499.25	0	0
lcl|NW_022171267.1_mrna_XM_031502361.1_36210	2884	2642.25	11.2277	0.158896
lcl|NW_022171267.1_mrna_XM_031502364.1_36211	2355	2113.25	189.157	3.3471
lcl|NW_022171267.1_mrna_XM_031502360.1_36212	774	532.31	3	0.210743
lcl|NW_022171267.1_mrna_XM_031502359.1_36213	2103	1861.25	0	0
lcl|NW_022171269.1_ncrna_XR_004147373.1_36214	538	296.523	0	0
lcl|NW_022171270.1_ncrna_XR_004147374.1_36215	2233	1991.25	30.4259	0.571366
lcl|NW_022171270.1_ncrna_XR_004147375.1_36216	1758	1516.25	17.8236	0.439562
lcl|NW_022171277.1_mrna_XM_031502366.1_36217	806	564.296	39	2.58436
lcl|NW_022171281.1_ncrna_XR_004147376.1_36218	3304	3062.25	59.4087	0.725448
lcl|NW_022171281.1_ncrna_XR_004147377.1_36219	3231	2989.25	435.021	5.44183
lcl|NW_022171283.1_mrna_XM_031502368.1_36220	488	246.699	1	0.151576
lcl|NW_022171283.1_mrna_XM_031502369.1_36221	718	476.336	28	2.19807
lcl|NW_022171286.1_mrna_XM_031502370.1_36222	1584	1342.25	0	0
lcl|NW_022171286.1_mrna_XM_031502371.1_36223	2394	2152.25	0	0
lcl|NW_022171288.1_mrna_XM_031502381.1_36224	1353	1111.25	0	0
lcl|NW_022171288.1_mrna_XM_031502378.1_36225	1566	1324.25	0	0
lcl|NW_022171288.1_mrna_XM_031502379.1_36226	1246	1004.25	248.947	9.26962
lcl|NW_022171288.1_mrna_XM_031502383.1_36227	1323	1081.25	8.35428	0.288921
lcl|NW_022171288.1_mrna_XM_031502374.1_36228	1014	772.249	1	0.0484216
lcl|NW_022171288.1_mrna_XM_031502384.1_36229	3363	3121.25	0	0
lcl|NW_022171288.1_mrna_XM_031502385.1_36230	1527	1285.25	0	0
lcl|NW_022171288.1_mrna_XM_031502387.1_36231	1414	1172.25	0	0
lcl|NW_022171288.1_mrna_XM_031502386.1_36232	1084	842.249	7.79868	0.34624
lcl|NW_022171288.1_mrna_XM_031502375.1_36233	3750	3508.25	16	0.17054
lcl|NW_022171288.1_mrna_XM_031502376.1_36234	1113	871.249	0	0
lcl|NW_022171288.1_mrna_XM_031502382.1_36235	3250	3008.25	0	0
lcl|NW_022171288.1_mrna_XM_031502377.1_36236	1591	1349.25	0	0
lcl|NW_022171291.1_mrna_XM_031502388.1_36237	1663	1421.25	0	0
lcl|NW_022171291.1_mrna_XM_031502389.1_36238	1232	990.249	7.85483	0.296612
lcl|NW_022171291.1_mrna_XM_031502391.1_36239	1318	1076.25	0	0
lcl|NW_022171300.1_mrna_XM_031502392.1_36240	816	574.296	1	0.0651119
lcl|NW_022171304.1_mrna_XM_031502393.1_36241	498	256.667	0	0
lcl|NW_022171307.1_mrna_XM_031502401.1_36242	833	591.296	140.14	8.86244
lcl|NW_022171307.1_ncrna_XR_004147378.1_36243	1195	953.249	21.2044	0.831796
lcl|NW_022171307.1_ncrna_XR_004147379.1_36244	645	403.39	0	0
lcl|NW_022171307.1_miscrna_XR_004147380.1_36245	1541	1299.25	23.4809	0.675802
lcl|NW_022171307.1_mrna_XM_031502398.1_36246	871	629.266	2.47907	0.147316
lcl|NW_022171307.1_mrna_XM_031502395.1_36247	1215	973.249	0	0
lcl|NW_022171307.1_mrna_XM_031502394.1_36248	2474	2232.25	4.94901	0.0829035
lcl|NW_022171307.1_mrna_XM_031502396.1_36249	2070	1828.25	0	0
lcl|NW_022171307.1_mrna_XM_031502397.1_36250	2018	1776.25	18.9622	0.399192
lcl|NW_022171307.1_mrna_XM_031502400.1_36251	492	250.693	28.9293	4.31512
lcl|NW_022171311.1_ncrna_XR_004147381.1_36252	270	51.975	1	0.719453
lcl|NW_022171311.1_trna_36253	84	31.48	0	0
lcl|NW_022171311.1_mrna_XM_031502402.1_36254	1247	1005.25	10	0.371983
lcl|NW_022171311.1_ncrna_XR_004147384.1_36255	1186	944.249	0	0
lcl|NW_022171311.1_ncrna_XR_004147382.1_36256	1177	935.249	0	0
lcl|NW_022171311.1_ncrna_XR_004147383.1_36257	1127	885.249	0	0
lcl|NW_022171314.1_mrna_XM_031502403.1_36258	643	401.39	0	0
lcl|NW_022171322.1_mrna_XM_031502413.1_36259	1966	1724.25	13.2471	0.287288
lcl|NW_022171322.1_mrna_XM_031502405.1_36260	603	361.4	0	0
lcl|NW_022171322.1_ncrna_XR_004147385.1_36261	435	194.06	2	0.385381
lcl|NW_022171322.1_mrna_XM_031502408.1_36262	2299	2057.25	138	2.50835
lcl|NW_022171322.1_mrna_XM_031502410.1_36263	1190	948.249	14.0758	0.55507
lcl|NW_022171322.1_mrna_XM_031502409.1_36264	1193	951.249	41.7414	1.64085
lcl|NW_022171322.1_mrna_XM_031502411.1_36265	1472	1230.25	0	0
lcl|NW_022171322.1_mrna_XM_031502412.1_36266	1468	1226.25	0	0
lcl|NW_022171322.1_mrna_XM_031502407.1_36267	1828	1586.25	1	0.0235736
lcl|NW_022171322.1_mrna_XM_031502406.1_36268	1368	1126.25	0	0
lcl|NW_022171325.1_mrna_XM_031502415.1_36269	1158	916.249	0	0
lcl|NW_022171325.1_mrna_XM_031502414.1_36270	1247	1005.25	7	0.260388
lcl|NW_022171329.1_mrna_XM_031502416.1_36271	5233	4991.25	8.44628	0.063278
lcl|NW_022171330.1_ncrna_XR_004147394.1_36272	2153	1911.25	48.2374	0.943764
lcl|NW_022171330.1_ncrna_XR_004147393.1_36273	2130	1888.25	0	0
lcl|NW_022171330.1_ncrna_XR_004147391.1_36274	2140	1898.25	0	0
lcl|NW_022171330.1_ncrna_XR_004147392.1_36275	1457	1215.25	103.763	3.1928
lcl|NW_022171330.1_mrna_XM_031502439.1_36276	1589	1347.25	20	0.55511
lcl|NW_022171330.1_mrna_XM_031502417.1_36277	7019	6777.25	27	0.148973
lcl|NW_022171330.1_mrna_XM_031502418.1_36278	5996	5754.25	0	0
lcl|NW_022171330.1_mrna_XM_031502419.1_36279	5775	5533.25	14	0.0946116
lcl|NW_022171330.1_mrna_XM_031502433.1_36280	6118	5876.25	1	0.0063635
lcl|NW_022171330.1_mrna_XM_031502434.1_36281	843	601.282	0	0
lcl|NW_022171330.1_mrna_XM_031502436.1_36282	4699	4457.25	11	0.0922831
lcl|NW_022171330.1_mrna_XM_031502437.1_36283	675	433.358	0	0
lcl|NW_022171330.1_mrna_XM_031502420.1_36284	1463	1221.25	0	0
lcl|NW_022171330.1_mrna_XM_031502421.1_36285	1337	1095.25	2	0.0682832
lcl|NW_022171330.1_mrna_XM_031502424.1_36286	2839	2597.25	0	0
lcl|NW_022171330.1_mrna_XM_031502426.1_36287	2757	2515.25	3.28828	0.0488859
lcl|NW_022171330.1_mrna_XM_031502425.1_36288	2786	2544.25	0	0
lcl|NW_022171330.1_mrna_XM_031502429.1_36289	2704	2462.25	0	0
lcl|NW_022171330.1_mrna_XM_031502428.1_36290	2789	2547.25	1.02178e-06	1.49997e-08
lcl|NW_022171330.1_mrna_XM_031502430.1_36291	2736	2494.25	0	0
lcl|NW_022171330.1_mrna_XM_031502427.1_36292	2758	2516.25	19.7117	0.292932
lcl|NW_022171330.1_mrna_XM_031502431.1_36293	2217	1975.25	0	0
lcl|NW_022171330.1_mrna_XM_031502438.1_36294	940	698.249	0	0
lcl|NW_022171330.1_mrna_XM_031502432.1_36295	1623	1381.25	1	0.0270723
lcl|NW_022171330.1_mrna_XM_031502423.1_36296	1745	1503.25	7	0.174126
lcl|NW_022171330.1_ncrna_XR_004147389.1_36297	1794	1552.25	0	0
lcl|NW_022171330.1_ncrna_XR_004147387.1_36298	1792	1550.25	17	0.410057
lcl|NW_022171330.1_ncrna_XR_004147390.1_36299	296	67.8964	1	0.550744
lcl|NW_022171330.1_mrna_XM_031502440.1_36300	2905	2663.25	56.9384	0.799448
lcl|NW_022171330.1_mrna_XM_031502445.1_36301	2059	1817.25	5	0.102885
lcl|NW_022171330.1_mrna_XM_031502443.1_36302	2089	1847.25	0	0
lcl|NW_022171330.1_mrna_XM_031502444.1_36303	1636	1394.25	0	0
lcl|NW_022171330.1_mrna_XM_031502441.1_36304	1666	1424.25	0	0
lcl|NW_022171332.1_trna_36305	82	30.4021	0	0
lcl|NW_022171333.1_mrna_XM_031502446.1_36306	6368	6126.25	291.412	1.77873
lcl|NW_022171334.1_mrna_XM_031502447.1_36307	1181	939.249	0	0
lcl|NW_022171336.1_mrna_XM_031502448.1_36308	858	616.266	27389.6	1661.93
lcl|NW_022171340.1_mrna_XM_031502449.1_36309	1512	1270.25	0	0
lcl|NW_022171340.1_mrna_XM_031502451.1_36310	860	618.266	0	0
