target_id	length	eff_length	est_counts	tpm
lcl|NW_022170878.1_mrna_XM_031501466.1_33781	1042	804.221	4	0.152909
lcl|NW_022170878.1_mrna_XM_031500343.1_33782	3455	3217.22	49.7904	0.475788
lcl|NW_022170878.1_mrna_XM_031500344.1_33783	1042	804.221	4	0.152909
lcl|NW_022170878.1_mrna_XM_031500340.1_33784	2165	1927.22	447.573	7.1397
lcl|NW_022170878.1_mrna_XM_031500341.1_33785	2171	1933.22	1324.64	21.0651
lcl|NW_022170878.1_mrna_XM_031500339.1_33786	2240	2002.22	0	0
lcl|NW_022170878.1_mrna_XM_031500348.1_33787	619	381.542	316	25.462
lcl|NW_022170878.1_mrna_XM_031500347.1_33788	1445	1207.22	1975	50.2954
lcl|NW_022170878.1_mrna_XM_031499958.1_33789	1516	1278.22	0	0
lcl|NW_022170878.1_mrna_XM_031499959.1_33790	2011	1773.22	0	0
lcl|NW_022170878.1_mrna_XM_031499961.1_33791	1463	1225.22	11.6487	0.292287
lcl|NW_022170878.1_mrna_XM_031499960.1_33792	1963	1725.22	10.3513	0.184459
lcl|NW_022170878.1_mrna_XM_031501227.1_33793	883	645.288	0	0
lcl|NW_022170878.1_mrna_XM_031500354.1_33794	1737	1499.22	0	0
lcl|NW_022170878.1_mrna_XM_031500353.1_33795	1592	1354.22	0	0
lcl|NW_022170878.1_mrna_XM_031500352.1_33796	1610	1372.22	0	0
lcl|NW_022170878.1_mrna_XM_031500830.1_33797	1248	1010.22	0	0
lcl|NW_022170878.1_mrna_XM_031500831.1_33798	2412	2174.22	8.93041	0.126275
lcl|NW_022170878.1_mrna_XM_031500355.1_33799	1275	1037.22	20.9613	0.62129
lcl|NW_022170878.1_mrna_XM_031501599.1_33800	844	606.349	0	0
lcl|NW_022170878.1_mrna_XM_031501817.1_33801	779	541.363	0	0
lcl|NW_022170878.1_mrna_XM_031500655.1_33802	610	372.561	0	0
lcl|NW_022170878.1_mrna_XM_031500656.1_33803	646	408.513	15	1.12884
lcl|NW_022170878.1_mrna_XM_031501819.1_33804	1749	1511.22	7	0.142403
lcl|NW_022170878.1_mrna_XM_031500277.1_33805	2075	1837.22	7721	129.199
lcl|NW_022170878.1_mrna_XM_031501165.1_33806	1254	1016.22	654	19.7851
lcl|NW_022170878.1_mrna_XM_031501166.1_33807	951	713.221	368	15.8625
lcl|NW_022170878.1_mrna_XM_031500832.1_33808	1050	812.221	152	5.75331
lcl|NW_022170878.1_mrna_XM_031500834.1_33809	639	401.523	102	7.80977
lcl|NW_022170878.1_mrna_XM_031500755.1_33810	889	651.272	771	36.3949
lcl|NW_022170878.1_mrna_XM_031501870.1_33811	1576	1338.22	0	0
lcl|NW_022170878.1_mrna_XM_031500837.1_33812	807	569.349	0	0
lcl|NW_022170878.1_mrna_XM_031500838.1_33813	783	545.349	0	0
lcl|NW_022170878.1_mrna_XM_031500839.1_33814	657	419.492	0	0
lcl|NW_022170878.1_mrna_XM_031500840.1_33815	501	263.93	0	0
lcl|NW_022170878.1_mrna_XM_031501040.1_33816	1984	1746.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147181.1_33817	762	524.363	0	0
lcl|NW_022170878.1_mrna_XM_031501392.1_33818	1316	1078.22	0	0
lcl|NW_022170878.1_mrna_XM_031501378.1_33819	646	408.513	1	0.0752563
lcl|NW_022170878.1_mrna_XM_031501440.1_33820	2128	1890.22	826	13.4343
lcl|NW_022170878.1_ncrna_XR_004147212.1_33821	251	46.5842	617	407.188
lcl|NW_022170878.1_mrna_XM_031501450.1_33822	1427	1189.22	329	8.50514
lcl|NW_022170878.1_mrna_XM_031501072.1_33823	1320	1082.22	20	0.568149
lcl|NW_022170878.1_mrna_XM_031500841.1_33824	698	460.448	32	2.13657
lcl|NW_022170878.1_mrna_XM_031501706.1_33825	3177	2939.22	40.4086	0.422659
lcl|NW_022170878.1_mrna_XM_031500320.1_33826	2161	1923.22	12526.4	200.238
lcl|NW_022170878.1_mrna_XM_031500321.1_33827	2158	1920.22	719.597	11.5209
lcl|NW_022170878.1_mrna_XM_031500322.1_33828	603	365.589	501	42.1302
lcl|NW_022170878.1_mrna_XM_031500842.1_33829	687	449.459	126	8.61844
lcl|NW_022170878.1_mrna_XM_031500313.1_33830	605	367.589	1799	150.459
lcl|NW_022170878.1_mrna_XM_031500843.1_33831	1870	1632.22	103	1.94002
lcl|NW_022170878.1_mrna_XM_031500297.1_33832	3107	2869.22	49.9156	0.534836
lcl|NW_022170878.1_mrna_XM_031500298.1_33833	3122	2884.22	0	0
lcl|NW_022170878.1_mrna_XM_031500295.1_33834	2643	2405.22	72.5	0.926683
lcl|NW_022170878.1_mrna_XM_031500304.1_33835	1434	1196.22	14.2164	0.365366
lcl|NW_022170878.1_mrna_XM_031500305.1_33836	2172	1934.22	1.76159	0.0279992
lcl|NW_022170878.1_mrna_XM_031500307.1_33837	2165	1927.22	0	0
lcl|NW_022170878.1_mrna_XM_031500306.1_33838	2180	1942.22	0	0
lcl|NW_022170878.1_mrna_XM_031500308.1_33839	1840	1602.22	3.69175	0.0708368
lcl|NW_022170878.1_mrna_XM_031500309.1_33840	1623	1385.22	26.5628	0.589525
lcl|NW_022170878.1_mrna_XM_031500291.1_33841	2225	1987.22	36.8899	0.570702
lcl|NW_022170878.1_mrna_XM_031500293.1_33842	2129	1891.22	0.000127023	2.06484e-06
lcl|NW_022170878.1_mrna_XM_031500285.1_33843	2759	2521.22	24.3976	0.297498
lcl|NW_022170878.1_mrna_XM_031500286.1_33844	2798	2560.22	39.5893	0.475389
lcl|NW_022170878.1_mrna_XM_031500284.1_33845	2719	2481.22	27.0131	0.334701
lcl|NW_022170878.1_mrna_XM_031500283.1_33846	2722	2484.22	0	0
lcl|NW_022170878.1_mrna_XM_031500288.1_33847	2721	2483.22	0	0
lcl|NW_022170878.1_mrna_XM_031500287.1_33848	2766	2528.22	0	0
lcl|NW_022170878.1_mrna_XM_031500294.1_33849	1822	1584.22	2.50701	0.0486506
lcl|NW_022170878.1_mrna_XM_031500299.1_33850	1692	1454.22	9221	194.938
lcl|NW_022170878.1_mrna_XM_031500312.1_33851	1158	920.221	74	2.47222
lcl|NW_022170878.1_mrna_XM_031500311.1_33852	1050	812.221	1	0.0378507
lcl|NW_022170878.1_mrna_XM_031500281.1_33853	2750	2512.22	972	11.8948
lcl|NW_022170878.1_mrna_XM_031500289.1_33854	2499	2261.22	1451.8	19.7384
lcl|NW_022170878.1_mrna_XM_031500290.1_33855	2493	2255.22	3891.2	53.0448
lcl|NW_022170878.1_mrna_XM_031500300.1_33856	1647	1409.22	0	0
lcl|NW_022170878.1_mrna_XM_031500302.1_33857	1579	1341.22	21	0.481357
lcl|NW_022170878.1_mrna_XM_031500303.1_33858	1597	1359.22	5.53942e-07	1.25292e-08
lcl|NW_022170878.1_mrna_XM_031500301.1_33859	1605	1367.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147228.1_33860	811	573.349	24.235	1.29949
lcl|NW_022170878.1_mrna_XM_031501752.1_33861	2408	2170.22	0	0
lcl|NW_022170878.1_mrna_XM_031501753.1_33862	1749	1511.22	35	0.712014
lcl|NW_022170878.1_mrna_XM_031501415.1_33863	2450	2212.22	141.655	1.96858
lcl|NW_022170878.1_mrna_XM_031500794.1_33864	501	263.93	1664	193.826
lcl|NW_022170878.1_mrna_XM_031501462.1_33865	2023	1785.22	43	0.740499
lcl|NW_022170878.1_mrna_XM_031501761.1_33866	911	673.239	0.5	0.0228323
lcl|NW_022170878.1_mrna_XM_031500844.1_33867	585	347.643	14	1.23806
lcl|NW_022170878.1_mrna_XM_031500953.1_33868	2088	1850.22	12.6145	0.209602
lcl|NW_022170878.1_mrna_XM_031500955.1_33869	1990	1752.22	0	0
lcl|NW_022170878.1_mrna_XM_031500954.1_33870	2212	1974.22	0	0
lcl|NW_022170878.1_mrna_XM_031501754.1_33871	4563	4325.22	0	0
lcl|NW_022170878.1_mrna_XM_031501755.1_33872	4468	4230.22	5295.46	38.4848
lcl|NW_022170878.1_mrna_XM_031501756.1_33873	3243	3005.22	1711.54	17.5089
lcl|NW_022170878.1_mrna_XM_031499780.1_33874	2286	2048.22	55.0124	0.825718
lcl|NW_022170878.1_mrna_XM_031501162.1_33875	500	262.93	4146	484.772
lcl|NW_022170878.1_ncrna_XR_004147234.1_33876	421	184.697	11	1.83097
lcl|NW_022170878.1_mrna_XM_031501556.1_33877	594	356.643	4.5	0.387907
lcl|NW_022170878.1_mrna_XM_031501038.1_33878	3038	2800.22	3.05669	0.0335589
lcl|NW_022170878.1_ncrna_XR_004147070.1_33879	554	316.718	160	15.5309
lcl|NW_022170878.1_ncrna_XR_004147109.1_33880	337	105.208	0	0
lcl|NW_022170878.1_ncrna_XR_004147161.1_33881	944	706.221	31.0075	1.34982
lcl|NW_022170878.1_mrna_XM_031500020.1_33882	2362	2124.22	7	0.101309
lcl|NW_022170878.1_mrna_XM_031500021.1_33883	2317	2079.22	0	0
lcl|NW_022170878.1_mrna_XM_031500959.1_33884	1931	1693.22	1256	22.8047
lcl|NW_022170878.1_mrna_XM_031500958.1_33885	1940	1702.22	2217	40.0404
lcl|NW_022170878.1_mrna_XM_031500429.1_33886	7490	7252.22	795.65	3.37287
lcl|NW_022170878.1_mrna_XM_031500425.1_33887	2725	2487.22	76.1905	0.941748
lcl|NW_022170878.1_mrna_XM_031500426.1_33888	2676	2438.22	6.52577e-06	8.22824e-08
lcl|NW_022170878.1_mrna_XM_031500427.1_33889	1148	910.221	0	0
lcl|NW_022170878.1_miscrna_XR_004147126.1_33890	4581	4343.22	32.4121	0.229427
lcl|NW_022170878.1_miscrna_XR_004147125.1_33891	4596	4358.22	0	0
lcl|NW_022170878.1_miscrna_XR_004147124.1_33892	4599	4361.22	0	0
lcl|NW_022170878.1_mrna_XM_031500421.1_33893	4644	4406.22	0	0
lcl|NW_022170878.1_mrna_XM_031500422.1_33894	1901	1663.22	22.5976	0.417696
lcl|NW_022170878.1_mrna_XM_031500428.1_33895	982	744.221	0	0
lcl|NW_022170878.1_mrna_XM_031500847.1_33896	1614	1376.22	17	0.37976
lcl|NW_022170878.1_mrna_XM_031500424.1_33897	1162	924.221	1922.89	63.9625
lcl|NW_022170878.1_mrna_XM_031500423.1_33898	3370	3132.22	45.3237	0.444858
lcl|NW_022170878.1_mrna_XM_031500434.1_33899	1611	1373.22	457.921	10.2518
lcl|NW_022170878.1_mrna_XM_031500432.1_33900	3966	3728.22	140.499	1.15856
lcl|NW_022170878.1_mrna_XM_031500435.1_33901	813	575.349	8077	431.586
lcl|NW_022170878.1_mrna_XM_031500433.1_33902	2010	1772.22	7279	126.271
lcl|NW_022170878.1_mrna_XM_031500431.1_33903	2099	1861.22	659	10.8852
lcl|NW_022170878.1_mrna_XM_031500014.1_33904	3907	3669.22	4812.44	40.3218
lcl|NW_022170878.1_mrna_XM_031500015.1_33905	3342	3104.22	5435.56	53.832
lcl|NW_022170878.1_ncrna_XR_004147082.1_33906	522	284.806	1	0.107944
lcl|NW_022170878.1_mrna_XM_031500887.1_33907	2703	2465.22	1266	15.788
lcl|NW_022170878.1_mrna_XM_031499973.1_33908	5561	5323.22	458.964	2.65065
lcl|NW_022170878.1_mrna_XM_031499974.1_33909	5518	5280.22	8054.04	46.8932
lcl|NW_022170878.1_mrna_XM_031500570.1_33910	993	755.221	696	28.3324
lcl|NW_022170878.1_mrna_XM_031500479.1_33911	1191	953.221	2023	65.2455
lcl|NW_022170878.1_mrna_XM_031500478.1_33912	2162	1924.22	0	0
lcl|NW_022170878.1_mrna_XM_031500477.1_33913	2303	2065.22	30.3448	0.451716
lcl|NW_022170878.1_mrna_XM_031500476.1_33914	2578	2340.22	1720.66	22.604
lcl|NW_022170878.1_mrna_XM_031501153.1_33915	3960	3722.22	0	0
lcl|NW_022170878.1_mrna_XM_031501154.1_33916	3813	3575.22	150.55	1.29457
lcl|NW_022170878.1_ncrna_XR_004147143.1_33917	1615	1377.22	1850.91	41.3171
lcl|NW_022170878.1_mrna_XM_031501123.1_33918	850	612.303	27.4405	1.37776
lcl|NW_022170878.1_miscrna_XR_004147268.1_33919	1049	811.221	28.7489	1.08951
lcl|NW_022170878.1_mrna_XM_031501900.1_33920	2250	2012.22	13.4213	0.205053
lcl|NW_022170878.1_mrna_XM_031501899.1_33921	2105	1867.22	41.9122	0.69007
lcl|NW_022170878.1_mrna_XM_031501907.1_33922	2113	1875.22	0	0
lcl|NW_022170878.1_mrna_XM_031501904.1_33923	2790	2552.22	0	0
lcl|NW_022170878.1_mrna_XM_031501902.1_33924	2109	1871.22	10.4678	0.171981
lcl|NW_022170878.1_mrna_XM_031501901.1_33925	2112	1874.22	1.28577	0.0210907
lcl|NW_022170878.1_mrna_XM_031501905.1_33926	2113	1875.22	11.7226	0.192185
lcl|NW_022170878.1_mrna_XM_031501903.1_33927	2171	1933.22	119.441	1.89942
lcl|NW_022170878.1_mrna_XM_031501927.1_33928	767	529.363	0	0
lcl|NW_022170878.1_mrna_XM_031501893.1_33929	2050	1812.22	46.5272	0.789304
lcl|NW_022170878.1_mrna_XM_031501887.1_33930	2361	2123.22	708	10.2515
lcl|NW_022170878.1_mrna_XM_031501920.1_33931	1433	1195.22	296	7.61363
lcl|NW_022170878.1_mrna_XM_031500848.1_33932	2244	2006.22	69.4134	1.06368
lcl|NW_022170878.1_mrna_XM_031501890.1_33933	1985	1747.22	6032.89	106.151
lcl|NW_022170878.1_mrna_XM_031501889.1_33934	1822	1584.22	400.11	7.76447
lcl|NW_022170878.1_mrna_XM_031501886.1_33935	2211	1973.22	610	9.50391
lcl|NW_022170878.1_mrna_XM_031501884.1_33936	2963	2725.22	1357	15.3083
lcl|NW_022170878.1_mrna_XM_031501909.1_33937	1610	1372.22	3646	81.6847
lcl|NW_022170878.1_mrna_XM_031501908.1_33938	1505	1267.22	8291	201.142
lcl|NW_022170878.1_mrna_XM_031501911.1_33939	1400	1162.22	1813.71	47.9764
lcl|NW_022170878.1_ncrna_XR_004147271.1_33940	823	585.349	1.5	0.0787816
lcl|NW_022170878.1_mrna_XM_031501925.1_33941	1703	1465.22	74.0789	1.55432
lcl|NW_022170878.1_mrna_XM_031501892.1_33942	3460	3222.22	49.8315	0.475441
lcl|NW_022170878.1_mrna_XM_031501910.1_33943	1389	1151.22	119.352	3.18727
lcl|NW_022170878.1_mrna_XM_031501916.1_33944	1378	1140.22	0	0
lcl|NW_022170878.1_mrna_XM_031501915.1_33945	1384	1146.22	0	0
lcl|NW_022170878.1_mrna_XM_031501898.1_33946	1783	1545.22	1156	22.9993
lcl|NW_022170878.1_mrna_XM_031501883.1_33947	7320	7082.22	10791	46.8426
lcl|NW_022170878.1_mrna_XM_031501929.1_33948	612	374.561	72.0059	5.91009
lcl|NW_022170878.1_mrna_XM_031501924.1_33949	1490	1252.22	0	0
lcl|NW_022170878.1_mrna_XM_031501926.1_33950	1069	831.221	186	6.87931
lcl|NW_022170878.1_mrna_XM_031501894.1_33951	1792	1554.22	8972.78	177.485
lcl|NW_022170878.1_mrna_XM_031501895.1_33952	1789	1551.22	710.625	14.0836
lcl|NW_022170878.1_mrna_XM_031501896.1_33953	3389	3151.22	97.5921	0.952103
lcl|NW_022170878.1_mrna_XM_031501888.1_33954	2444	2206.22	9	0.125413
lcl|NW_022170878.1_mrna_XM_031501928.1_33955	646	408.513	1	0.0752563
lcl|NW_022170878.1_mrna_XM_031500849.1_33956	3147	2909.22	137.423	1.45222
lcl|NW_022170878.1_mrna_XM_031501891.1_33957	1977	1739.22	2	0.0353528
lcl|NW_022170878.1_mrna_XM_031501918.1_33958	1276	1038.22	24.5	0.725478
lcl|NW_022170878.1_ncrna_XR_004147270.1_33959	1155	917.221	102	3.41881
lcl|NW_022170878.1_mrna_XM_031501919.1_33960	1442	1204.22	2192.12	55.9636
lcl|NW_022170878.1_mrna_XM_031501912.1_33961	1409	1171.22	360.392	9.45986
lcl|NW_022170878.1_mrna_XM_031501913.1_33962	1396	1158.22	512.608	13.6064
lcl|NW_022170878.1_mrna_XM_031501917.1_33963	1702	1464.22	1559	32.7331
lcl|NW_022170878.1_ncrna_XR_004147280.1_33964	161	25.5298	0	0
lcl|NW_022170878.1_mrna_XM_031501923.1_33965	1472	1234.22	1255.21	31.266
lcl|NW_022170878.1_mrna_XM_031501921.1_33966	1366	1128.22	1394.75	38.0058
lcl|NW_022170878.1_miscrna_XR_004147269.1_33967	1207	969.221	230.037	7.29665
lcl|NW_022170878.1_ncrna_XR_004147272.1_33968	629	391.523	0	0
lcl|NW_022170878.1_mrna_XM_031501176.1_33969	1411	1173.22	2514.57	65.8919
lcl|NW_022170878.1_mrna_XM_031501175.1_33970	1393	1155.22	8387.43	223.209
lcl|NW_022170878.1_mrna_XM_031501595.1_33971	761	523.363	1	0.0587416
lcl|NW_022170878.1_mrna_XM_031501766.1_33972	2365	2127.22	323	4.66808
lcl|NW_022170878.1_mrna_XM_031501409.1_33973	1791	1553.22	177	3.50339
lcl|NW_022170878.1_mrna_XM_031500191.1_33974	2432	2194.22	164.058	2.2986
lcl|NW_022170878.1_mrna_XM_031500190.1_33975	2478	2240.22	1411.94	19.3765
lcl|NW_022170878.1_mrna_XM_031500194.1_33976	1107	869.221	568.196	20.0963
lcl|NW_022170878.1_mrna_XM_031500195.1_33977	1101	863.221	65.8035	2.34356
lcl|NW_022170878.1_mrna_XM_031500192.1_33978	1231	993.221	23	0.711918
lcl|NW_022170878.1_mrna_XM_031500197.1_33979	1624	1386.22	62.4061	1.38402
lcl|NW_022170878.1_mrna_XM_031500196.1_33980	1662	1424.22	1236.59	26.693
lcl|NW_022170878.1_mrna_XM_031501502.1_33981	1787	1549.22	105	2.08365
lcl|NW_022170878.1_mrna_XM_031500850.1_33982	2475	2237.22	101959	1401.09
lcl|NW_022170878.1_mrna_XM_031501829.1_33983	3876	3638.22	656	5.54323
lcl|NW_022170878.1_mrna_XM_031501830.1_33984	1557	1319.22	1074.65	25.0436
lcl|NW_022170878.1_mrna_XM_031501827.1_33985	6107	5869.22	18.6125	0.0974929
lcl|NW_022170878.1_mrna_XM_031501826.1_33986	6113	5875.22	1593.49	8.33821
lcl|NW_022170878.1_mrna_XM_031501828.1_33987	5895	5657.22	14.8999	0.0809706
lcl|NW_022170878.1_mrna_XM_031500582.1_33988	3197	2959.22	1129	11.7291
lcl|NW_022170878.1_mrna_XM_031501118.1_33989	1838	1600.22	2160	41.4975
lcl|NW_022170878.1_mrna_XM_031501401.1_33990	1706	1468.22	0	0
lcl|NW_022170878.1_mrna_XM_031501402.1_33991	1657	1419.22	0	0
lcl|NW_022170878.1_mrna_XM_031501403.1_33992	1276	1038.22	24.5	0.725478
lcl|NW_022170878.1_ncrna_XR_004147152.1_33993	1155	917.221	102	3.41881
lcl|NW_022170878.1_mrna_XM_031501579.1_33994	1443	1205.22	1431.88	36.5249
lcl|NW_022170878.1_ncrna_XR_004147247.1_33995	575	337.677	10	0.91043
lcl|NW_022170878.1_mrna_XM_031500851.1_33996	1424	1186.22	15.2643	0.395602
lcl|NW_022170878.1_ncrna_XR_004147246.1_33997	632	394.523	0	0
lcl|NW_022170878.1_mrna_XM_031501168.1_33998	1678	1440.22	7.15934	0.152824
lcl|NW_022170878.1_mrna_XM_031500960.1_33999	2143	1905.22	9	0.145226
lcl|NW_022170878.1_mrna_XM_031501675.1_34000	2766	2528.22	82.243	1.00007
lcl|NW_022170878.1_mrna_XM_031501674.1_34001	2756	2518.22	44.5847	0.544303
lcl|NW_022170878.1_mrna_XM_031501571.1_34002	3325	3087.22	67.8198	0.675363
lcl|NW_022170878.1_mrna_XM_031501095.1_34003	2912	2674.22	1313	15.0944
lcl|NW_022170878.1_mrna_XM_031500852.1_34004	972	734.221	34	1.42364
lcl|NW_022170878.1_mrna_XM_031501708.1_34005	2264	2026.22	93	1.41106
lcl|NW_022170878.1_mrna_XM_031500895.1_34006	2449	2211.22	0	0
lcl|NW_022170878.1_mrna_XM_031500894.1_34007	2493	2255.22	10	0.13632
lcl|NW_022170878.1_mrna_XM_031500520.1_34008	3791	3553.22	2943	25.4634
lcl|NW_022170878.1_mrna_XM_031500521.1_34009	2056	1818.22	2	0.0338167
lcl|NW_022170878.1_mrna_XM_031500854.1_34010	939	701.221	3	0.131527
lcl|NW_022170878.1_mrna_XM_031501152.1_34011	1448	1210.22	0	0
lcl|NW_022170878.1_mrna_XM_031500857.1_34012	1321	1083.22	0	0
lcl|NW_022170878.1_mrna_XM_031501518.1_34013	3209	2971.22	34.336	0.355274
lcl|NW_022170878.1_miscrna_XR_004147217.1_34014	3036	2798.22	0	0
lcl|NW_022170878.1_mrna_XM_031501517.1_34015	3212	2974.22	33.9535	0.350962
lcl|NW_022170878.1_ncrna_XR_004147119.1_34016	200	31.6027	0	0
lcl|NW_022170878.1_mrna_XM_031500491.1_34017	2261	2023.22	1195	18.1582
lcl|NW_022170878.1_mrna_XM_031500866.1_34018	2139	1901.22	0	0
lcl|NW_022170878.1_mrna_XM_031500864.1_34019	2014	1776.22	18	0.311547
lcl|NW_022170878.1_mrna_XM_031500865.1_34020	2095	1857.22	0	0
lcl|NW_022170878.1_mrna_XM_031500862.1_34021	2530	2292.22	14.0416	0.188325
lcl|NW_022170878.1_mrna_XM_031500863.1_34022	2466	2228.22	44.9032	0.619537
lcl|NW_022170878.1_mrna_XM_031499782.1_34023	3307	3069.22	3.86882e-05	3.87524e-07
lcl|NW_022170878.1_mrna_XM_031499781.1_34024	3278	3040.22	9.65146	0.0975969
lcl|NW_022170878.1_mrna_XM_031499783.1_34025	2333	2095.22	27.4257	0.402417
lcl|NW_022170878.1_mrna_XM_031500410.1_34026	1283	1045.22	20	0.588261
lcl|NW_022170878.1_mrna_XM_031500411.1_34027	1275	1037.22	0	0
lcl|NW_022170878.1_mrna_XM_031500409.1_34028	1362	1124.22	2265.22	61.9452
lcl|NW_022170878.1_ncrna_XR_004147123.1_34029	648	410.513	32	2.39647
lcl|NW_022170878.1_mrna_XM_031500412.1_34030	1552	1314.22	29	0.678387
lcl|NW_022170878.1_mrna_XM_031500413.1_34031	1369	1131.22	4759.84	129.358
lcl|NW_022170878.1_mrna_XM_031500858.1_34032	2430	2192.22	32.9647	0.462288
lcl|NW_022170878.1_mrna_XM_031500870.1_34033	1739	1501.22	30.3647	0.621831
lcl|NW_022170878.1_ncrna_XR_004147114.1_34034	284	64.3945	0	0
lcl|NW_022170878.1_ncrna_XR_004147088.1_34035	471	234.11	5.16195	0.677864
lcl|NW_022170878.1_mrna_XM_031500065.1_34036	3298	3060.22	7875.79	79.1206
lcl|NW_022170878.1_mrna_XM_031500066.1_34037	2707	2469.22	7607.21	94.714
lcl|NW_022170878.1_mrna_XM_031500867.1_34038	984	746.221	0	0
lcl|NW_022170878.1_ncrna_XR_004147090.1_34039	1446	1208.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147091.1_34040	1456	1218.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147095.1_34041	1453	1215.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147096.1_34042	1457	1219.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147094.1_34043	1419	1181.22	0	0
lcl|NW_022170878.1_ncrna_XR_004147093.1_34044	1921	1683.22	1.6511	0.0301566
lcl|NW_022170878.1_ncrna_XR_004147092.1_34045	1923	1685.22	0.348895	0.00636483
lcl|NW_022170878.1_mrna_XM_031500440.1_34046	3378	3140.22	2112.6	20.6826
lcl|NW_022170878.1_mrna_XM_031500438.1_34047	3534	3296.22	350.341	3.26756
lcl|NW_022170878.1_mrna_XM_031500436.1_34048	3562	3324.22	0	0
lcl|NW_022170878.1_mrna_XM_031500439.1_34049	3405	3167.22	12937.5	125.58
lcl|NW_022170878.1_mrna_XM_031500437.1_34050	2987	2749.22	8659.57	96.8356
lcl|NW_022170878.1_mrna_XM_031501035.1_34051	1939	1701.22	23	0.415638
lcl|NW_022170878.1_mrna_XM_031501036.1_34052	1934	1696.22	31	0.561859
lcl|NW_022170878.1_mrna_XM_031501034.1_34053	2227	1989.22	26.9794	0.416963
lcl|NW_022170878.1_mrna_XM_031501252.1_34054	1372	1134.22	11	0.298156
lcl|NW_022170878.1_mrna_XM_031501250.1_34055	1900	1662.22	115	2.12695
lcl|NW_022170878.1_mrna_XM_031501251.1_34056	1901	1663.22	0	0
lcl|NW_022170878.1_mrna_XM_031501254.1_34057	919	681.239	26401	1191.43
lcl|NW_022170878.1_mrna_XM_031499957.1_34058	1922	1684.22	19	0.346819
lcl|NW_022170878.1_mrna_XM_031500868.1_34059	387	151.583	2	0.405629
lcl|NW_022170878.1_mrna_XM_031500869.1_34060	945	707.221	0	0
lcl|NW_022170878.1_mrna_XM_031500877.1_34061	2278	2040.22	0.0210969	0.000317899
lcl|NW_022170878.1_mrna_XM_031500878.1_34062	2267	2029.22	24.9789	0.378436
lcl|NW_022170878.1_mrna_XM_031501843.1_34063	2139	1901.22	0	0
lcl|NW_022170878.1_mrna_XM_031501841.1_34064	2014	1776.22	18	0.311547
lcl|NW_022170878.1_mrna_XM_031501842.1_34065	2096	1858.22	0	0
lcl|NW_022170878.1_mrna_XM_031500871.1_34066	404	168.006	0	0
lcl|NW_022170878.1_mrna_XM_031501094.1_34067	709	471.401	0	0
lcl|NW_022170878.1_ncrna_XR_004147144.1_34068	561	323.718	219	20.7982
lcl|NW_022170878.1_mrna_XM_031500601.1_34069	1331	1093.22	300.791	8.45873
lcl|NW_022170878.1_mrna_XM_031500600.1_34070	1460	1222.22	300.209	7.5513
lcl|NW_022170878.1_mrna_XM_031501522.1_34071	378	142.876	8	1.72139
lcl|NW_022170878.1_mrna_XM_031500968.1_34072	2708	2470.22	0	0
lcl|NW_022170878.1_mrna_XM_031501742.1_34073	2904	2666.22	2.11556	0.0243937
lcl|NW_022170878.1_mrna_XM_031501872.1_34074	2187	1949.22	97	1.52989
lcl|NW_022170878.1_ncrna_XR_004147100.1_34075	579	341.677	4.03896	0.363414
lcl|NW_022170878.1_mrna_XM_031500963.1_34076	1991	1753.22	1137	19.9376
lcl|NW_022170878.1_mrna_XM_031499767.1_34077	2840	2602.22	18.0047	0.212711
lcl|NW_022170878.1_mrna_XM_031499765.1_34078	2843	2605.22	3.98447	0.0470191
lcl|NW_022170878.1_mrna_XM_031499768.1_34079	2012	1774.22	1.01085	0.0175157
lcl|NW_022170878.1_mrna_XM_031501867.1_34080	661	423.492	5380	390.558
lcl|NW_022170878.1_mrna_XM_031501501.1_34081	829	591.349	3	0.155964
lcl|NW_022170878.1_mrna_XM_031501432.1_34082	673	435.481	0	0
lcl|NW_022170878.1_mrna_XM_031500872.1_34083	2268	2030.22	42.0206	0.636308
lcl|NW_022170878.1_mrna_XM_031501632.1_34084	663	425.492	123460	8920.4
lcl|NW_022170878.1_mrna_XM_031501443.1_34085	567	329.686	0	0
lcl|NW_022170878.1_mrna_XM_031500039.1_34086	1431	1193.22	357	9.19805
lcl|NW_022170878.1_mrna_XM_031500037.1_34087	2188	1950.22	1703	26.846
lcl|NW_022170878.1_mrna_XM_031500038.1_34088	1213	975.221	16.4033	0.517104
lcl|NW_022170878.1_mrna_XM_031500040.1_34089	894	656.272	24.3511	1.14073
lcl|NW_022170878.1_mrna_XM_031500578.1_34090	909	671.239	3691.17	169.058
lcl|NW_022170878.1_ncrna_XR_004147238.1_34091	1579	1341.22	7.83805	0.179662
lcl|NW_022170878.1_mrna_XM_031501248.1_34092	777	539.363	39	2.22296
lcl|NW_022170878.1_mrna_XM_031501156.1_34093	2190	1952.22	11	0.173226
lcl|NW_022170878.1_mrna_XM_031501157.1_34094	2020	1782.22	0	0
lcl|NW_022170878.1_mrna_XM_031501155.1_34095	1715	1477.22	21	0.437041
