target_id	length	eff_length	est_counts	tpm
lcl|NW_022170738.1_ncrna_XR_004146319.1_28868	352	95.5234	2	0.554125
lcl|NW_022170738.1_mrna_XM_031494779.1_28869	1294	1028.75	1368.98	35.2191
lcl|NW_022170738.1_mrna_XM_031496485.1_28870	2483	2217.75	473.257	5.64772
lcl|NW_022170738.1_mrna_XM_031496487.1_28871	1729	1463.75	120.455	2.17794
lcl|NW_022170738.1_mrna_XM_031496488.1_28872	1301	1035.75	1520.78	38.8599
lcl|NW_022170738.1_mrna_XM_031494598.1_28873	5232	4966.75	6.33995	0.0337833
lcl|NW_022170738.1_mrna_XM_031496202.1_28874	842	576.793	19787.9	907.962
lcl|NW_022170738.1_mrna_XM_031495393.1_28875	2419	2153.75	756	9.28998
lcl|NW_022170738.1_mrna_XM_031495167.1_28876	891	625.763	535.266	22.6385
lcl|NW_022170738.1_mrna_XM_031495168.1_28877	885	619.763	267.734	11.4331
lcl|NW_022170738.1_mrna_XM_031495169.1_28878	759	493.819	38.0128	2.03728
lcl|NW_022170738.1_mrna_XM_031495162.1_28879	4406	4140.75	0	0
lcl|NW_022170738.1_mrna_XM_031495164.1_28880	4393	4127.75	0	0
lcl|NW_022170738.1_mrna_XM_031495163.1_28881	4403	4137.75	29.7718	0.190427
lcl|NW_022170738.1_mrna_XM_031495160.1_28882	4452	4186.75	384.504	2.43059
lcl|NW_022170738.1_mrna_XM_031495165.1_28883	4355	4089.75	24.6678	0.159633
lcl|NW_022170738.1_mrna_XM_031495923.1_28884	1015	749.745	57.8476	2.04202
lcl|NW_022170738.1_ncrna_XR_004146685.1_28885	951	685.763	8	0.308747
lcl|NW_022170738.1_mrna_XM_031496435.1_28886	1614	1348.75	455.198	8.93218
lcl|NW_022170738.1_ncrna_XR_004146295.1_28887	375	115.176	0	0
lcl|NW_022170738.1_mrna_XM_031495470.1_28888	4634	4368.75	12647.4	76.6183
lcl|NW_022170738.1_mrna_XM_031495468.1_28889	4754	4488.75	4560.33	26.888
lcl|NW_022170738.1_mrna_XM_031495469.1_28890	4691	4425.75	5061.69	30.2689
lcl|NW_022170738.1_mrna_XM_031495467.1_28891	4811	4545.75	3144.56	18.3081
lcl|NW_022170738.1_mrna_XM_031495473.1_28892	1163	897.745	531	15.6541
lcl|NW_022170738.1_mrna_XM_031495471.1_28893	2205	1939.75	85.5891	1.16778
lcl|NW_022170738.1_mrna_XM_031495472.1_28894	2037	1771.75	399.411	5.96631
lcl|NW_022170738.1_mrna_XM_031495717.1_28895	1781	1515.75	2365	41.2945
lcl|NW_022170738.1_mrna_XM_031494537.1_28896	1891	1625.75	4653.59	75.7571
lcl|NW_022170738.1_mrna_XM_031494538.1_28897	1883	1617.75	321.476	5.25928
lcl|NW_022170738.1_mrna_XM_031494821.1_28898	1953	1687.75	319	5.00232
lcl|NW_022170738.1_mrna_XM_031494819.1_28899	2463	2197.75	24.8731	0.299529
lcl|NW_022170738.1_mrna_XM_031495992.1_28900	1333	1067.75	0.135746	0.0033647
lcl|NW_022170738.1_mrna_XM_031495993.1_28901	1082	816.745	1.53362e-07	4.96956e-09
lcl|NW_022170738.1_mrna_XM_031494866.1_28902	1808	1542.75	0	0
lcl|NW_022170738.1_mrna_XM_031494865.1_28903	1814	1548.75	0	0
lcl|NW_022170738.1_mrna_XM_031494863.1_28904	1625	1359.75	80	1.55711
lcl|NW_022170738.1_mrna_XM_031494867.1_28905	785	519.793	0	0
lcl|NW_022170738.1_mrna_XM_031495882.1_28906	2504	2238.75	916.832	10.8386
lcl|NW_022170738.1_mrna_XM_031495880.1_28907	2540	2274.75	415.66	4.83607
lcl|NW_022170738.1_mrna_XM_031495884.1_28908	2521	2255.75	239.862	2.81423
lcl|NW_022170738.1_mrna_XM_031495883.1_28909	2417	2151.75	29.6459	0.364638
lcl|NW_022170738.1_ncrna_XR_004146588.1_28910	451	187.148	0	0
lcl|NW_022170738.1_ncrna_XR_004146575.1_28911	1402	1136.75	32.8255	0.76425
lcl|NW_022170738.1_mrna_XM_031495253.1_28912	2535	2269.75	459.5	5.35791
lcl|NW_022170738.1_mrna_XM_031495935.1_28913	1368	1102.75	22	0.528001
lcl|NW_022170738.1_mrna_XM_031495272.1_28914	3333	3067.75	0	0
lcl|NW_022170738.1_mrna_XM_031495269.1_28915	3477	3211.75	42.5231	0.350406
lcl|NW_022170738.1_mrna_XM_031495271.1_28916	3372	3106.75	0	0
lcl|NW_022170738.1_mrna_XM_031495270.1_28917	3444	3178.75	29.3769	0.244589
lcl|NW_022170738.1_mrna_XM_031495267.1_28918	3516	3250.75	0	0
lcl|NW_022170738.1_mrna_XM_031495268.1_28919	3483	3217.75	25.1617	0.206955
lcl|NW_022170738.1_mrna_XM_031495273.1_28920	3309	3043.75	4.9383	0.0429395
lcl|NW_022170738.1_mrna_XM_031495396.1_28921	1680	1414.75	0	0
lcl|NW_022170738.1_mrna_XM_031495397.1_28922	1632	1366.75	0	0
lcl|NW_022170738.1_mrna_XM_031495398.1_28923	1616	1350.75	0	0
lcl|NW_022170738.1_mrna_XM_031495394.1_28924	1346	1080.75	5	0.122443
lcl|NW_022170738.1_mrna_XM_031494599.1_28925	1196	930.745	0	0
lcl|NW_022170738.1_mrna_XM_031496413.1_28926	3142	2876.75	15.9783	0.147
lcl|NW_022170738.1_mrna_XM_031493475.1_28927	1542	1276.75	89.4337	1.85389
lcl|NW_022170738.1_mrna_XM_031496245.1_28928	987	721.745	25	0.916734
lcl|NW_022170738.1_mrna_XM_031494600.1_28929	3195	2929.75	8.02866	0.0725271
lcl|NW_022170738.1_mrna_XM_031495142.1_28930	1690	1424.75	0	0
lcl|NW_022170738.1_mrna_XM_031495143.1_28931	1598	1332.75	0	0
lcl|NW_022170738.1_mrna_XM_031495144.1_28932	1632	1366.75	0	0
lcl|NW_022170738.1_mrna_XM_031494602.1_28933	1887	1621.75	13	0.212152
lcl|NW_022170738.1_mrna_XM_031495146.1_28934	2727	2461.75	90	0.96758
lcl|NW_022170738.1_mrna_XM_031495145.1_28935	1567	1301.75	0	0
lcl|NW_022170738.1_mrna_XM_031494603.1_28936	600	334.983	0	0
lcl|NW_022170738.1_mrna_XM_031494604.1_28937	846	580.793	0	0
lcl|NW_022170738.1_mrna_XM_031494109.1_28938	2192	1926.75	0	0
lcl|NW_022170738.1_mrna_XM_031494108.1_28939	1688	1422.75	7669.61	142.67
lcl|NW_022170738.1_mrna_XM_031494106.1_28940	3840	3574.75	87.4907	0.647745
lcl|NW_022170738.1_mrna_XM_031494107.1_28941	3789	3523.75	16.9552	0.127346
lcl|NW_022170738.1_mrna_XM_031496553.1_28942	1769	1503.75	131	2.3056
lcl|NW_022170738.1_mrna_XM_031494606.1_28943	1799	1533.75	0	0
lcl|NW_022170738.1_mrna_XM_031496484.1_28944	2228	1962.75	29	0.39104
lcl|NW_022170738.1_mrna_XM_031495803.1_28945	2022	1756.75	86.0543	1.29644
lcl|NW_022170738.1_mrna_XM_031495802.1_28946	2429	2163.75	355.946	4.35376
lcl|NW_022170738.1_mrna_XM_031496068.1_28947	1400	1134.75	102.86	2.39903
lcl|NW_022170738.1_mrna_XM_031496060.1_28948	1726	1460.75	617.568	11.1892
lcl|NW_022170738.1_ncrna_XR_004146646.1_28949	1557	1291.75	45.5353	0.932951
lcl|NW_022170738.1_mrna_XM_031496064.1_28950	6883	6617.75	3181.66	12.7242
lcl|NW_022170738.1_mrna_XM_031496065.1_28951	6850	6584.75	550.478	2.21252
lcl|NW_022170738.1_mrna_XM_031496063.1_28952	6901	6635.75	1868.86	7.45376
lcl|NW_022170738.1_mrna_XM_031495465.1_28953	488	223.605	2215	262.168
lcl|NW_022170738.1_mrna_XM_031495458.1_28954	4854	4588.75	638.645	3.68343
lcl|NW_022170738.1_mrna_XM_031495461.1_28955	4761	4495.75	42.3332	0.249211
lcl|NW_022170738.1_mrna_XM_031495460.1_28956	4788	4522.75	1025.59	6.00151
lcl|NW_022170738.1_mrna_XM_031495459.1_28957	4845	4579.75	171.428	0.990665
lcl|NW_022170738.1_mrna_XM_031495457.1_28958	4872	4606.75	0.000425953	2.44712e-06
lcl|NW_022170738.1_mrna_XM_031495463.1_28959	2595	2329.75	507	5.75953
lcl|NW_022170738.1_mrna_XM_031495462.1_28960	2312	2046.75	21	0.271546
lcl|NW_022170738.1_mrna_XM_031495464.1_28961	1590	1324.75	402	8.03121
lcl|NW_022170738.1_mrna_XM_031496000.1_28962	2694	2428.75	3276.72	35.7063
lcl|NW_022170738.1_mrna_XM_031496001.1_28963	2791	2525.75	301.069	3.15474
lcl|NW_022170738.1_mrna_XM_031495999.1_28964	2618	2352.75	79.8182	0.897871
lcl|NW_022170738.1_mrna_XM_031496002.1_28965	2758	2492.75	16350.4	173.595
lcl|NW_022170738.1_mrna_XM_031495981.1_28966	2152	1886.75	2695	37.8036
lcl|NW_022170738.1_mrna_XM_031496016.1_28967	1713	1447.75	10649	194.672
lcl|NW_022170738.1_mrna_XM_031494607.1_28968	2313	2047.75	6.00239	0.0775775
lcl|NW_022170738.1_mrna_XM_031495392.1_28969	1770	1504.75	39	0.685945
lcl|NW_022170738.1_mrna_XM_031496398.1_28970	1489	1223.75	0	0
lcl|NW_022170738.1_mrna_XM_031493418.1_28971	1326	1060.75	5.02612	0.125403
lcl|NW_022170738.1_mrna_XM_031494608.1_28972	3952	3686.75	1243.43	8.9262
lcl|NW_022170738.1_mrna_XM_031494862.1_28973	1685	1419.75	1435.98	26.7687
lcl|NW_022170738.1_mrna_XM_031494481.1_28974	986	720.745	970.667	35.6431
lcl|NW_022170738.1_mrna_XM_031494371.1_28975	1197	931.745	3811.8	108.273
lcl|NW_022170738.1_mrna_XM_031494370.1_28976	2523	2257.75	191.828	2.24866
lcl|NW_022170738.1_mrna_XM_031494369.1_28977	2518	2252.75	713.154	8.37835
lcl|NW_022170738.1_mrna_XM_031494368.1_28978	2654	2388.75	286.018	3.16892
lcl|NW_022170738.1_mrna_XM_031495956.1_28979	7362	7096.75	1340.36	4.9986
lcl|NW_022170738.1_mrna_XM_031495953.1_28980	8899	8633.75	392.347	1.2027
lcl|NW_022170738.1_mrna_XM_031495952.1_28981	8932	8666.75	0	0
lcl|NW_022170738.1_mrna_XM_031495955.1_28982	8848	8582.75	942.864	2.90744
lcl|NW_022170738.1_mrna_XM_031495957.1_28983	1061	795.745	457.197	15.2061
lcl|NW_022170738.1_mrna_XM_031495958.1_28984	1033	767.745	1650.8	56.907
lcl|NW_022170738.1_mrna_XM_031493428.1_28985	7361	7095.75	148.134	0.552516
lcl|NW_022170738.1_mrna_XM_031493427.1_28986	7376	7110.75	455.305	1.69463
lcl|NW_022170738.1_mrna_XM_031493429.1_28987	7269	7003.75	1593.56	6.02179
lcl|NW_022170738.1_mrna_XM_031494609.1_28988	2349	2083.75	1531.34	19.4497
lcl|NW_022170738.1_mrna_XM_031496015.1_28989	761	495.819	15.5	0.827363
lcl|NW_022170738.1_mrna_XM_031494092.1_28990	3044	2778.75	381	3.6288
lcl|NW_022170738.1_mrna_XM_031494093.1_28991	1199	933.745	0	0
lcl|NW_022170738.1_ncrna_XR_004146357.1_28992	830	564.793	23.2627	1.09008
lcl|NW_022170738.1_ncrna_XR_004146356.1_28993	835	569.793	26.4324	1.22774
lcl|NW_022170738.1_mrna_XM_031494095.1_28994	1331	1065.75	40.9392	1.01665
lcl|NW_022170738.1_mrna_XM_031494094.1_28995	1437	1171.75	411.366	9.29142
lcl|NW_022170738.1_mrna_XM_031493586.1_28996	2270	2004.75	2262.99	29.8752
lcl|NW_022170738.1_mrna_XM_031493587.1_28997	1455	1189.75	13.0383	0.290038
lcl|NW_022170738.1_mrna_XM_031493588.1_28998	1090	824.745	272.536	8.74563
lcl|NW_022170738.1_mrna_XM_031493584.1_28999	2187	1921.75	192.948	2.65725
lcl|NW_022170738.1_mrna_XM_031496096.1_29000	2186	1920.75	193.052	2.66006
lcl|NW_022170738.1_mrna_XM_031495690.1_29001	1781	1515.75	42	0.733349
lcl|NW_022170738.1_mrna_XM_031495063.1_29002	1826	1560.75	0	0
lcl|NW_022170738.1_mrna_XM_031495979.1_29003	1976	1710.75	240	3.7129
lcl|NW_022170738.1_mrna_XM_031493573.1_29004	1768	1502.75	0	0
lcl|NW_022170738.1_mrna_XM_031493575.1_29005	2055	1789.75	1247	18.4401
lcl|NW_022170738.1_mrna_XM_031493576.1_29006	1800	1534.75	42	0.72427
lcl|NW_022170738.1_mrna_XM_031493571.1_29007	2081	1815.75	0	0
lcl|NW_022170738.1_mrna_XM_031493572.1_29008	1480	1214.75	2	0.0435745
lcl|NW_022170738.1_ncrna_XR_004146549.1_29009	777	511.806	15.3586	0.794207
lcl|NW_022170738.1_mrna_XM_031494961.1_29010	2480	2214.75	376.653	4.50096
lcl|NW_022170738.1_mrna_XM_031494960.1_29011	2529	2263.75	1303.99	15.2452
lcl|NW_022170738.1_mrna_XM_031496066.1_29012	1211	945.745	10.7139	0.299819
lcl|NW_022170738.1_mrna_XM_031495092.1_29013	1243	977.745	0.5	0.0135342
lcl|NW_022170738.1_mrna_XM_031495091.1_29014	1282	1016.75	0	0
lcl|NW_022170738.1_mrna_XM_031493992.1_29015	1151	885.745	1402.57	41.9087
lcl|NW_022170738.1_mrna_XM_031493991.1_29016	1211	945.745	10.7139	0.299819
lcl|NW_022170738.1_mrna_XM_031493985.1_29017	3474	3208.75	0	0
lcl|NW_022170738.1_mrna_XM_031493986.1_29018	3447	3181.75	46.7889	0.389193
lcl|NW_022170738.1_mrna_XM_031493987.1_29019	3413	3147.75	0	0
lcl|NW_022170738.1_mrna_XM_031493989.1_29020	3358	3092.75	598.64	5.12281
lcl|NW_022170738.1_mrna_XM_031493988.1_29021	3393	3127.75	1367.86	11.5744
lcl|NW_022170738.1_mrna_XM_031495399.1_29022	2477	2211.75	5.50985	0.0659314
lcl|NW_022170738.1_ncrna_XR_004146605.1_29023	489	224.593	3.36502	0.396532
lcl|NW_022170738.1_mrna_XM_031495976.1_29024	881	615.778	0.212892	0.00915002
lcl|NW_022170738.1_mrna_XM_031493765.1_29025	3330	3064.75	3561.72	30.7576
lcl|NW_022170738.1_mrna_XM_031493762.1_29026	3603	3337.75	67.7809	0.537455
lcl|NW_022170738.1_mrna_XM_031493764.1_29027	1987	1721.75	3501.5	53.8236
lcl|NW_022170738.1_mrna_XM_031495569.1_29028	2319	2053.75	0	0
lcl|NW_022170738.1_mrna_XM_031495570.1_29029	2265	1999.75	52	0.688202
lcl|NW_022170738.1_mrna_XM_031495571.1_29030	1388	1122.75	1.57564e-05	3.71418e-07
lcl|NW_022170738.1_mrna_XM_031495572.1_29031	1328	1062.75	1998.51	49.7697
lcl|NW_022170738.1_mrna_XM_031493494.1_29032	4857	4591.75	9621.68	55.4575
lcl|NW_022170738.1_mrna_XM_031494528.1_29033	2302	2036.75	4024.73	52.2983
lcl|NW_022170738.1_mrna_XM_031494529.1_29034	5292	5026.75	1482.22	7.80393
lcl|NW_022170738.1_ncrna_XR_004146414.1_29035	421	157.985	0	0
lcl|NW_022170738.1_ncrna_XR_004146413.1_29036	394	132.524	0	0
lcl|NW_022170738.1_mrna_XM_031494530.1_29037	2175	1909.75	0	0
lcl|NW_022170738.1_mrna_XM_031494531.1_29038	1390	1124.75	2252.1	52.9934
lcl|NW_022170738.1_mrna_XM_031494533.1_29039	1330	1064.75	316.384	7.86422
lcl|NW_022170738.1_mrna_XM_031494534.1_29040	4860	4594.75	9349.32	53.8525
lcl|NW_022170738.1_mrna_XM_031494536.1_29041	54772	54506.7	10216.3	4.96055
lcl|NW_022170738.1_mrna_XM_031494535.1_29042	859	593.793	1761	78.4895
lcl|NW_022170738.1_ncrna_XR_004146415.1_29043	1424	1158.75	2	0.0456803
lcl|NW_022170738.1_mrna_XM_031493899.1_29044	1187	921.745	0	0
lcl|NW_022170738.1_mrna_XM_031493897.1_29045	2175	1909.75	11.0603	0.153278
lcl|NW_022170738.1_mrna_XM_031494610.1_29046	3542	3276.75	362.919	2.93126
lcl|NW_022170738.1_miscrna_XR_004146338.1_29047	1623	1357.75	0	0
lcl|NW_022170738.1_mrna_XM_031493901.1_29048	1674	1408.75	23.5	0.441492
lcl|NW_022170738.1_mrna_XM_031493898.1_29049	1137	871.745	439.095	13.3308
lcl|NW_022170738.1_mrna_XM_031496414.1_29050	3035	2769.75	103.208	0.986192
lcl|NW_022170738.1_mrna_XM_031495603.1_29051	3190	2924.75	0	0
lcl|NW_022170738.1_mrna_XM_031495600.1_29052	12531	12265.7	0	0
lcl|NW_022170738.1_mrna_XM_031495601.1_29053	10606	10340.7	41	0.104935
lcl|NW_022170738.1_mrna_XM_031495604.1_29054	3097	2831.75	1000.21	9.34814
lcl|NW_022170738.1_mrna_XM_031495605.1_29055	3064	2798.75	1097.99	10.383
lcl|NW_022170738.1_mrna_XM_031495602.1_29056	2846	2580.75	0	0
lcl|NW_022170738.1_mrna_XM_031495609.1_29057	3321	3055.75	190.574	1.65057
lcl|NW_022170738.1_mrna_XM_031495607.1_29058	3088	2822.75	143.929	1.34947
lcl|NW_022170738.1_mrna_XM_031495606.1_29059	3071	2805.75	11.3562	0.10712
lcl|NW_022170738.1_mrna_XM_031495608.1_29060	3306	3040.75	5.93685	0.051673
lcl|NW_022170738.1_mrna_XM_031495229.1_29061	1289	1023.75	4	0.103408
lcl|NW_022170738.1_mrna_XM_031496453.1_29062	3720	3454.75	490.003	3.75379
lcl|NW_022170738.1_mrna_XM_031494611.1_29063	1317	1051.75	0	0
lcl|NW_022170738.1_mrna_XM_031494612.1_29064	1251	985.745	0	0
lcl|NW_022170738.1_mrna_XM_031495922.1_29065	670	404.874	0	0
lcl|NW_022170738.1_mrna_XM_031494613.1_29066	498	233.525	0	0
lcl|NW_022170738.1_mrna_XM_031494615.1_29067	1473	1207.75	770.626	16.8871
lcl|NW_022170738.1_mrna_XM_031494616.1_29068	729	463.831	13	0.741773
lcl|NW_022170738.1_ncrna_XR_004146604.1_29069	529	264.339	12.4633	1.24784
lcl|NW_022170738.1_mrna_XM_031493447.1_29070	2704	2438.75	0	0
lcl|NW_022170738.1_mrna_XM_031494617.1_29071	1317	1051.75	0	0
lcl|NW_022170738.1_mrna_XM_031494618.1_29072	1251	985.745	48.8032	1.3103
lcl|NW_022170738.1_ncrna_XR_004146540.1_29073	899	633.763	1.28499	0.0536614
lcl|NW_022170738.1_mrna_XM_031494619.1_29074	1132	866.745	0	0
lcl|NW_022170738.1_mrna_XM_031495704.1_29075	2145	1879.75	748.925	10.5445
lcl|NW_022170738.1_mrna_XM_031495703.1_29076	2058	1792.75	1627.48	24.0261
lcl|NW_022170738.1_mrna_XM_031495706.1_29077	1937	1671.75	3766.54	59.6293
lcl|NW_022170738.1_mrna_XM_031495699.1_29078	1396	1130.75	1	0.0234058
lcl|NW_022170738.1_mrna_XM_031495705.1_29079	1822	1556.75	47.0597	0.800054
lcl|NW_022170738.1_mrna_XM_031495702.1_29080	1161	895.745	2	0.0590926
lcl|NW_022170738.1_mrna_XM_031495701.1_29081	1122	856.745	20	0.617825
lcl|NW_022170738.1_ncrna_XR_004146535.1_29082	905	639.763	25.3396	1.04826
lcl|NW_022170738.1_ncrna_XR_004146534.1_29083	852	586.793	2.83309	0.12778
lcl|NW_022170738.1_mrna_XM_031496328.1_29084	2463	2197.75	128.302	1.54505
lcl|NW_022170738.1_mrna_XM_031496327.1_29085	2513	2247.75	263.698	3.1049
lcl|NW_022170738.1_mrna_XM_031495186.1_29086	637	371.913	0	0
lcl|NW_022170738.1_mrna_XM_031496344.1_29087	1395	1129.75	156.114	3.6572
lcl|NW_022170738.1_mrna_XM_031496531.1_29088	3037	2771.75	364.703	3.48236
lcl|NW_022170738.1_mrna_XM_031496532.1_29089	1251	985.745	45.2967	1.21616
lcl|NW_022170738.1_mrna_XM_031496533.1_29090	1376	1110.75	434	10.341
lcl|NW_022170738.1_mrna_XM_031496529.1_29091	3183	2917.75	271.184	2.45982
lcl|NW_022170738.1_mrna_XM_031496530.1_29092	3176	2910.75	2600.5	23.645
lcl|NW_022170738.1_mrna_XM_031496534.1_29093	1027	761.745	0.00288776	0.000100332
lcl|NW_022170738.1_mrna_XM_031496535.1_29094	1019	753.745	268.317	9.42131
lcl|NW_022170738.1_mrna_XM_031496536.1_29095	781	515.793	0	0
lcl|NW_022170738.1_mrna_XM_031495241.1_29096	2176	1910.75	1278	17.7017
lcl|NW_022170738.1_ncrna_XR_004146519.1_29097	512	247.429	0	0
lcl|NW_022170738.1_ncrna_XR_004146422.1_29098	562	297.165	159	14.1607
lcl|NW_022170738.1_mrna_XM_031494800.1_29099	764	498.819	0	0
lcl|NW_022170738.1_mrna_XM_031494799.1_29100	770	504.806	0	0
lcl|NW_022170738.1_mrna_XM_031494801.1_29101	781	515.793	0	0
lcl|NW_022170738.1_mrna_XM_031494798.1_29102	939	673.763	13236.3	519.932
lcl|NW_022170738.1_ncrna_XR_004146423.1_29103	645	379.913	0	0
lcl|NW_022170738.1_ncrna_XR_004146426.1_29104	369	109.903	0	0
lcl|NW_022170738.1_mrna_XM_031494794.1_29105	1401	1135.75	106.011	2.47035
lcl|NW_022170738.1_mrna_XM_031494795.1_29106	807	541.793	5.14597e-05	2.51374e-06
lcl|NW_022170738.1_mrna_XM_031494793.1_29107	1438	1172.75	0	0
lcl|NW_022170738.1_mrna_XM_031494797.1_29108	811	545.793	0	0
lcl|NW_022170738.1_mrna_XM_031494796.1_29109	801	535.793	49.9886	2.46923
lcl|NW_022170738.1_mrna_XM_031494787.1_29110	3085	2819.75	2.32009e-08	2.17762e-10
lcl|NW_022170738.1_mrna_XM_031494788.1_29111	3034	2768.75	151	1.44338
lcl|NW_022170738.1_mrna_XM_031494785.1_29112	3502	3236.75	2629.35	21.4994
lcl|NW_022170738.1_mrna_XM_031494786.1_29113	3381	3115.75	282.334	2.39822
lcl|NW_022170738.1_mrna_XM_031494784.1_29114	3479	3213.75	206.319	1.69909
lcl|NW_022170738.1_mrna_XM_031494789.1_29115	2473	2207.75	627	7.51633
lcl|NW_022170738.1_mrna_XM_031494620.1_29116	1794	1528.75	2	0.0346244
lcl|NW_022170738.1_ncrna_XR_004146421.1_29117	669	403.884	0	0
lcl|NW_022170738.1_mrna_XM_031494792.1_29118	1000	734.745	0	0
lcl|NW_022170738.1_mrna_XM_031494790.1_29119	1358	1092.75	6435	155.854
lcl|NW_022170738.1_ncrna_XR_004146425.1_29120	657	391.884	0.999921	0.0675298
lcl|NW_022170738.1_ncrna_XR_004146424.1_29121	660	394.884	7.93785e-05	5.32011e-06
lcl|NW_022170738.1_mrna_XM_031493926.1_29122	1519	1253.75	6436.91	135.88
lcl|NW_022170738.1_mrna_XM_031493927.1_29123	1308	1042.75	758.517	19.2519
lcl|NW_022170738.1_mrna_XM_031493924.1_29124	1373	1107.75	586.417	14.0105
lcl|NW_022170738.1_mrna_XM_031493925.1_29125	1370	1104.75	1154.16	27.6497
lcl|NW_022170738.1_mrna_XM_031496277.1_29126	952	686.763	58.7124	2.26261
lcl|NW_022170738.1_mrna_XM_031496355.1_29127	753	487.819	7.99999	0.434028
lcl|NW_022170738.1_ncrna_XR_004146499.1_29128	621	355.949	5.71238	0.424734
lcl|NW_022170738.1_trna_29129	73	28.3194	0	0
lcl|NW_022170738.1_mrna_XM_031496032.1_29130	488	223.605	1	0.11836
lcl|NW_022170738.1_mrna_XM_031496233.1_29131	2754	2488.75	40.8448	0.434354
lcl|NW_022170738.1_mrna_XM_031496232.1_29132	2846	2580.75	0	0
lcl|NW_022170738.1_mrna_XM_031496234.1_29133	2800	2534.75	942.497	9.84086
lcl|NW_022170738.1_miscrna_XR_004146647.1_29134	2825	2559.75	196.22	2.02878
lcl|NW_022170738.1_mrna_XM_031496239.1_29135	2235	1969.75	85.4241	1.14778
lcl|NW_022170738.1_mrna_XM_031496235.1_29136	1980	1714.75	0	0
lcl|NW_022170738.1_mrna_XM_031496237.1_29137	1951	1685.75	5.20002	0.0816395
lcl|NW_022170738.1_mrna_XM_031496238.1_29138	1861	1595.75	6.81416	0.113015
lcl|NW_022170738.1_ncrna_XR_004146648.1_29139	1247	981.745	0	0
lcl|NW_022170738.1_ncrna_XR_004146649.1_29140	1013	747.745	0	0
lcl|NW_022170738.1_mrna_XM_031494361.1_29141	3636	3370.75	1.43629e-05	1.12772e-07
lcl|NW_022170738.1_mrna_XM_031494362.1_29142	3587	3321.75	1072.6	8.54591
lcl|NW_022170738.1_mrna_XM_031494363.1_29143	3054	2788.75	554.069	5.25826
lcl|NW_022170738.1_mrna_XM_031494364.1_29144	1036	770.745	93.5	3.21061
lcl|NW_022170738.1_mrna_XM_031496442.1_29145	3352	3086.75	15.6599	0.134269
lcl|NW_022170738.1_ncrna_XR_004146694.1_29146	162	29.1715	0.5	0.453627
lcl|NW_022170738.1_mrna_XM_031495778.1_29147	4103	3837.75	2	0.0137924
lcl|NW_022170738.1_mrna_XM_031496119.1_29148	1730	1464.75	167	3.01746
lcl|NW_022170738.1_mrna_XM_031496120.1_29149	794	528.793	10.0326	0.502128
lcl|NW_022170738.1_mrna_XM_031495447.1_29150	2706	2440.75	28.3889	0.307832
lcl|NW_022170738.1_miscrna_XR_004146491.1_29151	2773	2507.75	137.895	1.4553
lcl|NW_022170738.1_miscrna_XR_004146493.1_29152	2766	2500.75	40.886	0.432706
lcl|NW_022170738.1_mrna_XM_031495446.1_29153	2711	2445.75	33.8216	0.365991
lcl|NW_022170738.1_mrna_XM_031495445.1_29154	2714	2448.75	504.472	5.45231
lcl|NW_022170738.1_mrna_XM_031494621.1_29155	750	484.831	1	0.054588
lcl|NW_022170738.1_mrna_XM_031495067.1_29156	840	574.793	68	3.13101
lcl|NW_022170738.1_mrna_XM_031495066.1_29157	7171	6905.75	139.8	0.535778
lcl|NW_022170738.1_ncrna_XR_004146447.1_29158	1672	1406.75	23.0717	0.434062
lcl|NW_022170738.1_mrna_XM_031495065.1_29159	5253	4987.75	297.934	1.5809
lcl|NW_022170738.1_mrna_XM_031495064.1_29160	5370	5104.75	131.266	0.680558
lcl|NW_022170738.1_miscrna_XR_004146446.1_29161	4360	4094.75	0	0
lcl|NW_022170738.1_mrna_XM_031496410.1_29162	853	587.793	250.425	11.2756
lcl|NW_022170738.1_mrna_XM_031495475.1_29163	1157	891.745	0	0
lcl|NW_022170738.1_mrna_XM_031495474.1_29164	1189	923.745	24.6342	0.705787
lcl|NW_022170738.1_mrna_XM_031494622.1_29165	2412	2146.75	10.1597	0.125252
lcl|NW_022170738.1_mrna_XM_031494624.1_29166	1272	1006.75	0	0
lcl|NW_022170738.1_mrna_XM_031494187.1_29167	1700	1434.75	9.8187	0.18112
lcl|NW_022170738.1_mrna_XM_031494184.1_29168	1293	1027.75	0	0
lcl|NW_022170738.1_mrna_XM_031494185.1_29169	1349	1083.75	33.7637	0.824536
lcl|NW_022170738.1_mrna_XM_031494186.1_29170	1278	1012.75	165.418	4.32284
lcl|NW_022170738.1_mrna_XM_031494188.1_29171	1083	817.745	0	0
lcl|NW_022170738.1_ncrna_XR_004146365.1_29172	1777	1511.75	11.7774	0.206186
lcl|NW_022170738.1_ncrna_XR_004146366.1_29173	1781	1515.75	32.2226	0.562628
lcl|NW_022170738.1_mrna_XM_031494192.1_29174	2242	1976.75	17.7334	0.237426
lcl|NW_022170738.1_mrna_XM_031494191.1_29175	2411	2145.75	2620.22	32.3182
lcl|NW_022170738.1_mrna_XM_031494194.1_29176	2226	1960.75	144.098	1.94502
lcl|NW_022170738.1_mrna_XM_031494193.1_29177	2141	1875.75	537.442	7.58307
lcl|NW_022170738.1_mrna_XM_031494190.1_29178	2158	1892.75	344.506	4.81718
lcl|NW_022170738.1_mrna_XM_031494182.1_29179	1661	1395.75	0	0
