target_id	length	eff_length	est_counts	tpm
lcl|NW_022171692.1_mrna_XM_031502909.1_36818	1364	1127.76	0	0
lcl|NW_022171692.1_ncrna_XR_004147495.1_36819	1060	823.758	4.12549	0.144935
lcl|NW_022171692.1_ncrna_XR_004147496.1_36820	1007	770.758	10.4739	0.393268
lcl|NW_022171696.1_mrna_XM_031502910.1_36821	2347	2110.76	0	0
lcl|NW_022171696.1_mrna_XM_031502911.1_36822	1266	1029.76	0	0
lcl|NW_022171696.1_mrna_XM_031502912.1_36823	1194	957.758	0	0
lcl|NW_022171699.1_mrna_XM_031502914.1_36824	543	307.165	0	0
lcl|NW_022171699.1_mrna_XM_031502915.1_36825	1031	794.758	1.46747	0.0534361
lcl|NW_022171699.1_mrna_XM_031502916.1_36826	2277	2040.76	10.7138	0.151932
lcl|NW_022171703.1_ncrna_XR_004147500.1_36827	810	573.837	7.5596e-08	3.81249e-09
lcl|NW_022171703.1_ncrna_XR_004147501.1_36828	1345	1108.76	0	0
lcl|NW_022171703.1_ncrna_XR_004147502.1_36829	1142	905.758	0	0
lcl|NW_022171703.1_ncrna_XR_004147498.1_36830	1941	1704.76	4.82337	0.0818817
lcl|NW_022171703.1_ncrna_XR_004147497.1_36831	1982	1745.76	0	0
lcl|NW_022171703.1_ncrna_XR_004147499.1_36832	1011	774.758	37.94	1.4172
lcl|NW_022171707.1_mrna_XM_031502917.1_36833	1731	1494.76	0	0
lcl|NW_022171712.1_mrna_XM_031502925.1_36834	4213	3976.76	77.7049	0.565481
lcl|NW_022171712.1_ncrna_XR_004147503.1_36835	319	91.6765	7	2.20973
lcl|NW_022171712.1_mrna_XM_031502923.1_36836	1273	1036.76	20.0056	0.558437
lcl|NW_022171712.1_mrna_XM_031502924.1_36837	1008	771.758	0	0
lcl|NW_022171712.1_mrna_XM_031502920.1_36838	3143	2906.76	0	0
lcl|NW_022171712.1_mrna_XM_031502928.1_36839	2020	1783.76	13.3572	0.216709
lcl|NW_022171712.1_mrna_XM_031502926.1_36840	2077	1840.76	0	0
lcl|NW_022171712.1_mrna_XM_031502918.1_36841	570	334.077	3	0.25988
lcl|NW_022171712.1_mrna_XM_031502922.1_36842	3418	3181.76	11.8724	0.107986
lcl|NW_022171712.1_mrna_XM_031502921.1_36843	1380	1143.76	6.5	0.164467
lcl|NW_022171715.1_mrna_XM_031502929.1_36844	1143	906.758	3.07302	0.0980781
lcl|NW_022171717.1_mrna_XM_031502930.1_36845	1166	929.758	0	0
lcl|NW_022171717.1_mrna_XM_031502931.1_36846	1443	1206.76	11.2309	0.269335
lcl|NW_022171718.1_mrna_XM_031502935.1_36847	1251	1014.76	178.503	5.09075
lcl|NW_022171718.1_mrna_XM_031502932.1_36848	1216	979.758	0	0
lcl|NW_022171718.1_mrna_XM_031502933.1_36849	1552	1315.76	407.418	8.96113
lcl|NW_022171725.1_ncrna_XR_004147504.1_36850	545	309.157	0.669463	0.062668
lcl|NW_022171725.1_ncrna_XR_004147505.1_36851	260	53.1722	0	0
lcl|NW_022171725.1_ncrna_XR_004147506.1_36852	1587	1350.76	0	0
lcl|NW_022171725.1_mrna_XM_031502936.1_36853	1334	1097.76	0.348485	0.00918706
lcl|NW_022171725.1_miscrna_XR_004147507.1_36854	2501	2264.76	0	0
lcl|NW_022171725.1_mrna_XM_031502937.1_36855	2597	2360.76	0	0
lcl|NW_022171727.1_mrna_XM_031502944.1_36856	1118	881.758	16.4448	0.539731
lcl|NW_022171727.1_mrna_XM_031502951.1_36857	1180	943.758	1	0.0306647
lcl|NW_022171727.1_mrna_XM_031502952.1_36858	1313	1076.76	2	0.053754
lcl|NW_022171727.1_mrna_XM_031502954.1_36859	1050	813.758	68.4299	2.4336
lcl|NW_022171727.1_mrna_XM_031502953.1_36860	1151	914.758	90.5701	2.86535
lcl|NW_022171727.1_mrna_XM_031502950.1_36861	3334	3097.76	10	0.0934224
lcl|NW_022171727.1_mrna_XM_031502955.1_36862	1863	1626.76	0	0
lcl|NW_022171727.1_mrna_XM_031502956.1_36863	1820	1583.76	2	0.036546
lcl|NW_022171727.1_mrna_XM_031502940.1_36864	1969	1732.76	0	0
lcl|NW_022171727.1_mrna_XM_031502946.1_36865	2070	1833.76	8	0.126254
lcl|NW_022171727.1_mrna_XM_031502947.1_36866	1008	771.758	0	0
lcl|NW_022171727.1_mrna_XM_031502939.1_36867	2384	2147.76	28.8125	0.388235
lcl|NW_022171727.1_mrna_XM_031502941.1_36868	2117	1880.76	10	0.153874
lcl|NW_022171727.1_mrna_XM_031502949.1_36869	844	607.807	20	0.952276
lcl|NW_022171727.1_mrna_XM_031502945.1_36870	1325	1088.76	25	0.664519
lcl|NW_022171727.1_mrna_XM_031502943.1_36871	1458	1221.76	1	0.0236872
lcl|NW_022171727.1_mrna_XM_031502942.1_36872	1520	1283.76	0	0
lcl|NW_022171733.1_ncrna_XR_004147509.1_36873	319	91.6765	7	2.20973
lcl|NW_022171733.1_mrna_XM_031502957.1_36874	1263	1026.76	0	0
lcl|NW_022171733.1_mrna_XM_031502958.1_36875	1008	771.758	0	0
lcl|NW_022171733.1_ncrna_XR_004147508.1_36876	645	408.933	3.5	0.247693
lcl|NW_022171737.1_mrna_XM_031502962.1_36877	767	530.837	0.239426	0.013053
lcl|NW_022171737.1_ncrna_XR_004147512.1_36878	900	663.775	0	0
lcl|NW_022171737.1_ncrna_XR_004147511.1_36879	1207	970.758	0	0
lcl|NW_022171737.1_ncrna_XR_004147510.1_36880	1428	1191.76	0	0
lcl|NW_022171737.1_mrna_XM_031502960.1_36881	2413	2176.76	0	0
lcl|NW_022171737.1_mrna_XM_031502961.1_36882	1434	1197.76	0	0
lcl|NW_022171738.1_rrna_XR_004147513.1_36883	119	22.7222	5.87816	7.48667
lcl|NW_022171738.1_rrna_XR_004147515.1_36884	120	22.9009	0	0
lcl|NW_022171738.1_rrna_XR_004147514.1_36885	119	22.7222	5.87816	7.48667
lcl|NW_022171739.1_mrna_XM_031502967.1_36886	624	387.962	0	0
lcl|NW_022171739.1_mrna_XM_031502970.1_36887	1563	1326.76	0	0
lcl|NW_022171739.1_mrna_XM_031502971.1_36888	1533	1296.76	0.5	0.0111586
lcl|NW_022171739.1_mrna_XM_031502969.1_36889	1897	1660.76	0	0
lcl|NW_022171739.1_mrna_XM_031502968.1_36890	1848	1611.76	0	0
lcl|NW_022171739.1_mrna_XM_031502963.1_36891	2216	1979.76	325.911	4.76415
lcl|NW_022171739.1_mrna_XM_031502964.1_36892	604	367.991	7.34266	0.577451
lcl|NW_022171742.1_ncrna_XR_004147517.1_36893	392	157.792	0	0
lcl|NW_022171742.1_ncrna_XR_004147516.1_36894	742	505.889	0	0
lcl|NW_022171742.1_mrna_XM_031502975.1_36895	1981	1744.76	0	0
lcl|NW_022171742.1_mrna_XM_031502974.1_36896	2345	2108.76	0	0
lcl|NW_022171742.1_mrna_XM_031502972.1_36897	927	690.775	1	0.041895
lcl|NW_022171743.1_mrna_XM_031502976.1_36898	384	150.082	0	0
lcl|NW_022171748.1_mrna_XM_031502977.1_36899	1655	1418.76	0	0
lcl|NW_022171748.1_mrna_XM_031502982.1_36900	1429	1192.76	698.678	16.9521
lcl|NW_022171748.1_mrna_XM_031502980.1_36901	1510	1273.76	19.6464	0.446369
lcl|NW_022171748.1_miscrna_XR_004147518.1_36902	1035	798.758	3.35363	0.121506
lcl|NW_022171748.1_mrna_XM_031502978.1_36903	1216	979.758	380	11.2244
lcl|NW_022171748.1_mrna_XM_031502979.1_36904	1074	837.758	0	0
lcl|NW_022171750.1_mrna_XM_031502983.1_36905	563	327.085	0	0
lcl|NW_022171759.1_mrna_XM_031502985.1_36906	953	716.758	0	0
lcl|NW_022171759.1_mrna_XM_031502986.1_36907	2034	1797.76	5.46524	0.0879785
lcl|NW_022171759.1_mrna_XM_031502987.1_36908	1203	966.758	0	0
lcl|NW_022171759.1_mrna_XM_031502984.1_36909	3989	3752.76	0	0
lcl|NW_022171761.1_ncrna_XR_004147521.1_36910	931	694.775	0	0
lcl|NW_022171761.1_ncrna_XR_004147519.1_36911	907	670.775	0	0
lcl|NW_022171761.1_ncrna_XR_004147520.1_36912	844	607.807	0	0
lcl|NW_022171761.1_mrna_XM_031502989.1_36913	1542	1305.76	0	0
lcl|NW_022171761.1_mrna_XM_031502990.1_36914	1390	1153.76	0	0
lcl|NW_022171761.1_mrna_XM_031502991.1_36915	1866	1629.76	7.52263	0.133581
lcl|NW_022171761.1_mrna_XM_031502992.1_36916	1119	882.758	0	0
lcl|NW_022171767.1_ncrna_XR_004147524.1_36917	827	590.837	7.15572	0.350497
lcl|NW_022171767.1_ncrna_XR_004147522.1_36918	942	705.758	0	0
lcl|NW_022171767.1_ncrna_XR_004147523.1_36919	1281	1044.76	12.2195	0.338483
lcl|NW_022171768.1_ncrna_XR_004147525.1_36920	380	146.258	0	0
lcl|NW_022171768.1_mrna_XM_031502998.1_36921	1760	1523.76	965.154	18.3307
lcl|NW_022171768.1_mrna_XM_031502997.1_36922	1771	1534.76	14389.5	271.334
lcl|NW_022171768.1_mrna_XM_031502994.1_36923	1792	1555.76	699.094	13.0045
lcl|NW_022171768.1_mrna_XM_031502996.1_36924	1778	1541.76	70844.7	1329.81
lcl|NW_022171768.1_mrna_XM_031502993.1_36925	2408	2171.76	762.895	10.166
lcl|NW_022171769.1_mrna_XM_031503000.1_36926	1171	934.758	0	0
lcl|NW_022171769.1_mrna_XM_031503002.1_36927	1042	805.758	4.75948	0.170944
lcl|NW_022171769.1_mrna_XM_031502999.1_36928	514	278.232	0	0
lcl|NW_022171772.1_mrna_XM_031503003.1_36929	655	418.933	187	12.918
lcl|NW_022171779.1_mrna_XM_031503004.1_36930	1921	1684.76	0	0
lcl|NW_022171779.1_ncrna_XR_004147527.1_36931	218	38.6065	0	0
lcl|NW_022171779.1_mrna_XM_031503005.1_36932	407	172.351	0	0
lcl|NW_022171779.1_ncrna_XR_004147526.1_36933	823	586.837	0	0
lcl|NW_022171782.1_mrna_XM_031503008.1_36934	4789	4552.76	49.4137	0.314103
lcl|NW_022171782.1_ncrna_XR_004147528.1_36935	235	43.3473	27	18.026
lcl|NW_022171782.1_ncrna_XR_004147529.1_36936	1681	1444.76	22	0.440683
lcl|NW_022171782.1_mrna_XM_031503007.1_36937	1139	902.758	166.629	5.34168
lcl|NW_022171782.1_mrna_XM_031503006.1_36938	1142	905.758	99.371	3.17502
lcl|NW_022171782.1_mrna_XM_031503013.1_36939	1782	1545.76	671	12.5626
lcl|NW_022171782.1_mrna_XM_031503016.1_36940	1357	1120.76	7366.17	190.208
lcl|NW_022171782.1_miscrna_XR_004147530.1_36941	1565	1328.76	690.458	15.038
lcl|NW_022171782.1_mrna_XM_031503017.1_36942	2494	2257.76	2191.37	28.089
lcl|NW_022171782.1_ncrna_XR_004147531.1_36943	748	511.876	461	26.0636
lcl|NW_022171782.1_mrna_XM_031503009.1_36944	2352	2115.76	1660.12	22.7076
lcl|NW_022171782.1_mrna_XM_031503010.1_36945	2366	2129.76	9.38899	0.127581
lcl|NW_022171782.1_mrna_XM_031503012.1_36946	2288	2051.76	36.4958	0.514772
lcl|NW_022171782.1_mrna_XM_031503014.1_36947	2468	2231.76	0.0105567	0.000136893
lcl|NW_022171782.1_mrna_XM_031503015.1_36948	2454	2217.76	25.2029	0.328878
lcl|NW_022171787.1_ncrna_XR_004147533.1_36949	410	175.277	0	0
lcl|NW_022171787.1_mrna_XM_031503018.1_36950	1280	1043.76	0	0
lcl|NW_022171787.1_mrna_XM_031503019.1_36951	1216	979.758	3	0.0886138
lcl|NW_022171787.1_miscrna_XR_004147532.1_36952	1212	975.758	0	0
lcl|NW_022171787.1_mrna_XM_031503020.1_36953	647	410.933	13	0.915526
lcl|NW_022171789.1_mrna_XM_031503022.1_36954	1129	892.758	8	0.259331
lcl|NW_022171790.1_ncrna_XR_004147534.1_36955	218	38.6065	0	0
lcl|NW_022171790.1_mrna_XM_031503023.1_36956	1077	840.758	77	2.65044
lcl|NW_022171792.1_mrna_XM_031503024.1_36957	997	760.758	17.5	0.665718
lcl|NW_022171792.1_mrna_XM_031503025.1_36958	2087	1850.76	1071.24	16.7508
lcl|NW_022171803.1_ncrna_XR_004147535.1_36959	1633	1396.76	11	0.227914
lcl|NW_022171804.1_mrna_XM_031503026.1_36960	1248	1011.76	4	0.114415
lcl|NW_022171804.1_mrna_XM_031503027.1_36961	984	747.758	6	0.232214
lcl|NW_022171805.1_mrna_XM_031503028.1_36962	2745	2508.76	0	0
lcl|NW_022171814.1_mrna_XM_031503030.1_36963	2727	2490.76	34	0.395045
lcl|NW_022171814.1_ncrna_XR_004147536.1_36964	641	404.933	131	9.36239
lcl|NW_022171817.1_ncrna_XR_004147537.1_36965	621	384.962	0.444892	0.0334453
lcl|NW_022171817.1_mrna_XM_031503032.1_36966	758	521.863	2.10258e-05	1.16599e-06
lcl|NW_022171817.1_mrna_XM_031503031.1_36967	1389	1152.76	0	0
lcl|NW_022171820.1_ncrna_XR_004147538.1_36968	557	321.102	0	0
lcl|NW_022171822.1_mrna_XM_031503040.1_36969	978	741.758	0	0
lcl|NW_022171822.1_mrna_XM_031503042.1_36970	2696	2459.76	0	0
lcl|NW_022171822.1_mrna_XM_031503043.1_36971	943	706.758	58.5173	2.39614
lcl|NW_022171822.1_mrna_XM_031503041.1_36972	2173	1936.76	0	0
lcl|NW_022171822.1_mrna_XM_031503046.1_36973	2843	2606.76	13.0538	0.144922
lcl|NW_022171822.1_mrna_XM_031503045.1_36974	2030	1793.76	0	0
lcl|NW_022171822.1_mrna_XM_031503044.1_36975	2066	1829.76	0	0
lcl|NW_022171822.1_ncrna_XR_004147542.1_36976	1660	1423.76	0	0
lcl|NW_022171822.1_ncrna_XR_004147541.1_36977	1848	1611.76	38.2435	0.686683
lcl|NW_022171822.1_mrna_XM_031503047.1_36978	855	618.807	0	0
lcl|NW_022171822.1_mrna_XM_031503049.1_36979	828	591.837	1.06938	0.0522912
lcl|NW_022171822.1_mrna_XM_031503036.1_36980	3885	3648.76	0	0
lcl|NW_022171822.1_mrna_XM_031503035.1_36981	4065	3828.76	0	0
lcl|NW_022171822.1_mrna_XM_031503034.1_36982	4116	3879.76	0	0
lcl|NW_022171822.1_mrna_XM_031503038.1_36983	3258	3021.76	0	0
lcl|NW_022171822.1_mrna_XM_031503039.1_36984	828	591.837	0	0
lcl|NW_022171822.1_mrna_XM_031503033.1_36985	1957	1720.76	1.43864e-05	2.41952e-07
lcl|NW_022171822.1_miscrna_XR_004147539.1_36986	1711	1474.76	13.8049	0.270902
lcl|NW_022171822.1_miscrna_XR_004147540.1_36987	1658	1421.76	37.3433	0.760126
lcl|NW_022171822.1_mrna_XM_031503050.1_36988	1536	1299.76	0	0
lcl|NW_022171822.1_ncrna_XR_004147543.1_36989	626	389.953	0	0
lcl|NW_022171828.1_mrna_XM_031503052.1_36990	2796	2559.76	17.3083	0.195684
lcl|NW_022171828.1_mrna_XM_031503051.1_36991	2776	2539.76	341.692	3.8935
lcl|NW_022171828.1_mrna_XM_031503053.1_36992	1569	1332.76	83.0422	1.80321
lcl|NW_022171832.1_mrna_XM_031503054.1_36993	1035	798.758	1	0.0362313
lcl|NW_022171832.1_mrna_XM_031503056.1_36994	4461	4224.76	0	0
lcl|NW_022171832.1_mrna_XM_031503057.1_36995	3394	3157.76	21.5196	0.197222
lcl|NW_022171832.1_mrna_XM_031503058.1_36996	3335	3098.76	0	0
lcl|NW_022171835.1_ncrna_XR_004147548.1_36997	376	142.495	0.549248	0.11155
lcl|NW_022171835.1_ncrna_XR_004147549.1_36998	627	390.953	5	0.370122
lcl|NW_022171835.1_mrna_XM_031503065.1_36999	2425	2188.76	0	0
lcl|NW_022171835.1_mrna_XM_031503064.1_37000	2888	2651.76	100.571	1.09758
lcl|NW_022171835.1_mrna_XM_031503062.1_37001	2895	2658.76	0	0
lcl|NW_022171835.1_mrna_XM_031503063.1_37002	2881	2644.76	4586.36	50.1858
lcl|NW_022171835.1_ncrna_XR_004147547.1_37003	1218	981.758	34.7533	1.02445
lcl|NW_022171835.1_mrna_XM_031503067.1_37004	1390	1153.76	16	0.401332
lcl|NW_022171835.1_mrna_XM_031503066.1_37005	2359	2122.76	6.67589	0.0910138
lcl|NW_022171835.1_mrna_XM_031503059.1_37006	7169	6932.76	313.62	1.30917
lcl|NW_022171835.1_mrna_XM_031503061.1_37007	783	546.837	0	0
lcl|NW_022171835.1_ncrna_XR_004147546.1_37008	327	98.1842	1	0.294752
lcl|NW_022171835.1_ncrna_XR_004147544.1_37009	529	293.218	0	0
lcl|NW_022171835.1_ncrna_XR_004147545.1_37010	465	229.578	4	0.504229
lcl|NW_022171837.1_mrna_XM_031503068.1_37011	1616	1379.76	6.3889	0.134005
lcl|NW_022171839.1_ncrna_XR_004147550.1_37012	475	239.449	4	0.483443
lcl|NW_022171839.1_ncrna_XR_004147553.1_37013	2533	2296.76	0	0
lcl|NW_022171839.1_ncrna_XR_004147552.1_37014	2536	2299.76	18.571	0.233697
lcl|NW_022171839.1_ncrna_XR_004147551.1_37015	2597	2360.76	7.08211	0.086818
lcl|NW_022171839.1_mrna_XM_031503069.1_37016	1545	1308.76	0	0
lcl|NW_022171845.1_mrna_XM_031503074.1_37017	2017	1780.76	164	2.66525
lcl|NW_022171845.1_mrna_XM_031503075.1_37018	1902	1665.76	0	0
lcl|NW_022171845.1_mrna_XM_031503070.1_37019	4108	3871.76	1103	8.24453
lcl|NW_022171845.1_mrna_XM_031503072.1_37020	1051	814.758	62.0748	2.20488
lcl|NW_022171845.1_mrna_XM_031503071.1_37021	1097	860.758	302.925	10.1848
lcl|NW_022171845.1_ncrna_XR_004147556.1_37022	190	32.3644	0.560345	0.501056
lcl|NW_022171845.1_ncrna_XR_004147557.1_37023	120	22.9009	0	0
lcl|NW_022171845.1_ncrna_XR_004147555.1_37024	162	27.4444	0	0
lcl|NW_022171845.1_mrna_XM_031503073.1_37025	682	445.9	834.611	54.1682
lcl|NW_022171850.1_mrna_XM_031503080.1_37026	2154	1917.76	3.72995	0.056287
lcl|NW_022171850.1_ncrna_XR_004147558.1_37027	397	162.608	3	0.533924
lcl|NW_022171850.1_mrna_XM_031503078.1_37028	1086	849.758	4	0.136227
lcl|NW_022171850.1_mrna_XM_031503077.1_37029	5687	5450.76	654.704	3.47605
lcl|NW_022171850.1_mrna_XM_031503076.1_37030	5696	5459.76	1178.57	6.24715
lcl|NW_022171853.1_mrna_XM_031503081.1_37031	1534	1297.76	9.02729	0.201309
lcl|NW_022171853.1_mrna_XM_031503086.1_37032	2446	2209.76	15.2666	0.199938
lcl|NW_022171853.1_mrna_XM_031503087.1_37033	863	626.807	3	0.138511
lcl|NW_022171853.1_mrna_XM_031503084.1_37034	1389	1152.76	0	0
lcl|NW_022171853.1_mrna_XM_031503083.1_37035	1445	1208.76	0	0
lcl|NW_022171853.1_mrna_XM_031503082.1_37036	889	652.792	12	0.531992
lcl|NW_022171858.1_mrna_XM_031503090.1_37037	3051	2814.76	3	0.0308446
lcl|NW_022171858.1_mrna_XM_031503088.1_37038	1935	1698.76	0	0
lcl|NW_022171858.1_ncrna_XR_004147559.1_37039	351	119.155	166.5	40.4391
lcl|NW_022171858.1_mrna_XM_031503089.1_37040	417	182.147	1	0.158883
lcl|NW_022171858.1_mrna_XM_031503091.1_37041	1240	1003.76	12	0.34598
lcl|NW_022171864.1_mrna_XM_031503092.1_37042	1169	932.758	206.097	6.39442
lcl|NW_022171864.1_ncrna_XR_004147560.1_37043	1109	872.758	0	0
lcl|NW_022171864.1_ncrna_XR_004147561.1_37044	1046	809.758	0	0
lcl|NW_022171864.1_mrna_XM_031503093.1_37045	2152	1915.76	0	0
lcl|NW_022171864.1_mrna_XM_031503094.1_37046	2140	1903.76	0	0
lcl|NW_022171864.1_mrna_XM_031503095.1_37047	374	140.584	1	0.205856
lcl|NW_022171865.1_mrna_XM_031503097.1_37048	1108	871.758	8	0.265578
lcl|NW_022171868.1_mrna_XM_031503100.1_37049	2565	2328.76	77.8955	0.968025
lcl|NW_022171868.1_mrna_XM_031503099.1_37050	1954	1717.76	0	0
lcl|NW_022171868.1_mrna_XM_031503098.1_37051	1959	1722.76	0	0
lcl|NW_022171868.1_mrna_XM_031503101.1_37052	1203	966.758	0	0
lcl|NW_022171868.1_ncrna_XR_004147562.1_37053	696	459.889	5.97629	0.376077
lcl|NW_022171871.1_mrna_XM_031503103.1_37054	2355	2118.76	89.5	1.22248
lcl|NW_022171872.1_mrna_XM_031503104.1_37055	1665	1428.76	0	0
lcl|NW_022171872.1_mrna_XM_031503105.1_37056	2946	2709.76	12.4992	0.13349
lcl|NW_022171872.1_mrna_XM_031503106.1_37057	915	678.775	11	0.468992
lcl|NW_022171874.1_mrna_XM_031503107.1_37058	1426	1189.76	5.98009	0.145461
lcl|NW_022171876.1_mrna_XM_031503109.1_37059	762	525.837	192	10.5669
lcl|NW_022171876.1_mrna_XM_031503110.1_37060	1689	1452.76	1588	31.6341
lcl|NW_022171879.1_mrna_XM_031503111.1_37061	2696	2459.76	4	0.0470616
lcl|NW_022171879.1_ncrna_XR_004147563.1_37062	2335	2098.76	0	0
lcl|NW_022171880.1_mrna_XM_031503112.1_37063	609	372.981	0	0
lcl|NW_022171880.1_ncrna_XR_004147564.1_37064	286	67.9404	1	0.425962
lcl|NW_022171880.1_mrna_XM_031503113.1_37065	1592	1355.76	1.85977	0.0396987
lcl|NW_022171880.1_mrna_XM_031503117.1_37066	1592	1355.76	1.85977	0.0396987
lcl|NW_022171880.1_mrna_XM_031503116.1_37067	1590	1353.76	11.5321	0.246528
lcl|NW_022171880.1_mrna_XM_031503114.1_37068	1602	1365.76	0.000211188	4.47501e-06
lcl|NW_022171880.1_mrna_XM_031503119.1_37069	1645	1408.76	0	0
lcl|NW_022171880.1_mrna_XM_031503115.1_37070	1593	1356.76	0.747608	0.0159467
lcl|NW_022171880.1_mrna_XM_031503118.1_37071	1601	1364.76	0.000522211	1.10736e-05
lcl|NW_022171886.1_mrna_XM_031503121.1_37072	1107	870.758	0	0
lcl|NW_022171886.1_mrna_XM_031503123.1_37073	1206	969.758	0	0
lcl|NW_022171886.1_miscrna_XR_004147565.1_37074	592	356.009	9.00969	0.732399
lcl|NW_022171886.1_mrna_XM_031503124.1_37075	820	583.837	0	0
lcl|NW_022171886.1_mrna_XM_031503122.1_37076	2193	1956.76	0.603072	0.00891931
lcl|NW_022171892.1_mrna_XM_031503128.1_37077	1776	1539.76	445.286	8.36923
lcl|NW_022171892.1_mrna_XM_031503129.1_37078	1776	1539.76	259.536	4.87802
lcl|NW_022171892.1_mrna_XM_031503131.1_37079	1904	1667.76	7309	126.83
lcl|NW_022171892.1_mrna_XM_031503132.1_37080	1542	1305.76	4185.02	92.7543
lcl|NW_022171892.1_mrna_XM_031503125.1_37081	714	477.889	0	0
lcl|NW_022171892.1_mrna_XM_031503127.1_37082	1500	1263.76	1225.89	28.0728
lcl|NW_022171892.1_mrna_XM_031503126.1_37083	1600	1363.76	362.941	7.70189
lcl|NW_022171899.1_mrna_XM_031503133.1_37084	841	604.807	0	0
lcl|NW_022171900.1_mrna_XM_031503134.1_37085	1551	1314.76	0	0
lcl|NW_022171900.1_mrna_XM_031503147.1_37086	1169	932.758	62	1.92363
lcl|NW_022171900.1_ncrna_XR_004147566.1_37087	768	531.837	16.7629	0.912155
lcl|NW_022171900.1_mrna_XM_031503136.1_37088	1505	1268.76	3289.56	75.0338
lcl|NW_022171900.1_mrna_XM_031503138.1_37089	1556	1319.76	110.693	2.42731
lcl|NW_022171900.1_mrna_XM_031503137.1_37090	1596	1359.76	4073.35	86.694
lcl|NW_022171900.1_mrna_XM_031503140.1_37091	1356	1119.76	284.521	7.35341
lcl|NW_022171900.1_mrna_XM_031503141.1_37092	1307	1070.76	111.877	3.02377
lcl|NW_022171900.1_mrna_XM_031503142.1_37093	1282	1045.76	10	0.276737
lcl|NW_022171900.1_mrna_XM_031503143.1_37094	1377	1140.76	0	0
lcl|NW_022171900.1_mrna_XM_031503145.1_37095	1754	1517.76	0	0
lcl|NW_022171900.1_mrna_XM_031503146.1_37096	1422	1185.76	0	0
lcl|NW_022171900.1_mrna_XM_031503144.1_37097	1324	1087.76	16	0.425683
lcl|NW_022171900.1_mrna_XM_031503135.1_37098	1590	1353.76	0	0
lcl|NW_022171904.1_ncrna_XR_004147567.1_37099	372	138.697	0	0
lcl|NW_022171907.1_mrna_XM_031503148.1_37100	3792	3555.76	2.33333	0.0189908
lcl|NW_022171907.1_mrna_XM_031503150.1_37101	1203	966.758	0.222222	0.00665225
lcl|NW_022171907.1_mrna_XM_031503151.1_37102	1433	1196.76	1.57126	0.0379962
lcl|NW_022171907.1_mrna_XM_031503149.1_37103	1412	1175.76	0	0
lcl|NW_022171915.1_mrna_XM_031503152.1_37104	834	597.837	50	2.42039
lcl|NW_022171922.1_mrna_XM_031503154.1_37105	2376	2139.76	38	0.513946
lcl|NW_022171924.1_mrna_XM_031503156.1_37106	2131	1894.76	359.658	5.49332
lcl|NW_022171924.1_mrna_XM_031503155.1_37107	6755	6518.76	1587.68	7.04848
lcl|NW_022171926.1_mrna_XM_031503158.1_37108	1584	1347.76	6	0.128836
lcl|NW_022171926.1_mrna_XM_031503157.1_37109	939	702.775	481	19.8074
lcl|NW_022171926.1_ncrna_XR_004147569.1_37110	307	82.3679	1	0.351351
lcl|NW_022171926.1_ncrna_XR_004147570.1_37111	3149	2912.76	3.14787	0.031276
lcl|NW_022171934.1_ncrna_XR_004147571.1_37112	1384	1147.76	0	0
lcl|NW_022171935.1_mrna_XM_031503160.1_37113	1870	1633.76	0	0
lcl|NW_022171945.1_mrna_XM_031503161.1_37114	1564	1327.76	1.1875	0.025883
lcl|NW_022171947.1_ncrna_XR_004147575.1_37115	1732	1495.76	6.07133	0.117469
lcl|NW_022171947.1_ncrna_XR_004147574.1_37116	1833	1596.76	0	0
lcl|NW_022171947.1_ncrna_XR_004147576.1_37117	2037	1800.76	0	0
lcl|NW_022171947.1_ncrna_XR_004147573.1_37118	2831	2594.76	1.92867	0.0215109
lcl|NW_022171947.1_mrna_XM_031503164.1_37119	6351	6114.76	1.22971	0.00582001
lcl|NW_022171947.1_ncrna_XR_004147572.1_37120	473	237.467	0	0
lcl|NW_022171947.1_mrna_XM_031503163.1_37121	1477	1240.76	42	0.979627
lcl|NW_022171947.1_mrna_XM_031503165.1_37122	2071	1834.76	12.768	0.201391
lcl|NW_022171951.1_ncrna_XR_004147577.1_37123	375	141.534	0	0
lcl|NW_022171951.1_mrna_XM_031503167.1_37124	1597	1360.76	617	13.1221
lcl|NW_022171951.1_mrna_XM_031503166.1_37125	1026	789.758	0	0
lcl|NW_022171954.1_mrna_XM_031503168.1_37126	618	381.962	0	0
lcl|NW_022171957.1_mrna_XM_031503170.1_37127	6354	6117.76	27.5575	0.13036
lcl|NW_022171957.1_mrna_XM_031503169.1_37128	6132	5895.76	2214.36	10.8694
lcl|NW_022171964.1_mrna_XM_031503172.1_37129	924	687.775	0	0
lcl|NW_022171968.1_mrna_XM_031503173.1_37130	1164	927.758	43	1.34132
lcl|NW_022171972.1_mrna_XM_031503174.1_37131	831	594.837	0	0
lcl|NW_022171976.1_mrna_XM_031503175.1_37132	1102	865.758	0	0
lcl|NW_022171979.1_mrna_XM_031503176.1_37133	1203	966.758	10	0.299351
lcl|NW_022171981.1_mrna_XM_031503183.1_37134	799	562.837	2	0.102836
lcl|NW_022171981.1_trna_37135	72	26.6818	0.571429	0.619791
lcl|NW_022171981.1_trna_37136	72	26.6818	0.571429	0.619791
lcl|NW_022171981.1_mrna_XM_031503178.1_37137	3032	2795.76	24	0.248434
