target_id	length	eff_length	est_counts	tpm
lcl|NW_022170819.1_mrna_XM_031497063.1_31367	1597	1334.24	18	0.456094
lcl|NW_022170819.1_mrna_XM_031497062.1_31368	1450	1187.24	104	2.9615
lcl|NW_022170819.1_mrna_XM_031497065.1_31369	1302	1039.24	7	0.227719
lcl|NW_022170819.1_ncrna_XR_004146779.1_31370	1956	1693.24	0	0
lcl|NW_022170819.1_mrna_XM_031499134.1_31371	434	173.334	222.859	43.4672
lcl|NW_022170819.1_mrna_XM_031499133.1_31372	690	427.419	7.14111	0.564843
lcl|NW_022170819.1_mrna_XM_031498388.1_31373	1039	776.238	1.05337	0.0458776
lcl|NW_022170819.1_mrna_XM_031497937.1_31374	798	535.328	16.4587	1.03942
lcl|NW_022170819.1_mrna_XM_031497623.1_31375	739	476.382	13942	989.431
lcl|NW_022170819.1_mrna_XM_031497617.1_31376	2146	1883.24	0	0
lcl|NW_022170819.1_mrna_XM_031497621.1_31377	2055	1792.24	0	0
lcl|NW_022170819.1_mrna_XM_031497620.1_31378	2095	1832.24	246.235	4.54343
lcl|NW_022170819.1_mrna_XM_031497622.1_31379	2004	1741.24	523.52	10.1646
lcl|NW_022170819.1_mrna_XM_031497618.1_31380	2238	1975.24	36.2443	0.620348
lcl|NW_022170819.1_mrna_XM_031497855.1_31381	1035	772.238	540.333	23.6552
lcl|NW_022170819.1_mrna_XM_031497938.1_31382	1274	1011.24	0	0
lcl|NW_022170819.1_mrna_XM_031499720.1_31383	1839	1576.24	0	0
lcl|NW_022170819.1_mrna_XM_031499721.1_31384	1787	1524.24	0	0
lcl|NW_022170819.1_mrna_XM_031499723.1_31385	1035	772.238	540.333	23.6552
lcl|NW_022170819.1_mrna_XM_031499719.1_31386	2288	2025.24	475.5	7.93762
lcl|NW_022170819.1_mrna_XM_031499718.1_31387	2631	2368.24	5.5	0.0785151
lcl|NW_022170819.1_mrna_XM_031499725.1_31388	1947	1684.24	0	0
lcl|NW_022170819.1_mrna_XM_031499724.1_31389	1935	1672.24	2.03659	0.0411739
lcl|NW_022170819.1_mrna_XM_031497939.1_31390	438	177.24	1.71308	0.326761
lcl|NW_022170819.1_mrna_XM_031498803.1_31391	822	559.328	936.667	56.6153
lcl|NW_022170819.1_ncrna_XR_004146954.1_31392	487	225.294	82.1508	12.3276
lcl|NW_022170819.1_ncrna_XR_004146725.1_31393	889	626.312	0	0
lcl|NW_022170819.1_ncrna_XR_004147045.1_31394	470	208.491	16.8864	2.7382
lcl|NW_022170819.1_ncrna_XR_004146862.1_31395	508	246.044	1	0.137405
lcl|NW_022170819.1_mrna_XM_031498068.1_31396	822	559.328	936.667	56.6153
lcl|NW_022170819.1_mrna_XM_031498069.1_31397	3387	3124.24	0	0
lcl|NW_022170819.1_mrna_XM_031498070.1_31398	3399	3136.24	0	0
lcl|NW_022170819.1_mrna_XM_031497940.1_31399	438	177.24	1.71308	0.326761
lcl|NW_022170819.1_ncrna_XR_004146861.1_31400	889	626.312	0	0
lcl|NW_022170819.1_ncrna_XR_004146900.1_31401	470	208.491	16.8864	2.7382
lcl|NW_022170819.1_mrna_XM_031498962.1_31402	822	559.328	936.667	56.6153
lcl|NW_022170819.1_mrna_XM_031499669.1_31403	3385	3122.24	81.8242	0.885995
lcl|NW_022170819.1_mrna_XM_031499670.1_31404	3397	3134.24	1.09413e-07	1.18019e-09
lcl|NW_022170819.1_mrna_XM_031497941.1_31405	438	177.24	1.71308	0.326761
lcl|NW_022170819.1_mrna_XM_031498222.1_31406	2631	2368.24	5.5	0.0785151
lcl|NW_022170819.1_mrna_XM_031498223.1_31407	2288	2025.24	475.5	7.93762
lcl|NW_022170819.1_mrna_XM_031499159.1_31408	1035	772.238	540.333	23.6552
lcl|NW_022170819.1_mrna_XM_031497948.1_31409	615	352.554	18	1.72609
lcl|NW_022170819.1_mrna_XM_031499574.1_31410	1275	1012.24	366.353	12.2358
lcl|NW_022170819.1_mrna_XM_031499573.1_31411	1356	1093.24	1767.02	54.6438
lcl|NW_022170819.1_mrna_XM_031499575.1_31412	1274	1011.24	46.6309	1.55896
lcl|NW_022170819.1_mrna_XM_031499577.1_31413	1241	978.238	14.456	0.499596
lcl|NW_022170819.1_mrna_XM_031499576.1_31414	1537	1274.24	774.303	20.5436
lcl|NW_022170819.1_mrna_XM_031499578.1_31415	1097	834.238	1851.24	75.022
lcl|NW_022170819.1_mrna_XM_031499571.1_31416	1825	1562.24	2020	43.7139
lcl|NW_022170819.1_mrna_XM_031499570.1_31417	1875	1612.24	2004	42.0227
lcl|NW_022170819.1_mrna_XM_031498530.1_31418	1326	1063.24	4552.45	144.754
lcl|NW_022170819.1_mrna_XM_031498531.1_31419	1610	1347.24	587.549	14.744
lcl|NW_022170819.1_ncrna_XR_004146907.1_31420	519	256.937	4	0.526319
lcl|NW_022170819.1_mrna_XM_031497951.1_31421	1395	1132.24	0	0
lcl|NW_022170819.1_mrna_XM_031499085.1_31422	1777	1514.24	1053.2	23.5142
lcl|NW_022170819.1_mrna_XM_031499082.1_31423	2356	2093.24	200.374	3.23622
lcl|NW_022170819.1_mrna_XM_031499081.1_31424	2267	2004.24	429.835	7.2505
lcl|NW_022170819.1_mrna_XM_031499083.1_31425	2217	1954.24	405.092	7.00797
lcl|NW_022170819.1_mrna_XM_031499084.1_31426	2236	1973.24	68.523	1.17401
lcl|NW_022170819.1_mrna_XM_031499080.1_31427	2564	2301.24	766.979	11.2678
lcl|NW_022170819.1_mrna_XM_031499088.1_31428	1294	1031.24	0	0
lcl|NW_022170819.1_mrna_XM_031499086.1_31429	1683	1420.24	152	3.61825
lcl|NW_022170819.1_ncrna_XR_004146993.1_31430	930	667.312	6.15337	0.311745
lcl|NW_022170819.1_mrna_XM_031498088.1_31431	743	480.382	5538.03	389.748
lcl|NW_022170819.1_mrna_XM_031498438.1_31432	2626	2363.24	407.611	5.83115
lcl|NW_022170819.1_ncrna_XR_004146957.1_31433	1758	1495.24	0	0
lcl|NW_022170819.1_mrna_XM_031496765.1_31434	845	582.328	367	21.3066
lcl|NW_022170819.1_mrna_XM_031496763.1_31435	4610	4347.24	384.654	2.99139
lcl|NW_022170819.1_mrna_XM_031496762.1_31436	4524	4261.24	0	0
lcl|NW_022170819.1_mrna_XM_031496764.1_31437	4518	4255.24	675.734	5.36868
lcl|NW_022170819.1_mrna_XM_031496766.1_31438	705	442.419	0	0
lcl|NW_022170819.1_mrna_XM_031496767.1_31439	743	480.382	6323.97	445.061
lcl|NW_022170819.1_ncrna_XR_004146915.1_31440	713	450.419	11.8466	0.889188
lcl|NW_022170819.1_mrna_XM_031498960.1_31441	2922	2659.24	56.1861	0.714311
lcl|NW_022170819.1_mrna_XM_031498864.1_31442	1467	1204.24	1605	45.0587
lcl|NW_022170819.1_mrna_XM_031498865.1_31443	1309	1046.24	49.9738	1.61483
lcl|NW_022170819.1_ncrna_XR_004146961.1_31444	4106	3843.24	1.33727e-05	1.17636e-07
lcl|NW_022170819.1_ncrna_XR_004146962.1_31445	4046	3783.24	74.9412	0.669688
lcl|NW_022170819.1_ncrna_XR_004146963.1_31446	4060	3797.24	66.0587	0.588136
lcl|NW_022170819.1_mrna_XM_031498866.1_31447	2656	2393.24	2135	30.1597
lcl|NW_022170819.1_ncrna_XR_004147044.1_31448	1931	1668.24	30	0.607965
lcl|NW_022170819.1_mrna_XM_031498171.1_31449	2836	2573.24	1631.18	21.4308
lcl|NW_022170819.1_mrna_XM_031498172.1_31450	2892	2629.24	66.8162	0.859147
lcl|NW_022170819.1_mrna_XM_031499193.1_31451	615	352.554	18	1.72609
lcl|NW_022170819.1_mrna_XM_031499194.1_31452	589	326.644	9.02345	0.933928
lcl|NW_022170819.1_mrna_XM_031498668.1_31453	3857	3594.24	657.814	6.18745
lcl|NW_022170819.1_mrna_XM_031498683.1_31454	1330	1067.24	40319	1277.22
lcl|NW_022170819.1_mrna_XM_031498684.1_31455	1319	1056.24	37245	1192.12
lcl|NW_022170819.1_mrna_XM_031498692.1_31456	776	513.342	14362	945.852
lcl|NW_022170819.1_mrna_XM_031498693.1_31457	1399	1136.24	91.0086	2.70787
lcl|NW_022170819.1_mrna_XM_031498653.1_31458	5312	5049.24	0	0
lcl|NW_022170819.1_mrna_XM_031498657.1_31459	5261	4998.24	0	0
lcl|NW_022170819.1_mrna_XM_031498658.1_31460	5252	4989.24	0.0120754	8.18247e-05
lcl|NW_022170819.1_mrna_XM_031498659.1_31461	5207	4944.24	728.08	4.97846
lcl|NW_022170819.1_mrna_XM_031498660.1_31462	5108	4845.24	1.51607e-06	1.05784e-08
lcl|NW_022170819.1_mrna_XM_031498665.1_31463	5099	4836.24	919.052	6.42463
lcl|NW_022170819.1_mrna_XM_031498655.1_31464	5291	5028.24	0	0
lcl|NW_022170819.1_mrna_XM_031498656.1_31465	5270	5007.24	0	0
lcl|NW_022170819.1_mrna_XM_031498661.1_31466	5066	4803.24	160.384	1.12887
lcl|NW_022170819.1_mrna_XM_031498663.1_31467	5045	4782.24	1.40802e-06	9.95389e-09
lcl|NW_022170819.1_mrna_XM_031498664.1_31468	5036	4773.24	1092.59	7.73855
lcl|NW_022170819.1_mrna_XM_031498654.1_31469	5387	5124.24	200.883	1.32534
lcl|NW_022170819.1_mrna_XM_031498688.1_31470	1475	1212.24	133.665	3.72774
lcl|NW_022170819.1_mrna_XM_031498691.1_31471	1380	1117.24	425.053	12.8621
lcl|NW_022170819.1_mrna_XM_031498686.1_31472	1475	1212.24	775.36	21.6237
lcl|NW_022170819.1_mrna_XM_031498690.1_31473	1041	778.238	38.8309	1.68687
lcl|NW_022170819.1_mrna_XM_031498689.1_31474	1043	780.238	251.092	10.8798
lcl|NW_022170819.1_mrna_XM_031498685.1_31475	1641	1378.24	759	18.618
lcl|NW_022170819.1_mrna_XM_031498666.1_31476	4477	4214.24	1367.87	10.9734
lcl|NW_022170819.1_mrna_XM_031498667.1_31477	4481	4218.24	6075.13	48.6901
lcl|NW_022170819.1_mrna_XM_031498682.1_31478	3799	3536.24	2881.98	27.5528
lcl|NW_022170819.1_mrna_XM_031498681.1_31479	1611	1348.24	1	0.0250755
lcl|NW_022170819.1_mrna_XM_031499195.1_31480	1501	1238.24	0	0
lcl|NW_022170819.1_mrna_XM_031498679.1_31481	1518	1255.24	61.4578	1.65526
lcl|NW_022170819.1_mrna_XM_031498680.1_31482	1528	1265.24	16.5422	0.442015
lcl|NW_022170819.1_ncrna_XR_004146934.1_31483	1328	1065.24	0	0
lcl|NW_022170819.1_mrna_XM_031499197.1_31484	1120	857.238	0	0
lcl|NW_022170819.1_ncrna_XR_004146933.1_31485	447	185.959	0	0
lcl|NW_022170819.1_mrna_XM_031498678.1_31486	1329	1066.24	0	0
lcl|NW_022170819.1_mrna_XM_031498677.1_31487	2017	1754.24	0	0
lcl|NW_022170819.1_mrna_XM_031499198.1_31488	1380	1117.24	3	0.0907802
lcl|NW_022170819.1_mrna_XM_031498669.1_31489	2452	2189.24	413.21	6.38106
lcl|NW_022170819.1_mrna_XM_031498672.1_31490	2857	2594.24	0	0
lcl|NW_022170819.1_mrna_XM_031498671.1_31491	2842	2579.24	0	0
lcl|NW_022170819.1_mrna_XM_031498670.1_31492	1728	1465.24	0	0
lcl|NW_022170819.1_mrna_XM_031498676.1_31493	2868	2605.24	28	0.363351
lcl|NW_022170819.1_mrna_XM_031498674.1_31494	2853	2590.24	0	0
lcl|NW_022170819.1_mrna_XM_031498673.1_31495	1728	1465.24	0	0
lcl|NW_022170819.1_mrna_XM_031498200.1_31496	2447	2184.24	282.79	4.37704
lcl|NW_022170819.1_mrna_XM_031498060.1_31497	1660	1397.24	130.706	3.16258
lcl|NW_022170819.1_mrna_XM_031498059.1_31498	1695	1432.24	79.7296	1.882
lcl|NW_022170819.1_mrna_XM_031498058.1_31499	1718	1455.24	495.636	11.5145
lcl|NW_022170819.1_mrna_XM_031499246.1_31500	2315	2052.24	30.5	0.502444
lcl|NW_022170819.1_mrna_XM_031499247.1_31501	1950	1687.24	0	0
lcl|NW_022170819.1_mrna_XM_031498745.1_31502	1517	1254.24	28	0.754733
lcl|NW_022170819.1_mrna_XM_031497583.1_31503	2431	2168.24	818.509	12.7624
lcl|NW_022170819.1_miscrna_XR_004147026.1_31504	3191	2928.24	0	0
lcl|NW_022170819.1_miscrna_XR_004147025.1_31505	3181	2918.24	8.97027e-08	1.0392e-09
lcl|NW_022170819.1_miscrna_XR_004147027.1_31506	3140	2877.24	6.58117	0.0773291
lcl|NW_022170819.1_mrna_XM_031499557.1_31507	861	598.328	0	0
lcl|NW_022170819.1_miscrna_XR_004147028.1_31508	954	691.276	3.41883	0.167202
lcl|NW_022170819.1_mrna_XM_031497707.1_31509	7718	7455.24	43.2871	0.196297
lcl|NW_022170819.1_mrna_XM_031497708.1_31510	7679	7416.24	73.1003	0.333235
lcl|NW_022170819.1_mrna_XM_031497705.1_31511	7718	7455.24	53.328	0.24183
lcl|NW_022170819.1_mrna_XM_031497706.1_31512	7679	7416.24	89.6826	0.408827
lcl|NW_022170819.1_mrna_XM_031499199.1_31513	684	421.43	0	0
lcl|NW_022170819.1_ncrna_XR_004146826.1_31514	417	156.923	0	0
lcl|NW_022170819.1_ncrna_XR_004146827.1_31515	1800	1537.24	222.602	4.89557
lcl|NW_022170819.1_mrna_XM_031499455.1_31516	3207	2944.24	87.8156	1.00836
lcl|NW_022170819.1_mrna_XM_031496708.1_31517	5220	4957.24	573.862	3.91366
lcl|NW_022170819.1_mrna_XM_031496707.1_31518	5252	4989.24	1056.08	7.15612
lcl|NW_022170819.1_mrna_XM_031496711.1_31519	5159	4896.24	1133.91	7.82945
lcl|NW_022170819.1_mrna_XM_031496709.1_31520	4951	4688.24	875.118	6.31063
lcl|NW_022170819.1_mrna_XM_031496710.1_31521	5037	4774.24	5262.13	37.2626
lcl|NW_022170819.1_mrna_XM_031496705.1_31522	5070	4807.24	237.667	1.67143
lcl|NW_022170819.1_mrna_XM_031496713.1_31523	4931	4668.24	1483.64	10.7446
lcl|NW_022170819.1_mrna_XM_031496712.1_31524	4948	4685.24	757.124	5.46325
lcl|NW_022170819.1_mrna_XM_031496706.1_31525	4974	4711.24	982.47	7.05018
lcl|NW_022170819.1_mrna_XM_031496739.1_31526	1103	840.238	547.202	22.0171
lcl|NW_022170819.1_mrna_XM_031496738.1_31527	1186	923.238	208.798	7.6459
lcl|NW_022170819.1_mrna_XM_031496692.1_31528	4440	4177.24	674.877	5.46199
lcl|NW_022170819.1_mrna_XM_031496695.1_31529	4392	4129.24	378.898	3.10219
lcl|NW_022170819.1_mrna_XM_031496693.1_31530	4395	4132.24	523.245	4.2809
lcl|NW_022170819.1_mrna_XM_031496694.1_31531	4326	4063.24	2666.31	22.1847
lcl|NW_022170819.1_mrna_XM_031496696.1_31532	4278	4015.24	434.671	3.65986
lcl|NW_022170819.1_mrna_XM_031496752.1_31533	553	290.75	239	27.7904
lcl|NW_022170819.1_mrna_XM_031496704.1_31534	2182	1919.24	26.5033	0.46686
lcl|NW_022170819.1_mrna_XM_031496703.1_31535	2312	2049.24	171.497	2.8293
lcl|NW_022170819.1_mrna_XM_031496702.1_31536	2172	1909.24	0	0
lcl|NW_022170819.1_mrna_XM_031496714.1_31537	1614	1351.24	59.9997	1.50118
lcl|NW_022170819.1_mrna_XM_031496717.1_31538	1692	1429.24	17	0.402124
lcl|NW_022170819.1_mrna_XM_031496733.1_31539	1443	1180.24	0	0
lcl|NW_022170819.1_mrna_XM_031496744.1_31540	1391	1128.24	7.06346	0.211657
lcl|NW_022170819.1_mrna_XM_031496743.1_31541	1041	778.238	26.9365	1.17016
lcl|NW_022170819.1_mrna_XM_031496745.1_31542	923	660.312	0	0
lcl|NW_022170819.1_mrna_XM_031496748.1_31543	760	497.356	3	0.203925
lcl|NW_022170819.1_mrna_XM_031496728.1_31544	1516	1253.24	0	0
lcl|NW_022170819.1_mrna_XM_031496727.1_31545	1582	1319.24	13	0.333147
lcl|NW_022170819.1_mrna_XM_031496729.1_31546	1587	1324.24	0	0
lcl|NW_022170819.1_mrna_XM_031496725.1_31547	1833	1570.24	3	0.0645909
lcl|NW_022170819.1_mrna_XM_031496724.1_31548	1864	1601.24	0	0
lcl|NW_022170819.1_mrna_XM_031499200.1_31549	1098	835.238	36	1.45716
lcl|NW_022170819.1_ncrna_XR_004146734.1_31550	1828	1565.24	11.465	0.247633
lcl|NW_022170819.1_mrna_XM_031496751.1_31551	1139	876.238	410.848	15.8517
lcl|NW_022170819.1_ncrna_XR_004146733.1_31552	1638	1375.24	0	0
lcl|NW_022170819.1_ncrna_XR_004146730.1_31553	1795	1532.24	0	0
lcl|NW_022170819.1_ncrna_XR_004146732.1_31554	1620	1357.24	1.53501	0.0382359
lcl|NW_022170819.1_ncrna_XR_004146731.1_31555	1787	1524.24	0	0
lcl|NW_022170819.1_mrna_XM_031496740.1_31556	1307	1044.24	4593	148.701
lcl|NW_022170819.1_mrna_XM_031496741.1_31557	1006	743.238	6	0.272922
lcl|NW_022170819.1_ncrna_XR_004146735.1_31558	715	452.419	0	0
lcl|NW_022170819.1_mrna_XM_031496731.1_31559	1727	1464.24	1856	42.8531
lcl|NW_022170819.1_mrna_XM_031496732.1_31560	1635	1372.24	4808	118.454
lcl|NW_022170819.1_mrna_XM_031496746.1_31561	1143	880.238	4892.1	187.893
lcl|NW_022170819.1_mrna_XM_031496697.1_31562	3165	2902.24	3155.38	36.7565
lcl|NW_022170819.1_mrna_XM_031496699.1_31563	3054	2791.24	625.06	7.57077
lcl|NW_022170819.1_mrna_XM_031496698.1_31564	3019	2756.24	81.2617	0.996747
lcl|NW_022170819.1_mrna_XM_031496700.1_31565	2939	2676.24	1896.3	23.9551
lcl|NW_022170819.1_mrna_XM_031496749.1_31566	1193	930.238	446	16.209
lcl|NW_022170819.1_mrna_XM_031496750.1_31567	665	402.485	0	0
lcl|NW_022170819.1_mrna_XM_031496735.1_31568	1186	923.238	9.03162	0.330725
lcl|NW_022170819.1_mrna_XM_031496737.1_31569	1329	1066.24	1070.53	33.9437
lcl|NW_022170819.1_mrna_XM_031496722.1_31570	1584	1321.24	0	0
lcl|NW_022170819.1_mrna_XM_031496721.1_31571	1602	1339.24	0	0
lcl|NW_022170819.1_mrna_XM_031496719.1_31572	1717	1454.24	0	0
lcl|NW_022170819.1_mrna_XM_031496718.1_31573	1721	1458.24	0	0
lcl|NW_022170819.1_mrna_XM_031496720.1_31574	1657	1394.24	2	0.0484963
lcl|NW_022170819.1_mrna_XM_031496716.1_31575	1942	1679.24	15.4022	0.310089
lcl|NW_022170819.1_mrna_XM_031496715.1_31576	2036	1773.24	1.41559	0.026989
lcl|NW_022170819.1_miscrna_XR_004146728.1_31577	1942	1679.24	3.44349	0.069327
lcl|NW_022170819.1_mrna_XM_031496723.1_31578	1551	1288.24	70.639	1.8538
lcl|NW_022170819.1_mrna_XM_031496701.1_31579	2131	1868.24	62	1.12195
lcl|NW_022170819.1_mrna_XM_031496730.1_31580	2131	1868.24	147	2.66012
lcl|NW_022170819.1_mrna_XM_031496691.1_31581	4510	4247.24	6	0.0477596
lcl|NW_022170819.1_mrna_XM_031496736.1_31582	1925	1662.24	2	0.0406773
lcl|NW_022170819.1_mrna_XM_031499201.1_31583	767	504.342	0	0
lcl|NW_022170819.1_mrna_XM_031497982.1_31584	1668	1405.24	0	0
lcl|NW_022170819.1_mrna_XM_031497973.1_31585	2292	2029.24	327	5.44792
lcl|NW_022170819.1_ncrna_XR_004146850.1_31586	1455	1192.24	6	0.170139
lcl|NW_022170819.1_mrna_XM_031497959.1_31587	4564	4301.24	1381.48	10.8584
lcl|NW_022170819.1_mrna_XM_031497960.1_31588	4519	4256.24	1447.52	11.4978
lcl|NW_022170819.1_mrna_XM_031497957.1_31589	4497	4234.24	32.8823	0.262544
lcl|NW_022170819.1_mrna_XM_031497958.1_31590	4542	4279.24	6372.12	50.3423
lcl|NW_022170819.1_mrna_XM_031497976.1_31591	1523	1260.24	2.6662	0.0715245
lcl|NW_022170819.1_mrna_XM_031497974.1_31592	1663	1400.24	207.03	4.99858
lcl|NW_022170819.1_mrna_XM_031497975.1_31593	1527	1264.24	2024.65	54.1424
lcl|NW_022170819.1_mrna_XM_031497981.1_31594	1583	1320.24	301.472	7.71987
lcl|NW_022170819.1_mrna_XM_031497980.1_31595	1351	1088.24	166.968	5.18711
lcl|NW_022170819.1_mrna_XM_031497965.1_31596	4449	4186.24	160.044	1.2925
lcl|NW_022170819.1_mrna_XM_031497964.1_31597	4286	4023.24	639.956	5.37762
lcl|NW_022170819.1_ncrna_XR_004146851.1_31598	410	150.266	1	0.224986
lcl|NW_022170819.1_mrna_XM_031497955.1_31599	6311	6048.24	140.722	0.786588
lcl|NW_022170819.1_mrna_XM_031497954.1_31600	6322	6059.24	3734.14	20.8348
lcl|NW_022170819.1_mrna_XM_031497956.1_31601	6144	5881.24	682.137	3.9212
lcl|NW_022170819.1_mrna_XM_031497979.1_31602	1425	1162.24	0	0
lcl|NW_022170819.1_mrna_XM_031497977.1_31603	1473	1210.24	0	0
lcl|NW_022170819.1_mrna_XM_031497978.1_31604	1434	1171.24	42	1.21233
lcl|NW_022170819.1_mrna_XM_031497983.1_31605	2823	2560.24	106.261	1.40317
lcl|NW_022170819.1_mrna_XM_031497963.1_31606	3255	2992.24	3933.97	44.4478
lcl|NW_022170819.1_mrna_XM_031497962.1_31607	3264	3001.24	226.357	2.54982
lcl|NW_022170819.1_mrna_XM_031497961.1_31608	3267	3004.24	2371.84	26.6911
lcl|NW_022170819.1_mrna_XM_031497967.1_31609	4778	4515.24	0	0
lcl|NW_022170819.1_mrna_XM_031497968.1_31610	4641	4378.24	0	0
lcl|NW_022170819.1_mrna_XM_031497966.1_31611	4590	4327.24	0	0
lcl|NW_022170819.1_mrna_XM_031497971.1_31612	4604	4341.24	0	0
lcl|NW_022170819.1_mrna_XM_031497972.1_31613	4586	4323.24	0	0
lcl|NW_022170819.1_mrna_XM_031497970.1_31614	4379	4116.24	17.1589	0.140931
lcl|NW_022170819.1_mrna_XM_031497969.1_31615	4488	4225.24	0	0
lcl|NW_022170819.1_mrna_XM_031499033.1_31616	1938	1675.24	0.414976	0.00837456
lcl|NW_022170819.1_miscrna_XR_004146983.1_31617	3975	3712.24	8.35478	0.0760878
lcl|NW_022170819.1_miscrna_XR_004146984.1_31618	3906	3643.24	5.09574	0.0472863
lcl|NW_022170819.1_miscrna_XR_004146982.1_31619	4108	3845.24	1.6145	0.0141948
lcl|NW_022170819.1_mrna_XM_031497423.1_31620	2484	2221.24	0	0
lcl|NW_022170819.1_mrna_XM_031497425.1_31621	2439	2176.24	125.63	1.95166
lcl|NW_022170819.1_mrna_XM_031497426.1_31622	2375	2112.24	0	0
lcl|NW_022170819.1_mrna_XM_031497430.1_31623	1676	1413.24	39	0.932964
lcl|NW_022170819.1_mrna_XM_031497429.1_31624	1441	1178.24	43	1.23382
lcl|NW_022170819.1_mrna_XM_031497428.1_31625	1903	1640.24	35.2201	0.725938
lcl|NW_022170819.1_mrna_XM_031497427.1_31626	2019	1756.24	583.78	11.2378
lcl|NW_022170819.1_mrna_XM_031497422.1_31627	5499	5236.24	1904	12.2932
lcl|NW_022170819.1_mrna_XM_031497432.1_31628	1715	1452.24	115.056	2.67848
lcl|NW_022170819.1_mrna_XM_031497431.1_31629	1718	1455.24	1319.94	30.6646
lcl|NW_022170819.1_ncrna_XR_004146806.1_31630	454	192.797	5	0.87677
lcl|NW_022170819.1_mrna_XM_031497434.1_31631	1422	1159.24	1	0.0291637
lcl|NW_022170819.1_mrna_XM_031496977.1_31632	1405	1142.24	30.9655	0.916509
lcl|NW_022170819.1_ncrna_XR_004146764.1_31633	473	211.474	3	0.479601
lcl|NW_022170819.1_mrna_XM_031496976.1_31634	1366	1103.24	353.243	10.8248
lcl|NW_022170819.1_mrna_XM_031496975.1_31635	1438	1175.24	0	0
lcl|NW_022170819.1_mrna_XM_031496978.1_31636	1051	788.238	5.79101	0.248378
lcl|NW_022170819.1_mrna_XM_031498593.1_31637	1460	1197.24	8615	243.271
lcl|NW_022170819.1_mrna_XM_031499202.1_31638	1056	793.238	0	0
lcl|NW_022170819.1_mrna_XM_031499136.1_31639	1929	1666.24	249	5.05217
lcl|NW_022170819.1_mrna_XM_031499204.1_31640	4803	4540.24	99.9335	0.744129
lcl|NW_022170819.1_mrna_XM_031497086.1_31641	999	736.238	2097	96.2932
lcl|NW_022170819.1_mrna_XM_031497084.1_31642	958	695.257	877.665	42.6775
lcl|NW_022170819.1_mrna_XM_031497082.1_31643	1004	741.238	3870.74	176.544
lcl|NW_022170819.1_mrna_XM_031497080.1_31644	1613	1350.24	4.61698	0.115601
lcl|NW_022170819.1_mrna_XM_031497081.1_31645	1016	753.238	0	0
lcl|NW_022170819.1_mrna_XM_031497083.1_31646	919	656.312	0	0
lcl|NW_022170819.1_mrna_XM_031497078.1_31647	1639	1376.24	0	0
lcl|NW_022170819.1_mrna_XM_031497079.1_31648	1629	1366.24	2	0.0494902
lcl|NW_022170819.1_mrna_XM_031497085.1_31649	1085	822.238	0	0
lcl|NW_022170819.1_mrna_XM_031497087.1_31650	1408	1145.24	1	0.0295202
lcl|NW_022170819.1_mrna_XM_031499205.1_31651	1896	1633.24	0	0
lcl|NW_022170819.1_mrna_XM_031498482.1_31652	1428	1165.24	51.1969	1.48541
lcl|NW_022170819.1_mrna_XM_031496755.1_31653	1578	1315.24	20901.4	537.263
lcl|NW_022170819.1_mrna_XM_031496754.1_31654	1573	1310.24	23403.6	603.876
lcl|NW_022170819.1_mrna_XM_031498203.1_31655	890	627.312	428	23.0662
lcl|NW_022170819.1_mrna_XM_031498493.1_31656	1766	1503.24	0	0
lcl|NW_022170819.1_mrna_XM_031498494.1_31657	1486	1223.24	0.000325595	8.99875e-06
lcl|NW_022170819.1_mrna_XM_031497788.1_31658	1487	1224.24	2256.83	62.3231
lcl|NW_022170819.1_mrna_XM_031497790.1_31659	1379	1116.24	43.2177	1.30894
lcl|NW_022170819.1_mrna_XM_031499206.1_31660	855	592.328	0.0250956	0.00143235
lcl|NW_022170819.1_ncrna_XR_004146836.1_31661	308	65.8866	3.82093	1.96059
lcl|NW_022170819.1_mrna_XM_031499207.1_31662	402	142.678	4	0.947805
lcl|NW_022170819.1_mrna_XM_031498372.1_31663	3315	3052.24	0	0
lcl|NW_022170819.1_mrna_XM_031498373.1_31664	3161	2898.24	3	0.0349947
lcl|NW_022170819.1_mrna_XM_031496675.1_31665	1092	829.238	4	0.163078
lcl|NW_022170819.1_mrna_XM_031496672.1_31666	3006	2743.24	6.4327	0.0792767
lcl|NW_022170819.1_mrna_XM_031496674.1_31667	2957	2694.24	1376.7	17.275
lcl|NW_022170819.1_mrna_XM_031496673.1_31668	2952	2689.24	2885.87	36.2797
lcl|NW_022170819.1_mrna_XM_031498650.1_31669	2814	2551.24	9.63402	0.127665
lcl|NW_022170819.1_mrna_XM_031498649.1_31670	2843	2580.24	1273.37	16.6843
lcl|NW_022170819.1_mrna_XM_031499550.1_31671	4009	3746.24	50	0.451222
lcl|NW_022170819.1_mrna_XM_031499208.1_31672	575	312.67	8	0.865007
lcl|NW_022170819.1_ncrna_XR_004146715.1_31673	267	45.2309	0	0
lcl|NW_022170819.1_mrna_XM_031498528.1_31674	605	342.573	2	0.197375
lcl|NW_022170819.1_mrna_XM_031498527.1_31675	1629	1366.24	2	0.0494902
lcl|NW_022170819.1_mrna_XM_031499209.1_31676	1548	1285.24	4	0.105218
lcl|NW_022170819.1_mrna_XM_031498352.1_31677	976	713.257	214.098	10.1481
lcl|NW_022170819.1_mrna_XM_031498351.1_31678	1024	761.238	859.398	38.1671
lcl|NW_022170819.1_mrna_XM_031498354.1_31679	1096	833.238	48.3001	1.95972
