target_id	length	eff_length	est_counts	tpm
lcl|NW_022170738.1_mrna_XM_031494083.1_27697	1294	1033.54	0	0
lcl|NW_022170738.1_mrna_XM_031496544.1_27698	2412	2151.54	1658.37	19.6496
lcl|NW_022170738.1_miscrna_XR_004146691.1_27699	494	234.482	493.652	53.67
lcl|NW_022170738.1_mrna_XM_031496549.1_27700	1254	993.542	967.302	24.8197
lcl|NW_022170738.1_ncrna_XR_004146692.1_27701	464	204.928	1.62665	0.202355
lcl|NW_022170738.1_mrna_XM_031496547.1_27702	1306	1045.54	101.991	2.48681
lcl|NW_022170738.1_mrna_XM_031496546.1_27703	1512	1251.54	2.02132	0.0411728
lcl|NW_022170738.1_mrna_XM_031496548.1_27704	1091	830.542	58.6745	1.80098
lcl|NW_022170738.1_mrna_XM_031496545.1_27705	1480	1219.54	70.6173	1.47617
lcl|NW_022170738.1_miscrna_XR_004146690.1_27706	708	447.631	146.696	8.35446
lcl|NW_022170738.1_mrna_XM_031494372.1_27707	1996	1735.54	1433	21.049
lcl|NW_022170738.1_mrna_XM_031495554.1_27708	3988	3727.54	444.083	3.03712
lcl|NW_022170738.1_mrna_XM_031495552.1_27709	3874	3613.54	1790.74	12.6334
lcl|NW_022170738.1_mrna_XM_031495551.1_27710	4159	3898.54	1991.45	13.0223
lcl|NW_022170738.1_mrna_XM_031495553.1_27711	4240	3979.54	974.724	6.2441
lcl|NW_022170738.1_ncrna_XR_004146523.1_27712	1025	764.542	313.675	10.4592
lcl|NW_022170738.1_mrna_XM_031496176.1_27713	1205	944.542	556.304	15.0145
lcl|NW_022170738.1_mrna_XM_031493778.1_27714	927	666.56	0	0
lcl|NW_022170738.1_mrna_XM_031493495.1_27715	2877	2616.54	4921.44	47.9497
lcl|NW_022170738.1_mrna_XM_031493496.1_27716	1266	1005.54	0	0
lcl|NW_022170738.1_mrna_XM_031493498.1_27717	1218	957.542	0	0
lcl|NW_022170738.1_ncrna_XR_004146302.1_27718	867	606.56	14.0183	0.589171
lcl|NW_022170738.1_ncrna_XR_004146304.1_27719	821	560.606	0	0
lcl|NW_022170738.1_ncrna_XR_004146303.1_27720	864	603.56	11.0784	0.467925
lcl|NW_022170738.1_mrna_XM_031493500.1_27721	2773	2512.54	277.721	2.81785
lcl|NW_022170738.1_mrna_XM_031493499.1_27722	2824	2563.54	0	0
lcl|NW_022170738.1_ncrna_XR_004146297.1_27723	236	38.4201	13	8.62593
lcl|NW_022170738.1_mrna_XM_031495673.1_27724	1048	787.542	24	0.776888
lcl|NW_022170738.1_mrna_XM_031495661.1_27725	525	265.213	3915	376.321
lcl|NW_022170738.1_mrna_XM_031495231.1_27726	4111	3850.54	1410.99	9.34163
lcl|NW_022170738.1_miscrna_XR_004146472.1_27727	4070	3809.54	86.3085	0.577566
lcl|NW_022170738.1_miscrna_XR_004146471.1_27728	4135	3874.54	599.03	3.94139
lcl|NW_022170738.1_mrna_XM_031495239.1_27729	3990	3729.54	14.1245	0.0965471
lcl|NW_022170738.1_mrna_XM_031495240.1_27730	3978	3717.54	110.348	0.756708
lcl|NW_022170738.1_miscrna_XR_004146470.1_27731	4260	3999.54	697.102	4.44331
lcl|NW_022170738.1_mrna_XM_031495236.1_27732	4055	3794.54	504.634	3.3903
lcl|NW_022170738.1_mrna_XM_031495237.1_27733	4043	3782.54	549.409	3.70282
lcl|NW_022170738.1_mrna_XM_031495233.1_27734	4103	3842.54	515.707	3.42141
lcl|NW_022170738.1_mrna_XM_031495238.1_27735	4034	3773.54	355.458	2.40138
lcl|NW_022170738.1_mrna_XM_031495230.1_27736	4168	3907.54	0	0
lcl|NW_022170738.1_mrna_XM_031495234.1_27737	4099	3838.54	1517.06	10.0753
lcl|NW_022170738.1_mrna_XM_031495232.1_27738	4086	3825.54	181.825	1.21166
lcl|NW_022170738.1_ncrna_XR_004146599.1_27739	1632	1371.54	0	0
lcl|NW_022170738.1_ncrna_XR_004146597.1_27740	1593	1332.54	0	0
lcl|NW_022170738.1_ncrna_XR_004146601.1_27741	1584	1323.54	0	0
lcl|NW_022170738.1_ncrna_XR_004146600.1_27742	1590	1329.54	17.8462	0.342188
lcl|NW_022170738.1_ncrna_XR_004146602.1_27743	1441	1180.54	2.1538	0.0465098
lcl|NW_022170738.1_ncrna_XR_004146598.1_27744	1557	1296.54	0	0
lcl|NW_022170738.1_ncrna_XR_004146554.1_27745	948	687.542	17	0.630334
lcl|NW_022170738.1_ncrna_XR_004146521.1_27746	275	50.1282	47	23.9021
lcl|NW_022170738.1_mrna_XM_031494345.1_27747	3728	3467.54	0.00131209	9.64638e-06
lcl|NW_022170738.1_mrna_XM_031494344.1_27748	1321	1060.54	0	0
lcl|NW_022170738.1_mrna_XM_031494343.1_27749	2626	2365.54	0	0
lcl|NW_022170738.1_mrna_XM_031493779.1_27750	450	191.135	520.5	69.4227
lcl|NW_022170738.1_mrna_XM_031494176.1_27751	725	464.631	7091	389.063
lcl|NW_022170738.1_mrna_XM_031494174.1_27752	2982	2721.54	0	0
lcl|NW_022170738.1_mrna_XM_031494173.1_27753	2982	2721.54	0	0
lcl|NW_022170738.1_mrna_XM_031494175.1_27754	1179	918.542	0.5	0.0138769
lcl|NW_022170738.1_mrna_XM_031493781.1_27755	1044	783.542	1	0.0325356
lcl|NW_022170738.1_mrna_XM_031495937.1_27756	1096	835.542	5.5	0.167809
lcl|NW_022170738.1_mrna_XM_031495259.1_27757	2982	2721.54	37.2337	0.348772
lcl|NW_022170738.1_mrna_XM_031495258.1_27758	2985	2724.54	748.766	7.00606
lcl|NW_022170738.1_mrna_XM_031495260.1_27759	1179	918.542	0.5	0.0138769
lcl|NW_022170738.1_mrna_XM_031494921.1_27760	1096	835.542	5.5	0.167809
lcl|NW_022170738.1_mrna_XM_031496197.1_27761	1180	919.542	39	1.08122
lcl|NW_022170738.1_mrna_XM_031495274.1_27762	1218	957.542	11	0.292857
lcl|NW_022170738.1_mrna_XM_031495118.1_27763	1606	1345.54	369.698	7.00439
lcl|NW_022170738.1_mrna_XM_031495119.1_27764	1561	1300.54	28.301	0.554751
lcl|NW_022170738.1_mrna_XM_031495117.1_27765	1684	1423.54	7743	138.663
lcl|NW_022170738.1_mrna_XM_031495124.1_27766	1166	905.542	3049	85.8361
lcl|NW_022170738.1_mrna_XM_031493782.1_27767	2229	1968.54	69.4196	0.898998
lcl|NW_022170738.1_mrna_XM_031495128.1_27768	1188	927.542	7819.5	214.915
lcl|NW_022170738.1_mrna_XM_031495125.1_27769	1128	867.542	133.5	3.92294
lcl|NW_022170738.1_mrna_XM_031495111.1_27770	3583	3322.54	557.617	4.27845
lcl|NW_022170738.1_mrna_XM_031495109.1_27771	3953	3692.54	126.782	0.875291
lcl|NW_022170738.1_mrna_XM_031495113.1_27772	2294	2033.54	277.71	3.48145
lcl|NW_022170738.1_mrna_XM_031495115.1_27773	2052	1791.54	488.45	6.95047
lcl|NW_022170738.1_mrna_XM_031495114.1_27774	2196	1935.54	180.839	2.38183
lcl|NW_022170738.1_mrna_XM_031495112.1_27775	3351	3090.54	1774	14.6332
lcl|NW_022170738.1_mrna_XM_031493790.1_27776	2267	2006.54	250	3.17624
lcl|NW_022170738.1_mrna_XM_031495108.1_27777	4552	4291.54	5739	34.0913
lcl|NW_022170738.1_mrna_XM_031495107.1_27778	5418	5157.54	1009.7	4.99081
lcl|NW_022170738.1_mrna_XM_031495122.1_27779	2117	1856.54	230	3.15823
lcl|NW_022170738.1_mrna_XM_031495121.1_27780	1494	1233.54	0	0
lcl|NW_022170738.1_mrna_XM_031495123.1_27781	1179	918.542	0	0
lcl|NW_022170738.1_ncrna_XR_004146461.1_27782	1493	1232.54	74.5892	1.54275
lcl|NW_022170738.1_mrna_XM_031493791.1_27783	795	534.606	6.05236	0.288611
lcl|NW_022170738.1_ncrna_XR_004146462.1_27784	453	194.089	53.6478	7.04647
lcl|NW_022170738.1_mrna_XM_031495129.1_27785	650	389.732	24.9423	1.63151
lcl|NW_022170738.1_mrna_XM_031495131.1_27786	647	386.732	70.0577	4.61813
lcl|NW_022170738.1_mrna_XM_031495116.1_27787	1822	1561.54	1302.23	21.2596
lcl|NW_022170738.1_mrna_XM_031495120.1_27788	1386	1125.54	0.00149291	3.38137e-05
lcl|NW_022170738.1_mrna_XM_031495126.1_27789	1828	1567.54	110.138	1.79118
lcl|NW_022170738.1_mrna_XM_031495127.1_27790	1216	955.542	39.8622	1.06349
lcl|NW_022170738.1_mrna_XM_031495290.1_27791	1421	1160.54	4.89394	0.107502
lcl|NW_022170738.1_mrna_XM_031495412.1_27792	1589	1328.54	1355.11	26.0027
lcl|NW_022170738.1_mrna_XM_031495418.1_27793	840	579.606	7190	316.24
lcl|NW_022170738.1_mrna_XM_031495415.1_27794	2690	2429.54	1.90215	0.0199591
lcl|NW_022170738.1_mrna_XM_031495414.1_27795	2696	2435.54	0.0978534	0.00102424
lcl|NW_022170738.1_mrna_XM_031495417.1_27796	881	620.56	16.2668	0.668249
lcl|NW_022170738.1_mrna_XM_031495416.1_27797	986	725.542	20.7332	0.728493
lcl|NW_022170738.1_mrna_XM_031495413.1_27798	965	704.542	231	8.35846
lcl|NW_022170738.1_mrna_XM_031495420.1_27799	1210	949.542	33.955	0.911612
lcl|NW_022170738.1_mrna_XM_031496329.1_27800	1294	1033.54	3	0.073997
lcl|NW_022170738.1_mrna_XM_031496104.1_27801	1058	797.542	0	0
lcl|NW_022170738.1_miscrna_XR_004146498.1_27802	2163	1902.54	179.839	2.40975
lcl|NW_022170738.1_mrna_XM_031495482.1_27803	2219	1958.54	47.2516	0.615042
lcl|NW_022170738.1_mrna_XM_031495483.1_27804	2101	1840.54	280.888	3.89052
lcl|NW_022170738.1_mrna_XM_031495484.1_27805	2172	1911.54	206.021	2.74757
lcl|NW_022170738.1_mrna_XM_031495982.1_27806	1776	1515.54	345.485	5.81142
lcl|NW_022170738.1_mrna_XM_031495071.1_27807	1216	955.542	597	15.9274
lcl|NW_022170738.1_mrna_XM_031495680.1_27808	1133	872.542	2	0.0584339
lcl|NW_022170738.1_mrna_XM_031493824.1_27809	1106	845.542	0	0
lcl|NW_022170738.1_mrna_XM_031495207.1_27810	1616	1355.54	451	8.48173
lcl|NW_022170738.1_mrna_XM_031495515.1_27811	626	365.81	2	0.139378
lcl|NW_022170738.1_mrna_XM_031494540.1_27812	1713	1452.54	1712.81	30.0608
lcl|NW_022170738.1_mrna_XM_031494542.1_27813	3117	2856.54	1228.99	10.9681
lcl|NW_022170738.1_mrna_XM_031494541.1_27814	3144	2883.54	281.007	2.48434
lcl|NW_022170738.1_mrna_XM_031496389.1_27815	1771	1510.54	8.56329	0.14452
lcl|NW_022170738.1_mrna_XM_031493825.1_27816	3725	3464.54	3.29959	0.0242792
lcl|NW_022170738.1_mrna_XM_031495843.1_27817	2117	1856.54	230	3.15823
lcl|NW_022170738.1_mrna_XM_031495842.1_27818	1494	1233.54	0	0
lcl|NW_022170738.1_mrna_XM_031495844.1_27819	1215	954.542	179	4.78056
lcl|NW_022170738.1_mrna_XM_031493907.1_27820	2610	2349.54	307.073	3.3318
lcl|NW_022170738.1_mrna_XM_031493908.1_27821	2598	2337.54	42.3381	0.461735
lcl|NW_022170738.1_mrna_XM_031493911.1_27822	876	615.56	7.74698e-07	3.20836e-08
lcl|NW_022170738.1_mrna_XM_031493910.1_27823	1417	1156.54	102.382	2.25674
lcl|NW_022170738.1_mrna_XM_031493909.1_27824	1749	1488.54	3545	60.7122
lcl|NW_022170738.1_mrna_XM_031494436.1_27825	1596	1335.54	551.467	10.5265
lcl|NW_022170738.1_mrna_XM_031494435.1_27826	1614	1353.54	229.802	4.32816
lcl|NW_022170738.1_mrna_XM_031494437.1_27827	1446	1185.54	172.323	3.70551
lcl|NW_022170738.1_mrna_XM_031494438.1_27828	2871	2610.54	742.408	7.24991
lcl|NW_022170738.1_mrna_XM_031496009.1_27829	2314	2053.54	2650.07	32.8984
lcl|NW_022170738.1_mrna_XM_031496011.1_27830	2311	2050.54	129.93	1.61533
lcl|NW_022170738.1_miscrna_XR_004146610.1_27831	12250	11989.5	202.114	0.429748
lcl|NW_022170738.1_mrna_XM_031496007.1_27832	12226	11965.5	748.01	1.59366
lcl|NW_022170738.1_mrna_XM_031496008.1_27833	12188	11927.5	591.876	1.26503
lcl|NW_022170738.1_mrna_XM_031494952.1_27834	913	652.56	46673	1823.34
lcl|NW_022170738.1_mrna_XM_031494282.1_27835	2122	1861.54	15546	212.896
lcl|NW_022170738.1_mrna_XM_031494290.1_27836	907	646.56	222	8.75317
lcl|NW_022170738.1_mrna_XM_031494286.1_27837	2726	2465.54	693.716	7.17282
lcl|NW_022170738.1_mrna_XM_031494285.1_27838	3579	3318.54	5.03422e-08	3.86728e-10
lcl|NW_022170738.1_mrna_XM_031494283.1_27839	3465	3204.54	56.3708	0.448445
lcl|NW_022170738.1_mrna_XM_031493826.1_27840	672	411.722	75.9136	4.70042
lcl|NW_022170738.1_ncrna_XR_004146386.1_27841	1281	1020.54	0	0
lcl|NW_022170738.1_ncrna_XR_004146384.1_27842	1290	1029.54	4.9314	0.122109
lcl|NW_022170738.1_ncrna_XR_004146385.1_27843	1297	1036.54	14.4116	0.354443
lcl|NW_022170738.1_ncrna_XR_004146383.1_27844	1290	1029.54	24.657	0.610545
lcl|NW_022170738.1_mrna_XM_031494287.1_27845	1832	1571.54	2393	38.8184
lcl|NW_022170738.1_mrna_XM_031494288.1_27846	8633	8372.54	303.337	0.923613
lcl|NW_022170738.1_mrna_XM_031494289.1_27847	8578	8317.54	1200.96	3.68092
lcl|NW_022170738.1_mrna_XM_031494281.1_27848	1879	1618.54	0	0
lcl|NW_022170738.1_mrna_XM_031494280.1_27849	1924	1663.54	0	0
lcl|NW_022170738.1_mrna_XM_031494278.1_27850	1965	1704.54	0	0
lcl|NW_022170738.1_mrna_XM_031494277.1_27851	2010	1749.54	0	0
lcl|NW_022170738.1_mrna_XM_031496222.1_27852	3919	3658.54	129	0.898882
lcl|NW_022170738.1_mrna_XM_031494761.1_27853	4394	4133.54	1643.44	10.1357
lcl|NW_022170738.1_ncrna_XR_004146576.1_27854	667	406.722	91	5.70381
lcl|NW_022170738.1_mrna_XM_031495195.1_27855	3229	2968.54	1360	11.6793
lcl|NW_022170738.1_mrna_XM_031495533.1_27856	2344	2083.54	955	11.6848
lcl|NW_022170738.1_mrna_XM_031493529.1_27857	1769	1508.54	7852	132.692
lcl|NW_022170738.1_mrna_XM_031494023.1_27858	2116	1855.54	155.259	2.13307
lcl|NW_022170738.1_mrna_XM_031494022.1_27859	2175	1914.54	2066.74	27.5196
lcl|NW_022170738.1_mrna_XM_031494034.1_27860	962	701.542	1.28476	0.0466863
lcl|NW_022170738.1_mrna_XM_031494016.1_27861	2593	2332.54	2958.66	32.3361
lcl|NW_022170738.1_mrna_XM_031494019.1_27862	2530	2269.54	605.602	6.80252
lcl|NW_022170738.1_mrna_XM_031494018.1_27863	2590	2329.54	466.071	5.10038
lcl|NW_022170738.1_mrna_XM_031494017.1_27864	2542	2281.54	55.9277	0.624913
lcl|NW_022170738.1_mrna_XM_031494021.1_27865	2456	2195.54	797.767	9.26308
lcl|NW_022170738.1_mrna_XM_031494020.1_27866	2455	2194.54	3302.97	38.3691
lcl|NW_022170738.1_ncrna_XR_004146347.1_27867	601	340.912	325	24.3031
lcl|NW_022170738.1_mrna_XM_031494028.1_27868	2702	2441.54	186.926	1.95176
lcl|NW_022170738.1_mrna_XM_031494030.1_27869	2702	2441.54	149.624	1.56228
lcl|NW_022170738.1_mrna_XM_031494026.1_27870	2786	2525.54	788.11	7.95524
lcl|NW_022170738.1_mrna_XM_031494027.1_27871	2314	2053.54	879.505	10.9183
lcl|NW_022170738.1_mrna_XM_031494032.1_27872	2202	1941.54	32.3755	0.4251
lcl|NW_022170738.1_mrna_XM_031494025.1_27873	2313	2052.54	1563.13	19.4144
lcl|NW_022170738.1_mrna_XM_031494031.1_27874	1049	788.542	282.333	9.12763
lcl|NW_022170738.1_mrna_XM_031494033.1_27875	1067	806.542	5188	163.981
lcl|NW_022170738.1_mrna_XM_031494024.1_27876	1674	1413.54	2552	46.0249
lcl|NW_022170738.1_ncrna_XR_004146310.1_27877	1011	750.542	0	0
lcl|NW_022170738.1_ncrna_XR_004146311.1_27878	841	580.606	0	0
lcl|NW_022170738.1_mrna_XM_031493540.1_27879	1222	961.542	2098	55.6235
lcl|NW_022170738.1_mrna_XM_031493541.1_27880	1571	1310.54	4624	89.9472
lcl|NW_022170738.1_mrna_XM_031493534.1_27881	5870	5609.54	242.256	1.10095
lcl|NW_022170738.1_mrna_XM_031493531.1_27882	4531	4270.54	0	0
lcl|NW_022170738.1_mrna_XM_031493533.1_27883	4480	4219.54	4.70698	0.0284379
lcl|NW_022170738.1_mrna_XM_031493535.1_27884	5754	5493.54	33.8433	0.157051
lcl|NW_022170738.1_mrna_XM_031493536.1_27885	4527	4266.54	6.97393	0.0416699
lcl|NW_022170738.1_mrna_XM_031493537.1_27886	4452	4191.54	2.83128	0.0172199
lcl|NW_022170738.1_mrna_XM_031493538.1_27887	4449	4188.54	6.69966	0.0407766
lcl|NW_022170738.1_mrna_XM_031493539.1_27888	3932	3671.54	0	0
lcl|NW_022170738.1_mrna_XM_031495752.1_27889	1479	1218.54	5432	113.642
lcl|NW_022170738.1_mrna_XM_031494217.1_27890	2836	2575.54	2061	20.4
lcl|NW_022170738.1_ncrna_XR_004146375.1_27891	176	31.5114	5	4.04505
lcl|NW_022170738.1_ncrna_XR_004146372.1_27892	912	651.56	7.25061	0.283688
lcl|NW_022170738.1_ncrna_XR_004146374.1_27893	961	700.542	14.3019	0.520452
lcl|NW_022170738.1_ncrna_XR_004146371.1_27894	921	660.56	4.93252e-07	1.90361e-08
lcl|NW_022170738.1_ncrna_XR_004146373.1_27895	769	508.606	9.4475	0.47354
lcl|NW_022170738.1_mrna_XM_031494211.1_27896	3571	3310.54	222.86	1.71614
lcl|NW_022170738.1_mrna_XM_031494212.1_27897	3287	3026.54	110.715	0.93257
lcl|NW_022170738.1_mrna_XM_031494214.1_27898	3191	2930.54	0	0
lcl|NW_022170738.1_mrna_XM_031494213.1_27899	3410	3149.54	20.0382	0.162193
lcl|NW_022170738.1_mrna_XM_031494215.1_27900	3073	2812.54	9172.39	83.1389
lcl|NW_022170738.1_mrna_XM_031494218.1_27901	2295	2034.54	4083	51.1604
lcl|NW_022170738.1_mrna_XM_031494242.1_27902	3202	2941.54	2091.82	18.1289
lcl|NW_022170738.1_mrna_XM_031494243.1_27903	2873	2612.54	330.682	3.22677
lcl|NW_022170738.1_mrna_XM_031494244.1_27904	984	723.542	590.493	20.8052
lcl|NW_022170738.1_mrna_XM_031495841.1_27905	3074	2813.54	330.756	2.99692
lcl|NW_022170738.1_mrna_XM_031495840.1_27906	3064	2803.54	175.389	1.59484
lcl|NW_022170738.1_mrna_XM_031493922.1_27907	1288	1027.54	23262	577.123
lcl|NW_022170738.1_mrna_XM_031493920.1_27908	4611	4350.54	219.205	1.28448
lcl|NW_022170738.1_mrna_XM_031493919.1_27909	4614	4353.54	1518.29	8.89065
lcl|NW_022170738.1_mrna_XM_031493921.1_27910	4148	3887.54	72.9229	0.4782
lcl|NW_022170738.1_miscrna_XR_004146339.1_27911	3778	3517.54	86.5801	0.62748
lcl|NW_022170738.1_mrna_XM_031494384.1_27912	5084	4823.54	601.169	3.17725
lcl|NW_022170738.1_mrna_XM_031494385.1_27913	4974	4713.54	215.262	1.16424
lcl|NW_022170738.1_mrna_XM_031494386.1_27914	5146	4885.54	141.454	0.738116
lcl|NW_022170738.1_mrna_XM_031494392.1_27915	4711	4450.54	755.37	4.32681
lcl|NW_022170738.1_mrna_XM_031494390.1_27916	4855	4594.54	472.024	2.61905
lcl|NW_022170738.1_mrna_XM_031494388.1_27917	4858	4597.54	2555.64	14.1708
lcl|NW_022170738.1_mrna_XM_031494391.1_27918	4562	4301.54	27.4468	0.162663
lcl|NW_022170738.1_mrna_XM_031494389.1_27919	4619	4358.54	1457.63	8.52564
lcl|NW_022170738.1_mrna_XM_031494387.1_27920	4622	4361.54	0	0
lcl|NW_022170738.1_mrna_XM_031494394.1_27921	1320	1059.54	2480	59.6698
lcl|NW_022170738.1_mrna_XM_031494393.1_27922	1475	1214.54	510	10.7048
lcl|NW_022170738.1_mrna_XM_031493993.1_27923	2939	2678.54	8377.96	79.7372
lcl|NW_022170738.1_mrna_XM_031493994.1_27924	2948	2687.54	6396.58	60.6755
lcl|NW_022170738.1_mrna_XM_031493995.1_27925	2531	2270.54	26721.5	300.021
lcl|NW_022170738.1_mrna_XM_031495024.1_27926	706	445.631	790	45.1932
lcl|NW_022170738.1_mrna_XM_031495023.1_27927	987	726.542	1456	51.0883
lcl|NW_022170738.1_mrna_XM_031493827.1_27928	1360	1099.54	349	8.0916
lcl|NW_022170738.1_mrna_XM_031495021.1_27929	2108	1847.54	26	0.358757
lcl|NW_022170738.1_mrna_XM_031495026.1_27930	658	397.732	1537	98.5154
lcl|NW_022170738.1_mrna_XM_031495006.1_27931	2012	1751.54	52.6715	0.766613
lcl|NW_022170738.1_mrna_XM_031495017.1_27932	1753	1492.54	888	15.1673
lcl|NW_022170738.1_mrna_XM_031495003.1_27933	1887	1626.54	2134	33.4465
lcl|NW_022170738.1_mrna_XM_031495016.1_27934	1463	1202.54	9937	210.657
lcl|NW_022170738.1_mrna_XM_031495005.1_27935	1682	1421.54	281.008	5.03942
lcl|NW_022170738.1_mrna_XM_031495007.1_27936	1607	1346.54	451.569	8.5492
lcl|NW_022170738.1_mrna_XM_031495004.1_27937	1637	1376.54	0	0
lcl|NW_022170738.1_mrna_XM_031495008.1_27938	1585	1324.54	223.66	4.30471
lcl|NW_022170738.1_mrna_XM_031495009.1_27939	1563	1302.54	48.4763	0.948766
lcl|NW_022170738.1_mrna_XM_031495010.1_27940	1511	1250.54	1396.37	28.4658
lcl|NW_022170738.1_mrna_XM_031495011.1_27941	1735	1474.54	2386.15	41.2536
lcl|NW_022170738.1_mrna_XM_031495014.1_27942	1677	1416.54	219.062	3.94238
lcl|NW_022170738.1_mrna_XM_031495015.1_27943	1569	1308.54	1273.39	24.8082
lcl|NW_022170738.1_mrna_XM_031495012.1_27944	1305	1044.54	2561.99	62.5278
lcl|NW_022170738.1_mrna_XM_031495002.1_27945	11684	11423.5	5449	12.1601
lcl|NW_022170738.1_mrna_XM_031495027.1_27946	534	274.17	714	66.3894
lcl|NW_022170738.1_mrna_XM_031495018.1_27947	3927	3666.54	3089.01	21.4775
lcl|NW_022170738.1_mrna_XM_031495022.1_27948	1180	919.542	93	2.57829
lcl|NW_022170738.1_mrna_XM_031495019.1_27949	3707	3446.54	0	0
lcl|NW_022170738.1_mrna_XM_031495020.1_27950	3864	3603.54	361.991	2.56088
lcl|NW_022170738.1_ncrna_XR_004146615.1_27951	3560	3299.54	202.726	1.56631
lcl|NW_022170738.1_mrna_XM_031496035.1_27952	6915	6654.54	0.0004382	1.67871e-06
lcl|NW_022170738.1_mrna_XM_031496036.1_27953	6903	6642.54	8130.51	31.2036
lcl|NW_022170738.1_mrna_XM_031496037.1_27954	6604	6343.54	1954.32	7.8539
lcl|NW_022170738.1_mrna_XM_031493837.1_27955	3361	3100.54	1546.51	12.7156
lcl|NW_022170738.1_mrna_XM_031495410.1_27956	2187	1926.54	95	1.25709
lcl|NW_022170738.1_mrna_XM_031493851.1_27957	1965	1704.54	0	0
lcl|NW_022170738.1_mrna_XM_031495056.1_27958	2390	2129.54	30.5175	0.365329
lcl|NW_022170738.1_mrna_XM_031495058.1_27959	3613	3352.54	5.48249	0.0416893
lcl|NW_022170738.1_mrna_XM_031495057.1_27960	3685	3424.54	0	0
lcl|NW_022170738.1_mrna_XM_031495257.1_27961	1341	1080.54	6729	158.756
lcl|NW_022170738.1_mrna_XM_031494419.1_27962	1717	1456.54	1092	19.1126
lcl|NW_022170738.1_mrna_XM_031494411.1_27963	3709	3448.54	0	0
lcl|NW_022170738.1_mrna_XM_031494412.1_27964	3239	2978.54	3143	26.9006
lcl|NW_022170738.1_mrna_XM_031494418.1_27965	3073	2812.54	810.427	7.34575
lcl|NW_022170738.1_mrna_XM_031494421.1_27966	679	418.7	1455	88.5893
lcl|NW_022170738.1_mrna_XM_031494413.1_27967	2618	2357.54	263.7	2.85149
lcl|NW_022170738.1_mrna_XM_031494414.1_27968	2464	2203.54	65.2998	0.75546
lcl|NW_022170738.1_mrna_XM_031494417.1_27969	2097	1836.54	2003	27.8036
lcl|NW_022170738.1_mrna_XM_031494415.1_27970	2629	2368.54	426	4.58511
lcl|NW_022170738.1_mrna_XM_031494420.1_27971	993	732.542	0	0
lcl|NW_022170738.1_mrna_XM_031495043.1_27972	1468	1207.54	0.5	0.0105557
lcl|NW_022170738.1_mrna_XM_031493852.1_27973	477	217.684	26605	3115.72
lcl|NW_022170738.1_mrna_XM_031495094.1_27974	3187	2926.54	239	2.08192
lcl|NW_022170738.1_mrna_XM_031496013.1_27975	1827	1566.54	1.66667	0.0271224
lcl|NW_022170738.1_mrna_XM_031496182.1_27976	1836	1575.54	7.03778	0.113875
lcl|NW_022170738.1_mrna_XM_031496183.1_27977	1891	1630.54	143.889	2.24967
lcl|NW_022170738.1_mrna_XM_031496184.1_27978	1781	1520.54	86.0727	1.44307
lcl|NW_022170738.1_mrna_XM_031494911.1_27979	1202	941.542	1205.49	32.6396
lcl|NW_022170738.1_mrna_XM_031495492.1_27980	2691	2430.54	186	1.95088
lcl|NW_022170738.1_mrna_XM_031495490.1_27981	2475	2214.54	66.5	0.765524
lcl|NW_022170738.1_mrna_XM_031495489.1_27982	2475	2214.54	66.5	0.765524
lcl|NW_022170738.1_mrna_XM_031493862.1_27983	5103	4842.54	8.02614	0.0422527
lcl|NW_022170738.1_mrna_XM_031495252.1_27984	2121	1860.54	7.46369	0.102267
lcl|NW_022170738.1_mrna_XM_031495251.1_27985	2166	1905.54	252.536	3.37852
lcl|NW_022170738.1_mrna_XM_031493863.1_27986	1037	776.542	29	0.952037
lcl|NW_022170738.1_mrna_XM_031495669.1_27987	1602	1341.54	2186	41.54
lcl|NW_022170738.1_mrna_XM_031494927.1_27988	736	475.619	861	46.1493
lcl|NW_022170738.1_mrna_XM_031494924.1_27989	1674	1413.54	1391	25.0865
lcl|NW_022170738.1_mrna_XM_031493420.1_27990	2759	2498.54	168.344	1.71764
lcl|NW_022170738.1_mrna_XM_031493729.1_27991	2723	2462.54	56.3725	0.583586
lcl|NW_022170738.1_mrna_XM_031493724.1_27992	3262	3001.54	0.598924	0.00508684
lcl|NW_022170738.1_mrna_XM_031493726.1_27993	3259	2998.54	1919.32	16.3176
lcl|NW_022170738.1_mrna_XM_031493727.1_27994	3208	2947.54	34.2572	0.296287
lcl|NW_022170738.1_mrna_XM_031493730.1_27995	2708	2447.54	304.392	3.17047
lcl|NW_022170738.1_mrna_XM_031493731.1_27996	2813	2552.54	4274.23	42.688
lcl|NW_022170738.1_mrna_XM_031493728.1_27997	3203	2942.54	139.837	1.21149
lcl|NW_022170738.1_mrna_XM_031496139.1_27998	1383	1122.54	553.205	12.5633
lcl|NW_022170738.1_mrna_XM_031496138.1_27999	1738	1477.54	2824.8	48.738
lcl|NW_022170738.1_ncrna_XR_004146629.1_28000	4032	3771.54	35.4135	0.239371
lcl|NW_022170738.1_ncrna_XR_004146628.1_28001	4079	3818.54	1.19863e-05	8.00219e-08
lcl|NW_022170738.1_ncrna_XR_004146630.1_28002	3393	3132.54	6.71691	0.054663
lcl|NW_022170738.1_ncrna_XR_004146627.1_28003	3428	3167.54	85.8696	0.691095
lcl|NW_022170738.1_mrna_XM_031496140.1_28004	13254	12993.5	1511.46	2.96545
